"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"127",0,"M00432",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"128",0,"M00471",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"129",0,"M00497",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"130",0,"M00504",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"131",0,"M00506",10,1668,6099,10,0.00163692912096906,0.00599520383693046,2.7303977737764,1.87281695163558,2.25798513347113e-06,1.49374401137321e-05
"132",0,"M00524",7,1668,6102,7,0.00114585038467834,0.00419664268585132,1.91127844164348,1.87281695163558,0.000112098560323138,0.000490193704463893
"133",0,"M00529",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"134",0,"M00530",7,1668,6102,7,0.00114585038467834,0.00419664268585132,1.91127844164348,1.87281695163558,0.000112098560323138,0.000490193704463893
"135",0,"M00532",13,1668,6096,13,0.00212800785725978,0.00779376498800959,3.54951710590931,1.87281695163558,4.53029201582487e-08,3.77037206478328e-07
"136",0,"M00545",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"137",0,"M00546",25,1668,6084,25,0.00409232280242266,0.0149880095923261,6.82599443444099,1.87281695163558,7.05517985499888e-15,1.82023640258971e-13
"138",0,"M00555",8,1668,6101,8,0.00130954329677525,0.00479616306954436,2.18431821902112,1.87281695163558,3.05138821200807e-05,0.000145788547907052
"139",0,"M00563",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"140",0,"M00565",7,1668,6101,8,0.00130954329677525,0.00419664268585132,2.18431821902112,1.68017187369319,0.000683191307744541,0.00220329196747614
"141",0,"M00569",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"142",0,"M00581",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"143",0,"M00595",8,1668,6101,8,0.00130954329677525,0.00479616306954436,2.18431821902112,1.87281695163558,3.05138821200807e-05,0.000145788547907052
"144",0,"M00605",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"145",0,"M00622",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"146",0,"M00627",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"147",0,"M00628",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"148",0,"M00641",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"149",0,"M00642",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"150",0,"M00644",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"151",0,"M00646",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"152",0,"M00647",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"153",0,"M00651",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"154",0,"M00664",6,1668,6103,6,0.000982157472581437,0.00359712230215827,1.63823866426584,1.87281695163558,0.00041163508643328,0.00136156220897162
"155",0,"M00695",24,1668,6085,24,0.00392862989032575,0.0143884892086331,6.55295465706335,1.87281695163558,2.61136067017446e-14,6.12482775368192e-13
"156",0,"M00698",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"157",0,"M00701",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
