id,log2FoldChange,padj,KEGG_Module,COG,exp
SinmeB_5464,0.08635645130334134,0.8308760913379911,NA,O,0
SinmeB_5465,0.211005458479434,NA,NA,O,0
SinmeB_5466,-0.260478114751762,0.4450027111455613,NA,K,0
SinmeB_5467,0.015503311916287316,0.9698669861931252,NA,NA,0
SinmeB_5468,-0.2484580521191168,0.4587030987504047,NA,I,0
SinmeB_5469,-0.11834056387346648,0.7769742256928892,NA,NA,0
SinmeB_5470,-2.078239367703312,7.943510930954199e-18,NA,S,2
SinmeB_5471,-3.0096431427239234,3.238282609402243e-18,NA,NA,2
SinmeB_5472,-1.5034474077338045,5.357629847649251e-12,NA,S,2
SinmeB_5473,-0.7631957779055263,2.596808521256459e-06,NA,T,0
SinmeB_5475,-0.5016274209808816,0.02391637390177489,NA,O,0
SinmeB_5476,-0.14044222236253462,0.6596783694929468,NA,K,0
SinmeB_5477,0.32438560363751073,0.2363025114992289,NA,K,0
SinmeB_5478,-2.3091719096590744,9.500384957497107e-22,NA,NA,2
SinmeB_5479,-1.2035470028662547,0.003978891673089564,NA,NA,2
SinmeB_5480,0.04950760352894341,0.8753217651705735,NA,K,0
SinmeB_5481,-0.16568275659464676,0.6035479833881223,NA,IQ,0
SinmeB_5482,-0.3876720218820506,0.2982816755869505,NA,G,0
SinmeB_5483,-0.2727772760717961,0.4766134824957877,NA,G,0
SinmeB_5484,-0.1633613631418642,NA,NA,G,0
SinmeB_5485,0.1841919436723183,0.538217635467534,NA,G,0
SinmeB_5486,0.7356034565672962,0.008839122454594919,NA,K,0
SinmeB_5487,-0.14565182223343545,0.4409440565506232,NA,U,0
SinmeB_5488,0.09432268013195846,0.7410971618421686,NA,NA,0
SinmeB_5489,-0.32771736748016383,0.11935314604810955,NA,NU,0
SinmeB_5490,-0.09258589896485828,0.7280441742057648,NA,J,0
SinmeB_5491,-0.3450772511559521,0.19251476347198213,NA,Q,0
SinmeB_5492,-0.550954131735333,0.149263528174915,NA,S,0
SinmeB_5493,-0.012911024891669471,0.9591994711430448,NA,S,0
SinmeB_5494,-0.3914510122342823,0.18031260039922287,NA,M,0
SinmeB_5495,0.2721840043652897,0.2681779283824335,NA,S,0
SinmeB_5496,-0.16822556470019692,0.6291357945858216,NA,T,0
SinmeB_5497,-0.27803019447496824,0.2451168080589805,NA,K,0
SinmeB_5498,-0.18810592746483806,0.4150886974248272,NA,S,0
SinmeB_5499,0.04436023402452057,0.8823107097269853,NA,K,0
SinmeB_5500,-1.3613103563283322,1.0254931989202348e-09,M00713,EGP,2
SinmeB_5501,-1.4700821195657936,1.4695637811634055e-08,NA,IQ,2
SinmeB_5502,-0.5707409928177813,0.00630206161615182,NA,NA,0
SinmeB_5503,-0.8658165849970242,0.0020469850275392147,NA,K,0
SinmeB_5505,-0.63723408632199,0.0017935491396086484,NA,S,0
SinmeB_5506,-0.9075260975610432,0.0010406325642653843,NA,K,0
SinmeB_5508,-0.22045185133800493,0.5656322821751302,M00129,G,0
SinmeB_5509,-0.3375406735053123,0.3756957653593356,M00212,G,0
SinmeB_5510,-0.2806061078735627,0.4790233936396667,M00212,G,0
SinmeB_5511,-0.39843988007854175,0.2681478280298857,M00212,G,0
SinmeB_5512,-0.8308234357147081,0.003950508576960234,M00212,G,0
SinmeB_5513,-0.1607024924520941,0.5946509274577413,NA,T,0
SinmeB_5514,-0.0294657986388098,0.9391832670086446,NA,T,0
SinmeB_5518,-0.5030438376799975,0.20199043612868464,NA,G,0
SinmeB_5519,-0.5931566357638247,NA,M00221,G,0
SinmeB_5520,-0.6320151126141011,0.1286611654315371,M00221,G,0
SinmeB_5521,-1.1312669484152431,0.003037600591917098,M00212,G,2
SinmeB_5522,0.15018218365703154,0.570592036149226,NA,C,0
SinmeB_5523,0.027227216657423114,0.9254354513296468,NA,K,0
SinmeB_5524,-0.19035947797468752,0.5181864100956798,NA,K,0
SinmeB_5525,-0.9631076530926432,0.005264885648564449,M00713,EGP,0
SinmeB_5526,-0.15124851857732075,0.7171515534187431,NA,G,0
SinmeB_5527,0.008950296981164988,0.9745774768420676,M00740,E,0
SinmeB_5528,0.3443931678319947,0.07528337697773306,NA,K,0
SinmeB_5529,-0.1212219836840501,0.6287876152574001,NA,K,0
SinmeB_5530,-0.3736724221612678,0.19662575843365146,NA,G,0
SinmeB_5531,-0.7011229053756848,0.001316696843246162,M00019,EG,0
SinmeB_5532,-0.7021283400043917,0.044297195721601325,NA,I,0
SinmeB_5533,-0.8776594240468502,0.0015574325619400365,NA,GM,0
SinmeB_5534,-0.21508076786957311,0.4449279796826178,NA,C,0
SinmeB_5535,-0.17239983904949838,0.5490994697833693,NA,K,0
SinmeB_5536,-0.9365419423250444,0.0005515006672772979,NA,S,0
SinmeB_5537,-0.8990535685825862,0.009145743915095185,NA,G,0
SinmeB_5538,-0.9242963879510616,0.000927161932254349,NA,G,0
SinmeB_5539,-1.0385272996451709,1.1206227026567497e-07,NA,G,2
SinmeB_5540,0.7064093097906521,0.010741659890239572,NA,S,0
SinmeB_5541,0.2607075767519185,0.15372157364789546,M00260,L,0
SinmeB_5543,-0.7199330527306069,0.0028246987507027717,NA,I,0
SinmeB_5544,-1.5645626224092757,2.436614617269487e-09,M00027,C,2
SinmeB_5545,-1.851422368568484,1.4974530514095215e-06,NA,C,2
SinmeB_5546,-1.578851172993173,0.0010301116320967508,NA,C,2
SinmeB_5547,-1.187635639132404,4.605333973113761e-05,NA,K,2
SinmeB_5548,-0.6881047448294914,0.0013308875530358875,M00212,G,0
SinmeB_5549,-0.8534526216971761,0.011900360141051705,M00212,G,0
SinmeB_5550,-1.0971679651040829,1.70680657200942e-06,M00212,G,2
SinmeB_5551,-0.6632298850933989,0.00097304875916436,NA,S,0
SinmeB_5552,-0.5307714725554051,0.14882014852680406,NA,S,0
SinmeB_5554,-0.1823792970186617,0.6087121667943305,NA,Q,0
SinmeB_5555,-0.2679687381079876,0.3357591556145609,NA,O,0
SinmeB_5556,0.5106511144793132,0.006051707468881626,M00769,K,0
SinmeB_5561,-0.3291806550883708,0.2092187462700216,NA,NA,0
SinmeB_5563,-0.08461862995555876,0.8377683955050668,NA,L,0
SinmeB_5564,1.5167776881461907,9.318593474130547e-08,NA,NA,1
SinmeB_5566,-0.97675749848132,0.017275144182092184,M00512,T,0
SinmeB_5567,-0.02751806896101458,0.914870361819688,NA,S,0
SinmeB_5568,-0.16826660638110685,0.5466845388768453,NA,K,0
SinmeB_5569,-0.017322420623126597,0.9547009896889002,NA,S,0
SinmeB_5570,0.2570567385793342,0.13120305053692966,NA,K,0
SinmeB_5571,0.03767621806772605,0.8983818021934468,NA,C,0
SinmeB_5572,0.19278094599449208,NA,NA,C,0
SinmeB_5573,-0.4589730008857605,0.1985171680378216,NA,E,0
SinmeB_5574,0.15454917044853064,0.6983635558283475,NA,E,0
SinmeB_5575,-0.008534492036244791,0.9816755693651338,M00117,H,0
SinmeB_5576,-0.3821938500495802,0.10838564778458656,NA,H,0
SinmeB_5577,0.07217736854875424,0.8532188384103431,NA,K,0
SinmeB_5578,-0.3645454937316455,0.10565698009293886,M00135,C,0
SinmeB_5579,-0.30502252508831945,0.18440822988628267,M00019,EH,0
SinmeB_5580,-0.19254727392275744,0.4959334242549051,M00193,E,0
SinmeB_5581,-0.7246196637786162,0.029334184118129363,M00193,E,0
SinmeB_5582,-0.4759974629887616,0.1972902011502894,M00193,E,0
SinmeB_5583,-0.3826215535233992,0.262125848632042,M00193,E,0
SinmeB_5584,-0.24653380251638604,0.505147861632091,NA,J,0
SinmeB_5585,-0.5681373030158,0.022432816405123287,M00236,ET,0
SinmeB_5586,-0.5113896806329965,0.07304460278444673,M00234,E,0
SinmeB_5587,-0.36078935526969785,0.1983515113953599,M00236,E,0
SinmeB_5588,-0.1216533954887125,0.6817832220085372,NA,E,0
SinmeB_5590,-0.15806090898508898,0.4777217143511856,NA,S,0
SinmeB_5593,-1.197701953162792,0.009677987170046807,NA,M,2
SinmeB_5596,-0.16149527806274908,0.5379949115981745,NA,NA,0
SinmeB_5601,0.6316196173567767,0.047718517734246006,NA,NA,0
SinmeB_5605,-0.4863993660686337,0.12968285418052292,NA,NA,0
SinmeB_5608,-0.07979584969267893,0.8503262330470883,NA,NA,0
SinmeB_5610,0.09615643292440032,0.8205145779705421,NA,L,0
SinmeB_5612,-0.5852011809671498,0.01800867960770246,NA,NA,0
SinmeB_5613,0.0660615449783281,NA,NA,NA,0
SinmeB_5614,-0.013436984191137692,0.9698669861931252,NA,D,0
SinmeB_5616,-0.8176339270979845,0.0011230370441906268,NA,M,0
SinmeB_5617,-0.4447784502072709,0.04910519222091874,NA,EM,0
SinmeB_5618,-0.10564194105528628,0.6422055496024772,NA,GM,0
SinmeB_5619,0.02215436770524714,0.9593634217183002,NA,NA,0
SinmeB_5620,0.3757607983934365,0.0836130543805768,NA,K,0
SinmeB_5621,-0.06575211762936006,NA,NA,NA,0
SinmeB_5622,-0.3220109811967251,0.300163745149385,NA,NA,0
SinmeB_5623,-0.22627073588718416,0.492319233185957,NA,UW,0
SinmeB_5625,-0.45724244547214293,0.25109827110370897,NA,NA,0
SinmeB_5626,-0.2723244200668179,0.4607708134995142,NA,S,0
SinmeB_5627,-0.29070618016888183,0.38855838862101705,NA,S,0
SinmeB_5628,-0.35266709712750544,0.1939967253392157,M00492,KT,0
SinmeB_5629,0.5392571553520623,0.025743651296343126,NA,T,0
SinmeB_5631,-0.16299880186968174,0.5063419793603043,NA,L,0
SinmeB_5632,-0.17424242858336833,0.3859576995948911,NA,Q,0
SinmeB_5633,-0.4975071552691837,NA,NA,NA,0
SinmeB_5634,-0.42410586650090937,0.010197824509239692,NA,GM,0
SinmeB_5636,0.08891207623068594,0.8166927116638624,NA,L,0
SinmeB_5637,0.18823792014536211,0.3854751738893009,NA,S,0
SinmeB_5638,-0.6919712873497835,0.009545794205502129,NA,S,0
SinmeB_5639,-2.9968804360901564,8.738460893570804e-34,NA,C,2
SinmeB_5640,-3.9738305851525166,6.931301892050456e-18,NA,S,2
SinmeB_5641,-4.486041620461792,9.087387148896251e-42,NA,CH,2
SinmeB_5642,-5.33859522025329,2.011101971423781e-26,NA,GM,2
SinmeB_5643,-5.0990712243438665,6.133745110068999e-52,M00188,P,2
SinmeB_5644,-5.642055124123617,2.8160026217028758e-67,NA,I,2
SinmeB_5645,-5.9854094219243725,1.0943927995564287e-40,M00188,P,2
SinmeB_5646,-5.299067805168974,1.962996021925052e-42,M00239,P,2
SinmeB_5647,-5.917558883313964,1.3889317010331204e-37,M00239,P,2
SinmeB_5648,-4.715262836665256,4.6989086084117495e-32,M00239,P,2
SinmeB_5649,-4.1576577193817785,2.4374051002078883e-31,M00239,P,2
SinmeB_5650,-4.327473305477998,7.19305776208532e-79,NA,C,2
SinmeB_5652,-5.289208246086323,1.7857888670168494e-73,M00239,E,2
SinmeB_5653,-3.377391353088261,1.3592564519587187e-32,NA,I,2
SinmeB_5654,-2.2494976376861766,9.050504501505524e-09,NA,NA,2
SinmeB_5655,-0.3945131005328088,0.011535344319040122,M00176,P,0
SinmeB_5656,-0.7179682220150831,0.004337680532054264,M00185,P,0
SinmeB_5657,-0.18991289784215576,0.6087121667943305,NA,T,0
SinmeB_5658,-0.9748366747397637,0.0003975313410126084,NA,T,0
SinmeB_5659,-0.9669990942294434,7.405992684385585e-06,NA,T,0
SinmeB_5660,0.033873537048345774,0.9064224689615362,M00237,E,0
SinmeB_5661,-0.5055122093788715,0.037204030399569016,M00455,T,0
SinmeB_5662,-0.2845632107503289,NA,M00188,P,0
SinmeB_5663,-0.3514163160836073,NA,M00438,P,0
SinmeB_5664,-1.006874761838216,0.030780088015559974,M00438,P,2
SinmeB_5667,-0.4506602419025647,0.2346222029166609,NA,NA,0
SinmeB_5668,-0.3909665407660489,0.20920347100490733,NA,NA,0
SinmeB_5669,-0.06381971334660368,0.8887335081675439,NA,M,0
SinmeB_5670,0.18438169999130974,0.576211646511549,NA,K,0
SinmeB_5671,0.5218078996503096,0.12219400982768262,NA,S,0
SinmeB_5672,-0.4681824756274051,0.14265555477533529,NA,CH,0
SinmeB_5673,0.0918683121110234,0.747438888317903,NA,S,0
SinmeB_5674,0.3123929067774724,0.13737960770798568,NA,L,0
SinmeB_5676,0.2493401099813083,0.4016402606835152,NA,S,0
SinmeB_5677,0.3009584827384536,0.16572511530459924,NA,K,0
SinmeB_5678,-0.17575695973064018,0.6126883851952372,NA,O,0
SinmeB_5679,-0.22483436949821056,0.5714304661687616,NA,NA,0
SinmeB_5680,-0.19964307155879532,0.5593407416751781,NA,E,0
SinmeB_5683,-0.257472265226603,0.3836090235678647,NA,K,0
SinmeB_5684,-0.2582994444805862,NA,NA,M,0
SinmeB_5685,0.07318063421872346,0.8588537025402068,NA,S,0
SinmeB_5686,0.09228060829078287,NA,NA,S,0
SinmeB_5687,-0.06652687616339169,0.868229802131685,NA,C,0
SinmeB_5688,-0.5088363207259764,0.14459747931080927,NA,G,0
SinmeB_5689,-0.08555239503611245,0.8432933479282689,NA,S,0
SinmeB_5691,0.2475730357947741,0.29958414706144576,M00695,T,0
SinmeB_5692,-0.28143675085198644,0.4481206315977557,NA,I,0
SinmeB_5693,-0.467573521159063,0.010758291562921813,NA,T,0
SinmeB_5695,0.3037655399381499,0.21419728901120386,NA,T,0
SinmeB_5696,-0.3193087248242215,0.4094644296504996,NA,NA,0
SinmeB_5697,-0.09690868054861244,0.7384522284958405,NA,S,0
SinmeB_5698,0.2878411603073476,0.16872538688544927,NA,S,0
SinmeB_5700,-0.21332023566050987,0.5305850323867919,NA,I,0
SinmeB_5702,-0.1226726349942829,0.4834499518964507,M00121,K,0
SinmeB_5703,-0.25365233973384016,0.5069838136626525,NA,S,0
SinmeB_5704,-1.0403301220505956,9.285222630526031e-05,NA,NA,2
SinmeB_5706,-0.21711986657477306,0.5197211575655191,NA,T,0
SinmeB_5707,0.3861486871167501,0.1758624184263867,NA,I,0
SinmeB_5709,-0.2815897884396648,0.4845678892535294,NA,L,0
SinmeB_5710,-0.15355912331065966,NA,NA,S,0
SinmeB_5711,-0.3930158615059458,0.30348015524326777,NA,S,0
SinmeB_5716,-0.1782427202960774,0.6312782605554872,M00695,T,0
SinmeB_5717,0.08465062890991505,0.7513749825129636,NA,K,0
SinmeB_5718,-0.18783807658879834,0.5972947669198022,NA,C,0
SinmeB_5719,-0.3128743922690756,0.3470060494535462,NA,C,0
SinmeB_5720,-0.09932948177680362,0.7961180120886151,NA,C,0
SinmeB_5721,-0.06564622312140614,0.7840303983906345,NA,S,0
SinmeB_5722,-0.019687937071117986,0.9626801931992418,NA,NA,0
SinmeB_5723,0.08573786842960053,0.7739159524907446,NA,M,0
SinmeB_5725,-0.0009750233799000171,0.9967420103823628,NA,S,0
SinmeB_5726,0.12635598004037085,0.5483810282449334,NA,S,0
SinmeB_5728,-0.525386094204296,0.001941625404910199,M00156,C,0
SinmeB_5729,-0.24361421775510256,0.226519771673939,M00156,C,0
SinmeB_5730,0.030170375473910275,NA,M00156,O,0
SinmeB_5731,-0.3824705173462593,0.048628780283705146,M00156,C,0
SinmeB_5732,0.2780625419964696,0.4652321970400951,NA,NA,0
SinmeB_5733,-0.7266812514749317,0.0005406313455599121,NA,S,0
SinmeB_5734,-1.0748819659921027,1.4493783685404193e-11,NA,P,2
SinmeB_5735,-0.8192210370947587,0.00671360962374461,NA,P,0
SinmeB_5736,-1.4140168037805412,0.0002062183075789252,NA,NA,2
SinmeB_5737,0.4441049819274097,0.2378363786951535,NA,NA,0
SinmeB_5742,-0.0557674969491816,0.8507449475347447,NA,M,0
SinmeB_5743,-0.2699148127685984,NA,NA,NA,0
SinmeB_5744,-0.09761532885637757,0.7756184645033365,NA,G,0
SinmeB_5745,-1.0244472153208426,0.004344795664976467,NA,L,2
SinmeB_5746,-0.12487347056633473,0.5807711079387902,NA,M,0
SinmeB_5747,0.044267997006884836,0.8927668519260468,NA,NA,0
SinmeB_5749,0.158632462957109,0.6359546268856362,NA,S,0
SinmeB_5751,-0.5519257120722697,0.007291948701689148,NA,I,0
SinmeB_5752,-0.2895883933398362,0.11446942610695565,M00169,C,0
SinmeB_5753,-0.04049693361722182,0.8802493518824489,M00357,C,0
SinmeB_5754,-0.01907926948766003,0.9457455077230558,M00083,I,0
SinmeB_5757,-0.3727442633405179,0.057019436510524685,NA,H,0
SinmeB_5759,-0.16240821584765194,0.5531412852196975,NA,S,0
SinmeB_5760,-0.4435993481288417,0.049718495540125716,NA,S,0
SinmeB_5761,-0.3274347804873348,0.13183918312039694,NA,G,0
SinmeB_5762,-0.05527021913285058,0.8122399885726062,NA,G,0
SinmeB_5763,-0.4321631886203024,0.011602318385048176,NA,G,0
SinmeB_5764,-0.5877592011705894,0.0031361625490972725,NA,S,0
SinmeB_5765,-0.9857013612030432,2.4547412130947054e-07,NA,E,0
SinmeB_5766,0.2930755504351445,0.09126296473061628,NA,S,0
SinmeB_5768,-0.17263543029704131,0.601426791586468,NA,IQ,0
SinmeB_5769,0.1089491384850095,0.7313744825937865,NA,C,0
SinmeB_5770,0.14649820423031532,0.5635335711582815,NA,S,0
SinmeB_5771,0.3537345841997532,0.21282267335372768,NA,Q,0
SinmeB_5773,-0.4575921283050812,NA,M00524,T,0
SinmeB_5774,0.15562811710851754,0.651196701715006,M00524,T,0
SinmeB_5775,-0.03354630610520118,0.9065454901797748,NA,T,0
SinmeB_5776,0.27699550878636103,0.4260817671150979,NA,I,0
SinmeB_5777,-0.08251710596011125,0.8276157667236428,NA,S,0
SinmeB_5778,-0.06447358424795285,0.8788749704185264,NA,S,0
SinmeB_5779,-0.09969500518533754,0.6506726645681815,M00017,E,0
SinmeB_5780,-0.1054930384514494,0.8002248406162045,NA,L,0
SinmeB_5781,-0.01947178658580653,0.9582775471365628,NA,C,0
SinmeB_5783,-1.815905937291873,9.295177564013095e-05,NA,NA,2
SinmeB_5784,-1.9053473821900364,3.6009877952078587e-09,NA,NA,2
SinmeB_5785,-0.35886163536241183,0.1721199637600576,NA,S,0
SinmeB_5787,-0.5305278093211495,NA,NA,S,0
SinmeB_5788,-0.3882425061910607,0.2150358990299069,M00471,T,0
SinmeB_5790,-0.5277497545002439,0.1206349343933455,NA,M,0
SinmeB_5791,-0.7165310040462936,0.001786559404512413,NA,NA,0
SinmeB_5798,-0.3807708184695371,0.1010672277556594,NA,S,0
SinmeB_5801,-1.0510099717503776,0.0001964177289949248,NA,NA,2
SinmeB_5805,-0.7512012582900771,0.015639971857585946,NA,NA,0
SinmeB_5806,-0.005769090797442528,0.9881447307125184,NA,K,0
SinmeB_5807,-0.15448915672485442,NA,NA,NA,0
SinmeB_5808,0.25335300339473354,0.16756625787140358,NA,S,0
SinmeB_5809,-0.2812811876098931,0.4317840475610025,NA,S,0
SinmeB_5810,-0.1593514524661743,0.526682655232249,NA,NA,0
SinmeB_5811,-0.14321842149003713,0.5436664383686189,M00701,V,0
SinmeB_5812,-0.2842365297615464,0.19601191085096464,NA,S,0
SinmeB_5813,-0.5893841496193928,0.04586673888546254,NA,S,0
SinmeB_5814,-1.1925531541223235,6.869299916725552e-05,NA,P,2
SinmeB_5815,-0.5406760231691167,0.002232736396289381,M00230,ET,0
SinmeB_5816,-0.8476279678998427,6.331352799099883e-06,NA,E,0
SinmeB_5817,-0.17294630294666766,0.5317467105581996,M00133,E,0
SinmeB_5818,0.004954956428720708,0.9855556091004768,M00133,E,0
SinmeB_5819,-0.5993085965294348,0.0134042710931602,NA,P,0
SinmeB_5820,-0.32626542832776084,0.1825246803450061,NA,E,0
SinmeB_5821,0.2672897661786782,0.09419162240926043,NA,NA,0
SinmeB_5822,0.038559843763518016,0.8802493518824489,NA,N,0
SinmeB_5823,-0.4418205646023109,0.059598530752655865,NA,M,0
SinmeB_5824,-0.06989673106406259,0.8469681433455158,NA,NA,0
SinmeB_5825,0.21996928286269496,0.3790402545700415,NA,E,0
SinmeB_5826,-0.012193294496377844,0.9686784458289268,M00029,E,0
SinmeB_5827,-0.029976595751339687,0.9267769487582928,NA,E,0
SinmeB_5828,0.06428466195746692,0.8139993334181845,NA,S,0
SinmeB_5830,-0.7661404941808173,0.04960504247650837,NA,P,0
SinmeB_5831,-0.8869373100080524,0.02290408453228769,M00552,G,0
SinmeB_5832,-0.7860801630023758,0.012927401191590948,M00016,EM,0
SinmeB_5833,-0.2542191410676965,0.2511193587432412,M00552,M,0
SinmeB_5834,-0.7186216937933196,0.0016366699714233902,M00207,G,0
SinmeB_5835,-0.9802469889204845,0.0017052465633119265,M00207,G,0
SinmeB_5836,-1.0603217758962615,0.0009266003964119732,M00207,G,2
SinmeB_5837,-0.3547411337563787,0.11446942610695565,M00194,E,0
SinmeB_5838,0.0876573428535414,0.7447562392792564,M00361,GM,0
SinmeB_5839,-0.3027722982563257,0.1162767817308978,NA,G,0
SinmeB_5840,-0.1046280535678974,0.7457113068770291,NA,IQ,0
SinmeB_5844,0.2892059149464588,0.09400705297285296,NA,S,0
SinmeB_5845,0.15142484019043415,0.4829031208109718,NA,K,0
SinmeB_5846,-0.29085996942256465,0.22400518129200567,M00193,P,0
SinmeB_5847,-0.34663096832372264,0.2675543490883883,M00193,U,0
SinmeB_5848,-0.15947899844258545,0.6565858753472121,M00193,U,0
SinmeB_5850,-0.1858525278112749,0.5909569109089938,NA,M,0
SinmeB_5851,0.0655398244620595,0.8707724441880463,NA,Q,0
SinmeB_5852,-0.006298631879796472,0.9822309008269352,M00093,I,0
SinmeB_5853,-0.24070840154910866,0.2544060096528168,NA,E,0
SinmeB_5856,0.01815548462338057,0.964606171510678,NA,L,0
SinmeB_5857,-0.0234223981421892,0.9515620640485628,NA,L,0
SinmeB_5864,-0.5816927433607636,0.004672117973351665,NA,K,0
SinmeB_5865,-1.1919852091717236,6.424764430013366e-06,NA,G,2
SinmeB_5866,-0.3472187454927131,0.3663479472483401,NA,S,0
SinmeB_5868,-0.2522141437188413,0.4840069303328903,NA,G,0
SinmeB_5869,-0.10582269901008096,0.7792877421552019,NA,S,0
SinmeB_5870,-0.4719431010170991,0.2286165353162722,M00212,G,0
SinmeB_5871,0.3172264286196044,0.1094334193641651,NA,K,0
SinmeB_5872,-0.028461797793351125,0.9366637051799562,NA,I,0
SinmeB_5873,-0.17332837818526434,NA,M00545,P,0
SinmeB_5874,-0.21060285532465106,0.5864033312261456,M00530,S,0
SinmeB_5876,-0.6248055994353275,0.11383089734795188,NA,F,0
SinmeB_5877,-0.1324073092400102,0.6621812186659796,NA,C,0
SinmeB_5878,-0.4014621117017837,0.0498387688424597,NA,E,0
SinmeB_5879,-0.4751186660921669,0.17800554877460456,NA,S,0
SinmeB_5880,-0.25803551688545523,0.4537338188502182,NA,P,0
SinmeB_5881,-0.26984554171025066,0.2747862981754948,NA,E,0
SinmeB_5882,-0.4541844963569236,0.21660791031242804,NA,NA,0
SinmeB_5883,-0.19239201879143594,NA,NA,C,0
SinmeB_5887,-0.37603558909299456,0.05608833272421397,M00664,K,0
SinmeB_5890,-0.035866590806835894,0.9146251282366158,NA,K,0
SinmeB_5892,0.18881920077986555,0.3541955406209359,NA,S,0
SinmeB_5893,0.24132528823262106,0.3331905222498112,NA,D,0
SinmeB_5897,-0.3252875996994499,0.3060214989823061,NA,NA,0
SinmeB_5898,-1.0533472290049626,3.3032555638432185e-09,M00042,C,2
SinmeB_5904,-0.4279997440525567,0.059601941483337736,NA,L,0
SinmeB_5906,-0.02150288567421064,0.9557277560996186,NA,K,0
SinmeB_5911,2.256086152413596,4.8980795781292366e-17,NA,NA,1
SinmeB_5912,-0.019331669962246025,0.9626993987944648,NA,K,0
SinmeB_5914,0.05952720846025766,0.8944669160714226,NA,NA,0
SinmeB_5919,-0.5648816969430124,0.05263164429584959,NA,E,0
SinmeB_5920,0.09536937385835027,NA,M00744,M,0
SinmeB_5923,-0.3642824224565576,0.12970667657177798,NA,K,0
SinmeB_5925,-0.10915221748375653,NA,NA,Q,0
SinmeB_5928,0.5623051335007452,0.009855031753012578,NA,GH,0
SinmeB_5930,-1.9534891095564093,7.022194334565531e-07,NA,S,2
SinmeB_5931,-2.381423624787453,1.727810854372333e-34,NA,G,2
SinmeB_5932,-1.9657696710910435,7.0842636537411225e-22,NA,G,2
SinmeB_5933,-1.7836032902309702,9.030227279551376e-20,NA,NA,2
SinmeB_5934,-1.9483849407316751,4.116407719179656e-22,NA,S,2
SinmeB_5935,-1.497218429218422,3.097179778516958e-09,NA,E,2
SinmeB_5936,-1.1123511409099929,1.7481678114456404e-07,NA,G,2
SinmeB_5939,-0.4562616568579012,0.030446108360020336,NA,NA,0
SinmeB_5941,-0.013811477164533466,0.9675981053168854,NA,K,0
SinmeB_5942,-0.24483262727357505,0.4401056025633781,NA,P,0
SinmeB_5943,-0.3382667350473814,0.2491864239370748,NA,C,0
SinmeB_5945,-0.23326844909187305,0.5386957847988271,NA,S,0
SinmeB_5947,-0.06892641872611334,0.8370198710431532,NA,S,0
SinmeB_5948,-0.30909411888548555,0.30898997918618404,NA,K,0
SinmeB_5949,0.07530049306998039,0.6960394082575463,NA,K,0
SinmeB_5951,0.010545324990296229,0.9741254428902426,NA,L,0
SinmeB_5954,-0.3698869634239593,NA,M00333,M,0
SinmeB_5955,-0.17695036275070494,0.6239732999821535,M00333,U,0
SinmeB_5956,-0.09697425851628276,NA,M00333,U,0
SinmeB_5957,-0.3838350066082246,0.09187261363475048,M00333,U,0
SinmeB_5958,-0.7133014337062287,0.005755867004115446,NA,NA,0
SinmeB_5959,-0.7083366726437761,0.04194567839456353,M00333,U,0
SinmeB_5961,-0.4061847660181749,0.17842426666707487,M00333,U,0
SinmeB_5962,-0.5812902714501293,0.004893613188081942,M00333,U,0
SinmeB_5963,-0.4417935083221355,0.04705736985875399,M00333,U,0
SinmeB_5964,-0.5983059824132756,0.009103991264242224,M00333,NU,0
SinmeB_5967,0.2109665192696377,0.5957665043397425,NA,S,0
SinmeB_5970,-0.17269266041031542,0.4467522233846928,NA,KT,0
SinmeB_5971,-0.29750361162680355,0.2993224167338991,M00333,U,0
SinmeB_5972,0.0021379848305341747,0.9924214071659394,NA,S,0
SinmeB_5974,-0.2379736136553361,0.4782610877550567,NA,L,0
SinmeB_5975,0.1998642916324874,0.3983687156123334,NA,L,0
SinmeB_5976,-0.021004308573487267,0.934096239896854,NA,NA,0
SinmeB_5978,0.2131484155602565,0.2477538647391941,NA,K,0
SinmeB_5980,-0.11084486669504744,0.6362397335929618,NA,K,0
SinmeB_5983,-0.03834075808353545,0.9276307293543454,NA,S,0
SinmeB_5985,0.22612131309212885,0.5230138692751503,NA,NA,0
SinmeB_5986,0.38614448248387584,0.3113301336569544,NA,K,0
SinmeB_5987,0.3654138341424764,0.3072558831989886,NA,S,0
SinmeB_5988,0.0052944703143664356,0.9892118874265632,M00156,C,0
SinmeB_5989,-0.25454664493749946,0.48703586588741704,M00156,C,0
SinmeB_5990,-0.2261739924168165,0.570592036149226,M00156,O,0
SinmeB_5991,-0.3576815717212704,0.271371386525526,M00156,C,0
SinmeB_5993,-0.1714538993014721,0.6252747313009116,NA,S,0
SinmeB_5994,0.22475626120161912,0.5474695798091292,NA,NA,0
SinmeB_5995,0.14622453432571714,0.5344968277076874,NA,L,0
SinmeB_5996,-0.28397051390155603,0.11446942610695565,NA,NA,0
SinmeB_5998,-0.33405293823556353,0.040476743333740704,NA,K,0
SinmeB_6000,0.26927085200827755,0.2455575072604058,NA,S,0
SinmeB_6001,0.08903412664684814,0.7756184645033365,NA,I,0
SinmeB_6002,-0.05224758888120652,0.8659827029463685,NA,K,0
SinmeB_6003,-0.2556317093807481,0.2295462176461341,NA,C,0
SinmeB_6004,-0.4419872720455648,0.04496707827621143,M00135,C,0
SinmeB_6005,0.01681471510002502,NA,NA,S,0
