id,log2FoldChange,padj,KEGG_Module,COG,exp
Sinme_4314,-0.41368817582834944,0.3882429682718681,M00214,G,0
Sinme_4315,0.023640751430194454,0.9699275106293458,M00212,G,0
Sinme_4316,0.3211851137692108,0.5145064463030944,M00212,G,0
Sinme_4317,-0.5685239727032421,0.2183724858701808,NA,G,0
Sinme_4318,-0.4321490372885355,0.24281649052728602,NA,I,0
Sinme_4320,0.42822963442873774,0.3796854092706116,NA,L,0
Sinme_4321,0.35929933461539776,0.1725064750872236,NA,L,0
Sinme_4322,0.2316465560673469,0.3879091814414977,M00695,T,0
Sinme_4323,-0.4844379105001131,0.12237456499466202,M00236,ET,0
Sinme_4324,-0.1599597709081683,0.7786788310917229,NA,EG,0
Sinme_4325,-0.34192201278449724,0.4669765921315098,M00565,G,0
Sinme_4326,-0.17362084290683374,NA,NA,S,0
Sinme_4327,-0.5433510601396421,0.06961939266047827,NA,T,0
Sinme_4328,0.24025658371955794,0.6534354980445518,NA,GM,0
Sinme_4329,0.06426241262436327,0.9139586414633056,NA,S,0
Sinme_4330,0.08339049497978697,0.8871044847894514,M00701,V,0
Sinme_4331,-0.8305011629936442,0.05525887384462797,M00701,EGP,0
Sinme_4332,-0.34635541258155245,0.3839170802475337,NA,E,0
Sinme_4333,-0.10933516800364344,0.7921914177701769,NA,S,0
Sinme_4334,-0.2258758526322981,0.5683737892438907,NA,S,0
Sinme_4337,-0.2211332574935806,0.6787240952196689,NA,IQ,0
Sinme_4339,-0.03875889589869437,0.9557219647178816,NA,L,0
Sinme_4340,0.1559644425443686,0.7806916124641446,NA,S,0
Sinme_4341,-0.5379894287917067,0.10464258372413507,NA,S,0
Sinme_4342,-0.2992898600978421,0.24628882348959402,NA,L,0
Sinme_4343,0.547707289484571,0.034866461301982905,NA,L,0
Sinme_4344,0.197170079065255,0.5349860076263367,NA,S,0
Sinme_4345,-0.043918709562243086,0.9478758011553728,NA,K,0
Sinme_4346,0.3829603697929373,0.44128343869814896,NA,K,0
Sinme_4347,-0.14934302236866412,0.6698566466067499,NA,S,0
Sinme_4348,-0.5417612535908133,0.10032621350716288,NA,G,0
Sinme_4349,-0.03947753505176908,0.9334828807051258,NA,I,0
Sinme_4350,0.3596578290465218,0.4312025747281703,M00346,G,0
Sinme_4351,-0.16231126298817186,0.7744191687596959,NA,F,0
Sinme_4352,0.5295939756137649,0.1336588638480388,NA,M,0
Sinme_4353,-0.12450061919065712,0.8146857158642015,NA,S,0
Sinme_4354,0.532481048318248,0.03822974857652621,NA,K,0
Sinme_4355,0.9417554929448292,0.00011393424726417051,M00212,G,0
Sinme_4356,0.21409544279321094,0.6697660152237036,M00221,G,0
Sinme_4357,-0.722177213909238,0.041079176264391545,M00212,G,0
Sinme_4358,0.006116905129145537,0.9921805661781083,NA,S,0
Sinme_4359,-0.0977819383388778,0.8708560779167106,NA,G,0
Sinme_4360,0.2502605705972064,0.5989530883130646,NA,I,0
Sinme_4361,-0.2294048794813664,0.5700947349388557,NA,K,0
Sinme_4362,-0.17302286461204,0.6481481066353818,NA,G,0
Sinme_4363,-0.07235819497637477,0.9105705609426802,NA,L,0
Sinme_4364,0.9119751424506422,0.002341913234669361,NA,K,0
Sinme_4365,0.026612184490202976,0.9647727646263085,NA,GM,0
Sinme_4366,-0.9092833798568656,0.020326831232843567,NA,IQ,0
Sinme_4367,0.013749267622757407,0.984476183214588,M00194,P,0
Sinme_4368,-0.16690473467236194,0.7213287399518353,M00207,G,0
Sinme_4369,-0.4863229299016297,0.2893322605188565,M00196,G,0
Sinme_4370,-0.15583225582221827,0.7681676306851938,M00207,G,0
Sinme_4371,-0.028810415080069787,0.9644363861114716,NA,NA,0
Sinme_4372,0.26095406637424123,0.6049784537380836,NA,S,0
Sinme_4373,-0.016130174762638602,NA,NA,S,0
Sinme_4374,-0.19087369212716124,0.7303995324305619,NA,NA,0
Sinme_4376,1.2945426973431462,0.0009310238716014193,NA,E,1
Sinme_4377,0.5586939932244711,0.17969984830120864,NA,IQ,0
Sinme_4378,0.6144706583317922,0.07477781351915466,NA,IQ,0
Sinme_4379,0.635266612552972,0.024051468789035142,M00115,H,0
Sinme_4380,-0.10884422197409337,0.8567014193447943,NA,C,0
Sinme_4381,0.6466332798128858,0.1232684340166378,NA,NA,0
Sinme_4382,-0.4649211788938349,0.09273825991805718,NA,D,0
Sinme_4383,-1.2940321232541436,1.2347481587270555e-09,NA,D,2
Sinme_4384,-1.1900338965947257,6.429971960756715e-05,NA,D,2
Sinme_4385,0.04785224532465227,0.9437671173310936,NA,NA,0
Sinme_4386,0.5530156729899305,0.024607156586017462,M00471,T,0
Sinme_4387,0.3251933455988976,0.28402035859317043,NA,T,0
Sinme_4388,-0.8200069789565966,0.06029231035752455,NA,L,0
Sinme_4389,0.19027804614221056,0.7041992783945469,NA,T,0
Sinme_4390,-0.3898146828022263,0.3859919472901439,NA,S,0
Sinme_4391,0.5723434854333896,0.14315829110909198,NA,NA,0
Sinme_4392,1.1222082146274197,0.0028069408444669165,NA,J,1
Sinme_4393,0.4613724261982454,0.2932795935546472,NA,S,0
Sinme_4394,0.5546492358931672,0.1885476312291996,NA,NA,0
Sinme_4397,0.12353711821615138,0.8193334539904337,M00016,EM,0
Sinme_4398,0.6527320775696185,0.06654310766733537,NA,M,0
Sinme_4399,-0.3680871551614784,0.4634959569501746,NA,M,0
Sinme_4400,0.3930464153922272,0.4255035836573972,NA,G,0
Sinme_4401,0.6342869709502529,0.12854445425749206,NA,M,0
Sinme_4402,0.6246232933092951,0.11879777905363835,NA,M,0
Sinme_4403,-0.3085354179358819,NA,NA,NA,0
Sinme_4404,0.5176480146354687,0.25952071084664363,NA,M,0
Sinme_4405,0.7521703613052004,0.07271882941368601,NA,G,0
Sinme_4406,-0.4930444522504479,0.007178790111100709,NA,V,0
Sinme_4407,-0.5169007201522473,0.02344673608301336,M00646,M,0
Sinme_4410,0.9198979380366976,0.001430584533112595,NA,E,0
Sinme_4411,0.4408065968656652,0.2512986576543978,NA,K,0
Sinme_4412,0.8321580721247989,0.03678209870107323,NA,O,0
Sinme_4413,0.2894834560946952,0.1780162058418316,NA,S,0
Sinme_4414,-0.21085544447471674,0.5737814577459359,NA,S,0
Sinme_4415,-0.9821573020771583,0.00034780227183432754,M00417,C,0
Sinme_4416,-1.0776688004553092,0.0006598069040958443,M00417,C,2
Sinme_4417,-1.621517999183905,3.454205661060497e-09,M00155,C,2
Sinme_4418,-1.1821609023727848,5.097892735722144e-07,M00416,C,2
Sinme_4419,-0.9699388619764882,0.001943267165663545,NA,EGP,0
Sinme_4420,0.3828658553496493,0.4119888287384149,NA,NA,0
Sinme_4421,-0.039674205751024094,0.9410219183593896,NA,NA,0
Sinme_4422,-0.1527828854300284,0.7878009259372943,NA,K,0
Sinme_4423,0.5773379934894622,0.210480377524234,NA,T,0
Sinme_4425,0.0925973294506578,0.8678739927234729,NA,S,0
Sinme_4426,-0.004975668024058937,0.9951293947530367,NA,S,0
Sinme_4427,0.4101523403869897,0.2537557325541465,NA,NA,0
Sinme_4430,-0.3199975784636271,0.5103691044128238,NA,IQ,0
Sinme_4431,0.021847938346343413,0.9763257166501212,NA,NA,0
Sinme_4432,0.4787082944288274,NA,NA,S,0
Sinme_4433,0.01550416786125719,NA,NA,S,0
Sinme_4434,0.09683639996702348,0.8656975355149787,NA,S,0
Sinme_4435,0.25135877010298635,0.5977932612909694,NA,S,0
Sinme_4436,0.03347308856806363,0.9589173229511784,NA,S,0
Sinme_4437,0.6692392716223251,0.13167287847565626,NA,NA,0
Sinme_4438,0.049828588629691535,0.9066885122477916,M00328,V,0
Sinme_4439,0.31150582578639513,0.1676676744786711,M00328,M,0
Sinme_4440,-0.5198752142795295,0.1676350387948343,NA,K,0
Sinme_4441,-0.4832234098378398,0.22904254337370314,NA,G,0
Sinme_4442,-0.147064767829351,0.7737602452245541,NA,G,0
Sinme_4443,-0.13621033628948384,0.7655511821017849,M00204,G,0
Sinme_4444,-0.05333898776169179,0.933271978846114,M00194,E,0
Sinme_4445,-0.04908812600919312,0.94203126762141,M00196,G,0
Sinme_4446,0.28015540862816474,0.5700947349388557,M00204,G,0
Sinme_4447,0.00542872205296246,0.9892871272273758,NA,S,0
Sinme_4448,0.4483002795467479,0.14695675047538884,NA,S,0
Sinme_4449,-0.22865366338708765,0.6652840759799105,NA,NA,0
Sinme_4450,-0.1319236476441596,NA,NA,NA,0
Sinme_4451,0.3093316180640617,0.4640481763100366,NA,NA,0
Sinme_4452,-0.4307745186425533,0.2756359904394007,NA,NA,0
Sinme_4453,-0.1197654509751283,0.8393835520168402,NA,S,0
Sinme_4455,0.2384124008823829,0.6032638405138395,NA,L,0
Sinme_4456,0.6254808613279708,0.1713996393353046,M00565,G,0
Sinme_4457,0.11429021538753616,0.7916064840864148,M00565,G,0
Sinme_4458,-0.10929473634460857,0.852942443060851,NA,L,0
Sinme_4459,0.019233717614127063,0.9773661585302668,NA,S,0
Sinme_4461,0.2715601388166505,0.5971719653829624,NA,S,0
Sinme_4462,-0.11521475241783455,0.836041909827575,NA,S,0
Sinme_4463,-1.5912038218954545,0.0016758836175410619,NA,NA,2
Sinme_4464,-0.27583597352940914,0.1427245882561816,NA,S,0
Sinme_4466,0.7731848378457554,0.013338346031652813,NA,Q,0
Sinme_4467,0.22128861144330075,0.5837948931622294,M00240,P,0
Sinme_4468,-0.18084079866457287,0.7213287399518353,M00240,P,0
Sinme_4469,0.6562697208435054,0.1092909974262286,M00240,HP,0
Sinme_4470,0.1751090740882326,0.7563652259578134,M00793,M,0
Sinme_4471,0.4646692558070781,0.3136153933300837,NA,S,0
Sinme_4472,-0.21657213724100646,0.6371690617246439,M00064,GM,0
Sinme_4473,0.10740149418340432,0.8246211966597269,NA,V,0
Sinme_4474,-0.11050214156127768,0.8552770426815455,NA,L,0
Sinme_4477,0.037938754365600943,0.9420308981644728,NA,L,0
Sinme_4479,0.6146323324529261,0.12325978265504722,NA,H,0
Sinme_4480,0.30761760952463896,0.5013269949277938,NA,M,0
Sinme_4481,0.7121481542068736,NA,NA,JM,0
Sinme_4482,-0.26601288912577103,0.321328482043766,NA,C,0
Sinme_4483,0.2757816532877365,0.5009552197598166,M00037,E,0
Sinme_4484,-0.4187989598537723,0.3836131573577737,NA,S,0
Sinme_4485,-0.18521981050036526,0.7311311162558648,NA,S,0
Sinme_4486,0.36008510104517466,0.4715000325243266,NA,NA,0
Sinme_4487,0.5076534319635508,0.028053990348900045,NA,Q,0
Sinme_4489,0.16340213694857372,0.7586072292658738,NA,L,0
Sinme_4490,-0.17925474874623398,0.7421515908107249,NA,L,0
Sinme_4491,0.06519600459229358,0.910735802496657,NA,Q,0
Sinme_4495,0.4176342421959877,0.22904254337370314,NA,Q,0
Sinme_4497,0.16338502598734142,0.7669598240896094,NA,NA,0
Sinme_4498,0.11015662280564498,0.8468125768845601,NA,NA,0
Sinme_4499,0.14627728714647245,0.7878009259372943,NA,NA,0
Sinme_4500,0.039325506816864864,NA,NA,NA,0
Sinme_4503,-0.2707733392969021,NA,NA,NA,0
Sinme_4505,0.4328199058168648,NA,NA,NA,0
Sinme_4506,-0.3478815375998713,0.4518049241228453,NA,NA,0
Sinme_4509,-0.4095662865349113,0.4051932647499897,NA,NA,0
Sinme_4511,-0.37718113636334816,0.07639055206051881,NA,NA,0
Sinme_4512,-0.017409728770982427,0.9797213240225596,NA,D,0
Sinme_4514,0.009196555118947573,NA,NA,NA,0
Sinme_4515,0.2286736665447188,0.6693904921539723,NA,NA,0
Sinme_4517,-0.4594113429790161,0.3001174196747783,NA,NA,0
Sinme_4518,-0.5116614269018642,0.27571337673107543,M00215,G,0
Sinme_4519,-0.8374927706657275,0.05720592182791265,M00215,G,0
Sinme_4520,0.0013020266004679325,0.9979681383384048,M00215,G,0
Sinme_4522,0.39464007635432624,0.4266399278723894,NA,GK,0
Sinme_4524,0.4833736564450398,0.16726269179881326,NA,S,0
Sinme_4525,-0.021098732109996632,0.9753006825168734,NA,NA,0
Sinme_4526,0.10816426807806837,0.8435326473842675,NA,NA,0
Sinme_4527,-0.451878377051685,0.33147294634010743,NA,NA,0
Sinme_4528,0.027140910818308068,0.9612943803092469,NA,K,0
Sinme_4529,-0.4081151834704089,0.08997130548280373,M00216,G,0
Sinme_4530,-0.20927603824668647,0.4909497448758397,M00215,G,0
Sinme_4531,-0.4155224678393122,0.19185713313646746,M00216,G,0
Sinme_4532,0.5533868746450173,0.11493858645376892,NA,S,0
Sinme_4533,-0.4804307610339056,0.10751017799013177,M00135,C,0
Sinme_4534,-0.086558323346732,0.8068344843355528,NA,EG,0
Sinme_4536,-0.3721487091086684,0.3328888763574454,NA,E,0
Sinme_4537,0.11687662398642147,0.8452704340639471,NA,S,0
Sinme_4538,-0.283488161971045,0.3643685175438148,NA,S,0
Sinme_4539,0.16322404569136906,0.7719656793491625,NA,EG,0
Sinme_4540,0.07299002046599531,0.8993434402383864,NA,NA,0
Sinme_4541,0.4324500133863257,NA,NA,S,0
Sinme_4543,0.5026157653403525,0.2779411238924749,NA,S,0
Sinme_4544,0.04904667610349283,0.9196412230300164,NA,L,0
Sinme_4545,-0.043914468608348266,0.9191133006282364,NA,N,0
Sinme_4546,0.455675300951079,0.3449195168239721,NA,J,0
Sinme_4547,-0.369989060895197,0.4042737966496335,NA,E,0
Sinme_4548,0.3337516279992124,0.3944649825313191,NA,P,0
Sinme_4549,0.1376566520370869,0.605998044583244,M00546,G,0
Sinme_4550,0.1269881692697327,0.8012681084946536,M00546,S,0
Sinme_4551,0.570218607505228,0.11994359560786462,NA,F,0
Sinme_4552,0.028291426181998137,0.959455214445342,M00546,S,0
Sinme_4553,0.5333087702047675,0.2390380137896569,NA,IQ,0
Sinme_4554,0.3548909585267894,0.367128230322105,NA,K,0
Sinme_4555,-0.01653539581128737,0.9768741992091188,M00524,T,0
Sinme_4556,0.17439079399339832,0.7119785866352947,M00524,T,0
Sinme_4558,0.22480307954781684,0.5441596699722289,NA,T,0
Sinme_4559,0.10852366771354804,0.8555007706040223,NA,S,0
Sinme_4560,0.06642736104351499,0.9173001828821756,NA,GM,0
Sinme_4561,0.08197994812155975,0.8962802641310981,NA,S,0
Sinme_4562,-0.5232806142188654,0.2633428644758629,NA,MT,0
Sinme_4563,0.0759835714399722,0.8994230001005676,NA,C,0
Sinme_4564,0.3069844615133502,0.5487861567427574,NA,I,0
Sinme_4565,-0.4535172989064325,0.34665337200604035,NA,K,0
Sinme_4567,-0.5481896231089629,0.22342575279777416,M00001,F,0
Sinme_4568,0.17784525963425132,0.696219040863455,M00212,G,0
Sinme_4569,0.5517723240248243,0.1852135800283973,M00212,G,0
Sinme_4570,-0.0787878611035614,0.8974771849445015,M00212,G,0
Sinme_4571,-0.13130261234216534,0.7921914177701769,M00014,E,0
Sinme_4572,0.2373483389968432,0.5360887623103711,NA,G,0
Sinme_4573,0.07296292580450517,0.8992652512470499,NA,K,0
Sinme_4575,-0.1920093086398036,0.5261223384878649,NA,C,0
Sinme_4576,-0.060679629870167326,0.9068508848326012,NA,F,0
Sinme_4577,-0.429665849950733,0.20724676975059528,NA,S,0
Sinme_4578,-0.1700457323088156,0.7602106236215235,NA,K,0
Sinme_4579,-0.6039197174342883,0.16614659311222546,NA,NA,0
Sinme_4580,-0.3542345643089277,0.09259309105717098,M00546,F,0
Sinme_4581,0.17646930791785706,0.4466243600527142,M00546,F,0
Sinme_4582,0.007057030039512681,0.9808909087663698,NA,IQ,0
Sinme_4583,0.5316387140802625,0.019830554191050814,NA,C,0
Sinme_4584,0.05678935150484001,0.9324446320658436,NA,K,0
Sinme_4585,0.4097224148708223,0.3506321427219025,NA,S,0
Sinme_4586,-0.12301701366463964,0.8347133078215295,NA,NA,0
Sinme_4587,-0.0042402092360752704,0.9951293947530367,NA,S,0
Sinme_4588,0.2579270389710025,0.492838020624748,NA,S,0
Sinme_4589,-0.1501750297717308,0.7610662292117188,NA,C,0
Sinme_4590,0.05880548573635591,0.906693692983263,NA,E,0
Sinme_4591,0.09093127588707076,0.649402588109629,NA,L,0
Sinme_4592,-0.4308156164830668,0.13005138218916668,NA,EGP,0
Sinme_4593,-0.5702597993803623,0.02638048542886873,NA,I,0
Sinme_4594,0.2939653807711795,0.5476681232302703,NA,G,0
Sinme_4595,-1.0255021615219042,0.0007415930587932728,NA,S,2
Sinme_4596,0.0815912804881999,0.8366331438801542,NA,S,0
Sinme_4597,0.804202575753896,0.005385950028261574,NA,S,0
Sinme_4598,-0.7296933116122412,0.00015246419854285422,NA,K,0
Sinme_4599,0.08713920272750228,0.8381244873964663,NA,I,0
Sinme_4600,-0.6453190708733455,0.008306476357531017,NA,S,0
Sinme_4601,-0.5419983789546663,0.11879777905363835,NA,S,0
Sinme_4602,-0.2747278926901293,0.4877200086842067,NA,O,0
Sinme_4603,0.5563640441897868,0.18607763844275002,NA,O,0
Sinme_4604,-0.43626889426170107,0.3104491141317121,NA,L,0
Sinme_4605,0.13731322136047164,0.8051421864690061,M00121,H,0
Sinme_4606,-0.1633577356320751,0.7730466153246689,M00531,C,0
Sinme_4607,-0.1839095498029089,NA,M00530,P,0
Sinme_4608,0.22148829007497428,0.6809659545455731,M00530,C,0
Sinme_4609,-0.5388651189879692,0.1931432095063028,NA,G,0
Sinme_4610,0.3605497467815449,NA,NA,G,0
Sinme_4611,0.4751323462544045,0.30964204186288474,NA,G,0
Sinme_4612,0.3288760333465707,0.4909497448758397,NA,I,0
Sinme_4613,0.5076706743200754,0.2811379893130113,NA,K,0
Sinme_4614,0.4973295879293998,0.29272664850899066,M00236,ET,0
Sinme_4615,0.22957289694195745,0.6512579435085504,M00236,E,0
Sinme_4616,0.6693842476657934,0.14044385021150474,NA,IQ,0
Sinme_4617,0.3948966341315354,0.3546625056441594,M00027,E,0
Sinme_4618,0.5401813337319631,0.21021522614663216,M00194,P,0
Sinme_4619,0.6581490575665863,0.13706806180409328,M00207,G,0
Sinme_4620,0.23672087150116725,0.6467836046772141,M00196,G,0
Sinme_4621,0.13792768761566246,NA,M00207,P,0
Sinme_4622,0.2225751255372324,0.6467836046772141,NA,G,0
Sinme_4623,0.2838070155242169,0.5649453379682282,NA,K,0
Sinme_4624,0.3837486342838231,0.35210371653338146,NA,G,0
Sinme_4625,-0.15396768673173708,0.7547462401219729,NA,V,0
Sinme_4626,0.4307954609916752,0.08048182197742856,NA,O,0
Sinme_4627,-0.1721849973325035,0.7162004483579903,M00127,H,0
Sinme_4628,0.3545726461353941,0.4690151170612313,NA,NA,0
Sinme_4629,-0.7633261623818531,2.9984920942403863e-05,NA,D,0
Sinme_4630,-0.7398772659034816,0.00010278400987858574,M00114,M,0
Sinme_4631,-0.5332585989916288,0.00101932481477661,NA,M,0
Sinme_4632,-0.3502696820457781,0.016594566765025087,NA,M,0
Sinme_4633,-0.21675144607066432,0.2168122494663543,NA,M,0
Sinme_4634,-0.12837985498232996,0.5423842313990779,NA,M,0
Sinme_4635,-0.10802536457779673,0.6520622789063255,NA,G,0
Sinme_4636,-0.7079562886829798,0.00036238358996155913,NA,I,0
Sinme_4637,0.1216353280564431,0.8046133522497043,NA,NA,0
Sinme_4638,0.13922545310046494,0.4467377761160088,NA,L,0
Sinme_4639,0.05583934496780287,0.8993434402383864,NA,S,0
Sinme_4640,0.08417053963820008,0.7194373886655616,NA,M,0
Sinme_4641,0.4157104511335645,0.15117917284269008,NA,S,0
Sinme_4642,0.1839788180275926,0.5047807641880557,NA,M,0
Sinme_4643,0.4142072990281042,0.26525281211944113,NA,S,0
Sinme_4644,-0.5440216849733356,0.0014413516490114975,NA,M,0
Sinme_4645,-0.10777153851100693,0.6627338828552544,NA,M,0
Sinme_4646,-0.06762642484084766,0.8046133522497043,NA,M,0
Sinme_4647,-0.06848259823526108,0.8358460984613602,NA,I,0
Sinme_4648,0.6281691832857877,0.06426953010243006,M00361,M,0
Sinme_4649,1.3497245462853174,3.194753802462313e-06,NA,V,1
Sinme_4650,-0.008335776564655365,0.9916875943468944,NA,F,0
Sinme_4651,0.264384689382202,0.5578285531851196,M00842,H,0
Sinme_4652,-0.02876393088592515,0.9663124327372336,NA,H,0
Sinme_4653,-1.0060180468886877,7.96623301704444e-06,NA,S,2
Sinme_4654,0.6266631069279438,0.060505176498236765,NA,K,0
Sinme_4655,-0.8654599701798026,0.03707606582136142,NA,T,0
Sinme_4656,0.2719126835112376,0.6010196646664148,NA,T,0
Sinme_4657,-0.3110272238226172,0.2704931853389729,M00079,GQ,0
Sinme_4658,0.4143189671495702,0.1746144943848643,M00212,G,0
Sinme_4659,0.024665646298601462,0.9589173229511784,M00221,G,0
Sinme_4660,0.1947396971326961,0.6499596610802759,M00212,G,0
Sinme_4661,0.13153627324382178,0.7841130040738614,NA,M,0
Sinme_4663,0.1545843924959974,0.7823699545976059,NA,NA,0
Sinme_4664,-0.3903132097710228,0.367128230322105,NA,S,0
Sinme_4665,0.5760853789679883,0.024607156586017462,NA,G,0
Sinme_4666,0.13819081942830572,0.7916064840864148,M00199,E,0
Sinme_4667,0.4032645549940346,0.2907469682453502,M00207,G,0
Sinme_4668,-0.22014211748712534,0.6504757645241346,M00196,G,0
Sinme_4669,0.07058647214762713,0.9132471988092632,M00196,P,0
Sinme_4670,0.2964988388944824,0.4877200086842067,NA,K,0
Sinme_4671,0.19043521251592985,0.631146658132309,M00628,V,0
Sinme_4673,0.04664905225989915,0.9445150191571204,NA,NA,0
Sinme_4674,0.22244131358500305,0.6380310753189671,NA,K,0
Sinme_4675,0.4353240817693712,0.35105460867777205,NA,S,0
Sinme_4676,0.6160144502754169,0.1669044939723341,NA,G,0
Sinme_4677,0.5380157042368966,0.2476087948177412,M00207,G,0
Sinme_4678,0.26286455214337395,0.6090475117914004,M00196,G,0
Sinme_4679,-0.011682598707660866,0.9862978166657116,M00207,G,0
Sinme_4680,0.3082281009611025,0.5286618409452085,M00194,E,0
Sinme_4681,-0.02386519249129618,NA,NA,K,0
Sinme_4682,-0.08437316333737048,0.8879256913394401,M00221,G,0
Sinme_4683,0.1805637602023845,NA,M00221,G,0
Sinme_4684,-0.6614137186952735,0.14044385021150474,M00221,G,0
Sinme_4685,0.44339741237758135,0.35220909310662,M00221,G,0
Sinme_4686,0.2300596490859401,0.6644798606509876,M00118,HJ,0
Sinme_4687,-0.03114852780260055,0.9633825545928246,NA,S,0
Sinme_4688,0.7336876397991461,0.10345764035366152,M00045,E,0
Sinme_4690,0.002375232892259123,NA,NA,S,0
Sinme_4691,-0.05383186248881711,0.933271978846114,NA,M,0
Sinme_4692,0.1909701185280678,0.7294925832130638,NA,S,0
Sinme_4693,-0.3157223301176261,0.4809808563262187,M00769,K,0
Sinme_4694,0.3496707579420886,0.25028464416379165,NA,P,0
Sinme_4696,0.35649923265640177,0.4619784807846883,NA,NA,0
Sinme_4697,0.5631588654997819,0.2227421593245366,NA,K,0
Sinme_4698,0.058736916856491385,0.92854905827053,NA,EGP,0
Sinme_4700,0.6264954191715789,0.1598426674963195,M00331,M,0
Sinme_4701,0.4642371798367257,0.09900765055757717,M00208,E,0
Sinme_4702,0.6679542546719434,0.07258931579415573,NA,K,0
Sinme_4703,0.6412224420651106,0.13526692447628186,NA,C,0
Sinme_4704,0.7287253724925917,0.0948195387063024,NA,S,0
Sinme_4705,0.16098096035757548,0.7736008621129744,NA,E,0
Sinme_4706,3.889459540993012,1.476265051933791e-11,NA,O,1
Sinme_4707,1.816304763716461,3.8051676401118362e-06,NA,O,1
Sinme_4708,0.1441267808007234,0.7119785866352947,NA,S,0
Sinme_4709,0.047311938919666716,0.9384687545307,NA,L,0
Sinme_4710,-0.05672032826213255,0.931915317703294,NA,NPTU,0
Sinme_4711,0.3356348888792658,0.4595655750264429,NA,T,0
Sinme_4712,0.1813251048382328,0.7249414552495829,M00445,T,0
Sinme_4713,0.1392976686613016,0.791685492989465,NA,K,0
Sinme_4714,0.28583412491860993,0.5601962403418163,M00546,C,0
Sinme_4715,0.0741965494725807,0.9005659142426387,M00546,C,0
Sinme_4716,-0.32593447625656,0.4877200086842067,M00546,C,0
Sinme_4717,0.4332134687416692,0.11084531484110212,NA,P,0
Sinme_4718,0.33876203798529403,NA,NA,NA,0
Sinme_4719,-0.15680364831079396,0.7777364694485448,NA,NA,0
Sinme_4720,-0.2240580885389273,0.6690654191172065,M00016,J,0
Sinme_4721,0.7403689573132887,0.01874400661720833,NA,NA,0
Sinme_4722,0.05597843359201829,0.9030656279157622,NA,S,0
