id,log2FoldChange,padj,KEGG_Module,COG,exp
SM_b20981,-0.21925250121565315,NA,NA,G,0
SM_b20984,0.36475447567682334,0.3133198644907995,M00530,C,0
SM_b20986,-0.4026132966661336,NA,M00531,C,0
SM_b20987,-0.08091879723663951,NA,M00121,H,0
SM_b20988,0.033664829752842206,NA,NA,L,0
SM_b20989,-0.025078375305653003,0.9621831140243359,NA,O,0
SM_b20990,-0.21336613449040887,0.5199858266058099,NA,O,0
SM_b20991,-1.8919883555207209,2.745495124574548e-11,NA,S,2
SM_b20992,-1.4871352035778649,1.9071477003874704e-29,NA,S,2
SM_b21674,-0.582729315552651,NA,NA,NA,0
SM_b20993,-0.6327667081765874,0.002190489202902828,NA,I,0
SM_b20994,-0.7407461156339309,0.002721238516148643,NA,K,0
SM_b20995,0.1969469843830028,0.44168665825920617,NA,S,0
SM_b20996,0.33589963544735835,0.04841173943093725,NA,S,0
SM_b20997,-0.5034968511052905,0.0595450391562604,NA,S,0
SM_b20998,-0.374364814423114,0.1917233271023301,NA,G,0
SM_b20999,-0.19476515880816514,0.3543786700226274,NA,I,0
SM_b21000,0.3427245959846551,0.2985893349167978,NA,EGP,0
SM_b21001,-0.6367424496157517,NA,NA,NA,0
SM_b21002,0.11771032691748975,0.6510898715904787,NA,E,0
SM_b21003,0.09676585527540132,0.7718014314224858,NA,C,0
SM_b21004,-0.003935903136036468,0.9932220988892072,NA,S,0
SM_b21005,-0.1932606862097848,0.4746005988345798,NA,S,0
SM_b21006,0.08533136614797554,0.8404963162341874,NA,NA,0
SM_b21007,-0.02744652647852824,0.9499425719805358,NA,S,0
SM_b21008,0.0526396741285173,0.90393614426979,NA,K,0
SM_b21009,0.1102497239971951,0.6668660097757572,NA,C,0
SM_b21010,-0.22488914887187286,0.18653395086773,NA,IQ,0
SM_b21011,-0.31828970648686106,0.04610939152272179,M00546,F,0
SM_b20846,-1.1689729981185049,2.9076595752611675e-15,M00546,F,2
SM_b21676,0.18178752614703705,NA,NA,NA,0
SM_b20847,0.05354127667290527,0.902420582977873,NA,K,0
SM_b20848,-0.23882185391169924,0.1940341831075747,NA,S,0
SM_b20849,0.1888531099281292,0.40732715059026775,NA,F,0
SM_b20850,0.3325369628204992,0.08872636959335152,NA,C,0
SM_b20851,-0.21123035323512132,0.4761108653439992,NA,K,0
SM_b20852,-0.20547993592608546,0.4349711179013332,NA,G,0
SM_b20853,-0.07147961884475418,0.8520739235448036,M00014,E,0
SM_b20854,-0.18420893334470306,0.5556611544552074,M00212,G,0
SM_b20855,-0.07852793730725653,0.8206173702059631,M00212,G,0
SM_b20856,-0.24813523111230265,0.390698523764783,M00212,G,0
SM_b20857,0.014767656797042403,0.9771056724109636,M00001,F,0
SM_b20858,0.009216949795167934,NA,NA,C,0
SM_b20859,0.08580322387744042,0.8375905352935193,NA,K,0
SM_b21677,-0.10136427647025716,NA,NA,NA,0
SM_b20860,-0.12290471821660945,0.7486318477610089,NA,I,0
SM_b20861,0.08482753667738631,NA,NA,C,0
SM_b20863,0.16534020301082647,0.6445682891962274,NA,MT,0
SM_b20864,-0.2708928453085562,0.4162798646409323,NA,S,0
SM_b20865,-0.2546809347012516,NA,NA,GM,0
SM_b20866,-0.276898264717653,0.3906182864966733,NA,S,0
SM_b20868,0.469633637674485,0.0239810388623556,NA,T,0
SM_b22014,-0.03165799415557028,0.9419251531493824,M00524,T,0
SM_b20869,-0.0076832127427817875,0.987649120959178,M00524,T,0
SM_b20870,-0.05642555151947271,0.8796589288882875,NA,K,0
SM_b20871,-0.009956363717856784,NA,NA,IQ,0
SM_b20872,-0.2373831052042904,0.39637014208254506,M00546,S,0
SM_b20873,-0.07445469241003314,0.8079973879523826,NA,F,0
SM_b20874,-0.21063064971974785,0.280435699653431,M00546,S,0
SM_b20875,-0.18064109695078934,0.2605468748748376,M00546,G,0
SM_b20876,0.7427026149318768,0.008245196582029045,NA,P,0
SM_b20877,-0.3743959030673658,0.22729321487421605,NA,E,0
SM_b20878,0.6240949733167549,0.0588055706286507,NA,J,0
SM_b20879,-0.1915429281044298,0.4163443624868179,NA,N,0
SM_b20880,-0.03216317621621062,0.9150131047203244,NA,L,0
SM_b20881,-0.491475318655941,0.06368985425933364,NA,S,0
SM_b20883,0.0441744602702373,NA,NA,S,0
SM_b20884,-0.3753216556967244,0.0561181793791638,NA,NA,0
SM_b20885,0.28031627529324404,0.35061791918405194,NA,EG,0
SM_b20886,-0.04006997138120031,0.8804139240422499,NA,S,0
SM_b20887,0.07301684635947253,0.7857819236550754,NA,S,0
SM_b20888,0.05836002796120183,0.8303824464417703,NA,E,0
SM_b20889,-0.3174415796042189,NA,NA,NA,0
SM_b20890,-0.4396461677866373,0.006982194690261468,NA,EG,0
SM_b20891,-0.3675234337062142,0.05382003855172606,M00135,C,0
SM_b20892,0.15426776323472094,0.4438150787067661,NA,S,0
SM_b20893,0.008411752316160617,0.9856628952431408,M00216,G,0
SM_b20894,0.12055952091552925,0.6626848852101416,M00215,G,0
SM_b20895,0.07128845823644778,0.7627835857867977,M00216,G,0
SM_b20896,-0.04532984329825023,0.9181210347432563,NA,K,0
SM_b20897,0.18401248779501367,NA,NA,NA,0
SM_b20898,0.0749731334095634,0.8375905352935193,NA,NA,0
SM_b21678,0.17243504023285589,NA,NA,NA,0
SM_b20899,0.09838348920803948,0.7672190514500543,NA,S,0
SM_b20900,-0.052213705055324564,NA,NA,T,0
SM_b20901,-0.16452802645015815,0.6323977256204103,NA,GK,0
SM_b20902,-0.3164446861072241,0.2541300471963626,M00215,G,0
SM_b20903,-0.037234435116034026,0.9391975512388075,M00215,G,0
SM_b20904,0.014834082130295169,0.9795557463336264,M00215,G,0
SM_b20905,-0.03924061792006863,NA,NA,L,0
SM_b20906,-0.7832635375977928,0.05901058655158585,NA,NA,0
SM_b20907,-0.3183162780937929,0.35061791918405194,NA,NA,0
SM_b20908,0.13407807904029312,0.7234834994358317,NA,S,0
SM_b20909,-1.5658810596978232,0.00024327587297519722,NA,NA,2
SM_b20910,-1.6834621978746591,5.714665100101356e-13,NA,NA,2
SM_b20912,0.10420847686870907,NA,NA,L,0
SM_b20913,-0.7051928181795756,0.05493725745453271,NA,NA,0
SM_b20914,-0.0014634023133604447,0.9977385429373642,NA,C,0
SM_b20915,-0.1951824790240319,0.3945849307217533,NA,P,0
SM_b20920,0.07192321066945742,NA,NA,NA,0
SM_b21395,0.34224066907821243,NA,NA,NA,0
SM_b21396,0.1104916330729094,0.7589079660735716,NA,NA,0
SM_b21399,-0.3888384303735664,NA,NA,NA,0
SM_b21683,-0.1390060951345427,0.7100626294720517,NA,NA,0
SM_b21400,0.09722280828416374,NA,NA,NA,0
SM_b21402,0.22125988144948264,0.3502840374758593,NA,Q,0
SM_b21404,-0.013959408377127785,NA,NA,NA,0
SM_b21405,0.05016710004997737,NA,NA,Q,0
SM_b21406,0.01005678905494941,NA,NA,L,0
SM_b21407,-0.2229527819318376,NA,NA,L,0
SM_b21410,-0.17694964564514845,0.4482312465003479,NA,Q,0
SM_b21411,-0.11204092433401948,NA,NA,NA,0
SM_b21412,0.0017033173031448536,0.9977385429373642,NA,S,0
SM_b21413,-0.13221077240160786,NA,NA,S,0
SM_b21414,-0.8528321605543723,0.009208266016928457,M00037,E,0
SM_b21415,-0.36027699086067616,0.15962245147265736,NA,C,0
SM_b21416,0.29619864064611123,0.2717522040721944,NA,JM,0
SM_b21417,0.39162670523719545,0.16955445376913014,NA,M,0
SM_b21418,0.5383107137426555,0.051798358889037034,NA,H,0
SM_b21419,-0.10692928172908264,0.7384864494633493,NA,K,0
SM_b21420,0.4556481683783222,0.17058829312863932,NA,G,0
SM_b21421,0.0726009013638075,0.8614743464697285,M00212,G,0
SM_b21422,-0.2086824438551814,0.5579714293577318,M00212,G,0
SM_b21423,0.19522864418260494,NA,M00212,G,0
SM_b21424,-0.01893854276326224,0.9744034953806576,NA,S,0
SM_b21425,0.15131933039027715,0.5968840543854924,NA,V,0
SM_b21426,-0.03088411219368485,0.9467653401936876,M00064,GM,0
SM_b21427,0.02257617421224534,0.9633319037239456,NA,S,0
SM_b21428,0.09763499534870183,0.7781508526077928,M00793,M,0
SM_b21429,0.392119338036048,0.02873319148091153,M00240,HP,0
SM_b21430,0.1815435534240721,0.4191245821212693,M00240,P,0
SM_b21431,0.6421089021873196,0.00020229737516269498,M00240,P,0
SM_b21432,0.7867148620296209,7.1110936793027665e-09,M00240,P,0
SM_b21433,0.2265496774633777,0.3080232358205332,NA,Q,0
SM_b21434,0.30098088745252377,0.3575316088367964,NA,K,0
SM_b21435,0.5924076826296394,0.07056980066814708,M00046,E,0
SM_b21436,0.6842412975505117,0.04632010702669207,NA,G,0
SM_b21437,0.3921324567340169,0.2631393944983794,NA,G,0
SM_b21438,1.0616348964068398,0.0001252139386263267,NA,G,1
SM_b21439,0.21627135539103576,0.4965863454121486,NA,J,0
SM_b21440,-2.1411197745868247,1.497867025065732e-09,NA,S,2
SM_b21441,-0.14537974386426225,0.6780183558158367,NA,S,0
SM_b21442,-1.0966914542473694,0.023362282432648724,NA,NA,2
SM_b21444,-0.2655845619322271,NA,NA,S,0
SM_b21445,-0.12480078454085375,0.7428072316789854,NA,L,0
SM_b21446,-0.2560050926099405,0.3230791397919392,M00565,G,0
SM_b21447,-0.04682340099656865,NA,M00565,G,0
SM_b21448,-0.32796917509935203,NA,NA,L,0
SM_b21449,-0.0679338757930617,0.8705796776170172,NA,O,0
SM_b21450,-0.08028498549758714,NA,NA,S,0
SM_b21452,0.10849357974974166,NA,NA,NA,0
SM_b21454,0.23160516106303985,0.4794045869236254,NA,NA,0
SM_b21455,-0.794572994022981,1.057578066778888e-06,NA,S,0
SM_b21456,-0.8816159159392201,5.2060153308811744e-06,NA,S,0
SM_b21458,-0.16311345868380211,0.6610343493500763,M00204,G,0
SM_b21459,0.0546210988739601,0.90393614426979,M00196,G,0
SM_b21460,0.014257402457585631,0.9796458927728956,M00194,E,0
SM_b21461,0.04325717682329798,0.9150131047203244,M00204,G,0
SM_b21462,0.2887831395117945,0.3531300566796288,NA,G,0
SM_b21463,-0.11105518664028233,0.7411058428498879,NA,G,0
SM_b21464,-0.06298684930226958,0.8666337122926404,NA,K,0
SM_b21465,-0.13489920381119058,0.4628956478897394,M00328,M,0
SM_b21466,-0.17933546856156427,0.4193697169661311,M00328,V,0
SM_b21467,-0.11273907870741062,0.7460115174860869,NA,NA,0
SM_b21468,0.9588971651090574,0.01714773807990951,NA,S,0
SM_b21469,-0.9971688665017638,0.009628927564898594,NA,S,0
SM_b21470,0.13969957255251494,NA,NA,S,0
SM_b21471,0.07332742402136276,NA,NA,S,0
SM_b21472,0.2395237912990072,NA,NA,S,0
SM_b21473,-0.09547644197983376,NA,NA,NA,0
SM_b21474,0.046142953567759666,NA,NA,IQ,0
SM_b21475,0.10785565672935396,NA,NA,T,0
SM_b21476,-0.008427264091120735,NA,NA,NA,0
SM_b21477,0.07305175666898066,NA,NA,L,0
SM_b21479,-0.0028080967502784925,0.9951360624581976,NA,NA,0
SM_b21480,-0.2790198424732728,NA,NA,S,0
SM_b21481,-0.9500176297307796,0.01796406389197692,NA,S,0
SM_b21483,-0.18700604825897155,NA,NA,T,0
SM_b21484,-0.5958445384065261,NA,NA,K,0
SM_b21485,-0.09151175013228384,0.8391186027434313,NA,NA,0
SM_b21486,-0.03434132767285583,0.92671105042934,NA,EGP,0
SM_b21487,-1.1479345046170724,1.2715946733569696e-11,M00416,C,2
SM_b21488,-1.4225399522292212,2.86887580635017e-17,M00155,C,2
SM_b21489,-1.3959423662711683,1.2526008485820688e-18,M00417,C,2
SM_b22024,-1.4432635260814752,1.0926592521071873e-14,M00417,C,2
SM_b21490,-1.6351170456533681,3.3032012886842263e-19,NA,S,2
SM_b21491,-0.8882412578875161,1.6579092649726013e-06,NA,S,0
SM_b21492,0.6299319848440179,0.029844497085583763,NA,O,0
SM_b21493,0.4365649772106156,0.09443067789565014,NA,K,0
SM_b21494,1.536443569190103,4.852432132553088e-14,NA,E,1
SM_b21495,0.4285687542436633,0.21364284297598213,NA,Q,0
SM_b21496,0.11563951270561333,NA,NA,Q,0
SM_b21497,-0.2302878958349377,0.15725396528196173,M00646,M,0
SM_b21498,-0.45009931225820105,0.010937513866305912,NA,V,0
SM_b21499,0.1000688225905035,0.7782734272132065,NA,G,0
SM_b21500,0.273777996452903,0.3590696128732245,NA,M,0
SM_b21501,0.16703499303888775,NA,NA,NA,0
SM_b21502,0.1322695664962892,0.6798902134948529,NA,M,0
SM_b21503,0.2162598835355101,0.4753591726375496,NA,M,0
SM_b21504,0.639328011418694,0.0580515077387849,NA,G,0
SM_b21505,1.2406467016048768,0.002896482031284925,NA,M,1
SM_b21506,0.916314031284188,0.00019107706009622306,NA,M,0
SM_b21507,-0.07413980331179436,NA,NA,E,0
SM_b21508,0.1788983711337297,0.5554122560960313,M00016,EM,0
SM_b21509,-0.6293103211974941,0.1009627898998782,NA,S,0
SM_b21511,-0.1277176928073236,NA,NA,S,0
SM_b21512,0.000999980461356485,0.9981941503330276,NA,NA,0
SM_b21513,-0.15443280982570698,0.6131895323064257,NA,S,0
SM_b21514,0.03800303960260247,0.9161286008563426,NA,J,0
SM_b21515,-0.08337353454109925,0.8220649935472863,NA,NA,0
SM_b21516,0.14779813529706198,0.6564324457382713,NA,S,0
SM_b21517,-0.0048799800801981475,0.9932220988892072,NA,T,0
SM_b21518,0.05225866686273928,0.910073855834591,NA,L,0
SM_b21519,0.046509923478966174,0.8769120721087009,NA,T,0
SM_b21520,-0.08359975578389693,0.7842180002566789,M00471,T,0
SM_b21521,-0.184050167924251,0.5768301916686923,NA,NA,0
SM_b21522,-0.36141366257136937,0.09640331137218706,NA,D,0
SM_b21523,-0.6806758928111558,9.213304798036155e-06,NA,D,0
SM_b21524,-0.5171792425463475,2.7919158289523117e-06,NA,D,0
SM_b20647,1.5813659259656594,0.0004692869176781828,NA,NA,1
SM_b20648,0.06420154837177487,0.8790861057225978,NA,C,0
SM_b20649,0.18403969582813573,0.3217986077999849,M00115,H,0
SM_b20650,0.28743400434975463,0.10322286371603256,NA,IQ,0
SM_b20651,0.07425877858605326,0.838265380679487,NA,IQ,0
SM_b20652,0.12994367421684627,0.5838665389470538,NA,E,0
SM_b20654,-0.13045535291248048,NA,NA,NA,0
SM_b20655,-0.1237300210394012,NA,NA,S,0
SM_b20656,-0.08619991017298037,0.8352007350529969,NA,S,0
SM_b20657,-0.035370118541650904,NA,NA,NA,0
SM_b20658,-0.03323354303815718,0.940671098070706,M00207,G,0
SM_b20659,-0.16674990466248468,0.6213247853236827,M00196,G,0
SM_b20660,-0.7129283628460195,0.024784197580160545,M00207,G,0
SM_b20661,-1.139658518150919,0.002115114747344305,M00194,P,2
SM_b20662,-0.4362197142815339,0.19034423913242168,NA,IQ,0
SM_b20663,-0.4759144671796098,0.11885992682146765,NA,GM,0
SM_b20664,-0.4982417376279551,0.03626530310742854,NA,K,0
SM_b20665,0.20047540194636565,NA,NA,L,0
SM_b20666,-0.033221146308827575,0.9437944165541626,NA,G,0
SM_b20667,0.034555585996746435,0.9408608723930684,NA,K,0
SM_b20668,0.1312867868185613,0.729769808318903,NA,I,0
SM_b20669,0.41894960916827495,0.2085617957858672,NA,G,0
SM_b20670,-0.004877912573069586,0.9931828598301028,NA,S,0
SM_b20671,-0.16289281302174896,0.6587266503795255,M00212,G,0
SM_b20672,-0.06910754501889099,NA,M00221,G,0
SM_b20673,0.13964997388648154,0.6673847539232461,M00212,G,0
SM_b20674,0.460502707106881,0.06246910492281407,NA,K,0
SM_b20675,0.02926781674609772,0.9467653401936876,NA,S,0
SM_b20676,0.20193490878150366,0.4619792744377749,NA,M,0
SM_b20677,-0.3622777780942301,NA,NA,F,0
SM_b20678,-0.3813982403312256,NA,M00346,G,0
SM_b20679,-0.11260946053397602,NA,NA,I,0
SM_b20680,-0.1888616788491312,NA,NA,G,0
SM_b20681,0.03387301838132613,NA,NA,S,0
SM_b20682,0.011657463550794516,0.9810628268563041,NA,K,0
SM_b20683,-0.1319041262879017,0.7222585667991049,NA,K,0
SM_b20684,-0.5224077453620452,0.006015921466662693,NA,S,0
SM_b20685,0.016155444218522132,0.9619282264430242,NA,L,0
SM_b20686,-0.8624644893155706,1.4196953050026738e-08,NA,L,0
SM_b20687,-0.8195401218135346,0.0021367605389533786,NA,S,0
SM_b20688,-0.5429254254287,0.09971751634566102,NA,S,0
SM_b20689,0.01650705164246254,0.9771056724109636,NA,L,0
SM_b20690,-0.02308929608166662,NA,NA,E,0
SM_b20692,0.16646762551010574,0.5066904822026477,NA,IQ,0
SM_b20695,0.12782718110038005,0.6820689237076754,NA,S,0
SM_b20696,-0.10555739414874027,0.5484073623681702,NA,S,0
SM_b20697,-0.026924102703356455,0.9472625255487396,NA,E,0
SM_b20698,-0.1852747076003372,0.6065586636165989,M00701,EGP,0
SM_b20699,-0.4753288325426805,NA,M00701,V,0
SM_b20700,-0.21147830170579532,0.5605333446469237,NA,S,0
SM_b20701,-0.5232784129641769,0.1533357794671256,NA,GM,0
SM_b20702,-0.054156399769672216,0.8808225707390559,NA,T,0
SM_b20703,-0.2428830859376881,NA,NA,S,0
SM_b20704,-0.3679586167314945,0.3085850033201297,M00565,G,0
SM_b20705,1.477375246976125,0.0003928247719571129,NA,EG,1
SM_b20706,-0.1911816587291401,0.4707291915281941,M00236,ET,0
SM_b20707,0.2687272980069748,0.2285437751060153,M00695,T,0
SM_b20708,0.5453443901897174,0.0388447084398352,NA,L,0
SM_b20709,-0.0926119070112518,0.8039033877111422,NA,L,0
SM_b20710,-0.7652143630022804,0.0020246164404271907,NA,I,0
SM_b20711,-0.1050332347136016,NA,NA,G,0
SM_b20712,-0.1806497557858916,0.5936746331304282,M00212,G,0
SM_b20713,-0.1611738620179038,0.610940644276046,M00212,G,0
SM_b20714,-0.5960487210405959,0.05557395663308426,M00214,G,0
SM_b20715,0.17323042916619766,0.5816537864682259,NA,K,0
SM_b20716,0.023967203182631024,NA,NA,EG,0
SM_b20717,0.032724178258800384,0.9437944165541626,NA,K,0
SM_b20718,-0.10803943035923366,NA,M00212,G,0
SM_b20719,-0.07713682509363519,NA,M00212,G,0
SM_b20720,0.031209774494929086,0.9455395657067877,M00212,G,0
SM_b20721,0.2382984827459333,0.4087041632109144,NA,T,0
SM_b20722,0.07230671146676093,0.8642793452179686,NA,T,0
SM_b20723,-0.01954744056867956,0.9661112604466002,M00190,P,0
SM_b20724,-2.332336508191416,1.0486322588348687e-10,NA,S,2
SM_b20725,-2.3276230794941677,4.660115253162609e-14,NA,S,2
SM_b20726,-2.122590067384228,5.554144146229544e-13,NA,S,2
SM_b20727,0.13206350224902155,0.7132346616015558,NA,NA,0
SM_b20728,0.006770599185306338,0.9910162281568716,NA,NA,0
SM_b20729,-0.059012211173591164,NA,NA,NA,0
SM_b22016,0.2354707869218596,NA,NA,MU,0
SM_b20745,0.0033901818856154394,0.9925026168987804,NA,E,0
SM_b20746,-0.04071251931911609,0.9197101385454292,NA,S,0
SM_b20747,0.07983260508915674,0.8071928315512901,NA,S,0
SM_b20748,-1.2241274787323764,1.1002561082664708e-08,NA,M,2
SM_b20749,-0.012929046443134652,0.9760925736239682,M00061,G,0
SM_b20750,-0.02423592255546869,0.9608720204947312,NA,IQ,0
SM_b20751,-0.27857269478360913,0.2858060433959271,NA,I,0
SM_b20752,0.11786226075521042,0.6562889068170807,M00013,I,0
SM_b20753,-0.15269971824462825,0.6565718467362192,NA,I,0
SM_b20754,-0.12792085172714432,0.7075727954849786,NA,K,0
SM_b20755,-0.30905083797524385,0.1357195134055818,M00036,I,0
SM_b20756,-0.1163107248441894,0.6140193518124355,M00373,I,0
SM_b20757,-0.3297524958311033,0.15025702032409335,M00373,I,0
SM_b20758,0.1702544957657499,0.6226416571691494,NA,K,0
SM_b20759,0.2326053483302021,0.5376386446986052,NA,P,0
SM_b20760,0.5716592422471642,0.0321329355992824,NA,P,0
SM_b20761,0.13418959737085484,0.6065586636165989,NA,P,0
SM_b20762,-0.17438405208688973,0.5183200945318555,NA,P,0
SM_b20763,-0.006352937462620507,0.9887012087374863,NA,P,0
SM_b20764,0.0018490623183343453,0.9973799991621484,NA,P,0
SM_b20765,0.03023824149200927,0.9434428248793844,NA,S,0
SM_b20766,0.07849106975898952,0.838265380679487,NA,L,0
SM_b20767,-0.2553598502196121,0.3560677517881248,M00344,G,0
SM_b20768,-0.2251170919080329,0.4749868008853969,NA,G,0
SM_b20769,-0.3133062596929484,0.3181516247159406,NA,S,0
SM_b20770,-0.35040054419773337,0.30129164782703066,NA,S,0
SM_b20771,-0.7618685767944089,0.002721238516148643,NA,S,0
SM_b20772,-0.02706394244446644,0.9577262165435912,M00124,H,0
SM_b20773,0.10931441845361872,0.6877048632172591,NA,K,0
SM_b20774,0.07064401842762748,0.8757070084282196,NA,NA,0
SM_b20775,0.5602664384685565,0.02202299513381736,NA,PT,0
SM_b20776,0.20110943757365016,0.5584109016155544,M00695,T,0
SM_b20779,0.2359741045164705,0.5266665995417925,NA,NA,0
SM_b20780,0.2915920386376463,0.137195876282823,NA,L,0
SM_b20784,-0.2053828507653198,NA,M00237,E,0
SM_b20785,-0.2763651288495446,NA,M00237,E,0
SM_b20786,-0.1735744161367536,0.6237657151702592,M00237,E,0
SM_b20787,0.008004671029885302,0.9885359720648728,M00237,E,0
SM_b20568,-0.2065918563984325,0.35061791918405194,M00237,E,0
SM_b20569,-0.12375061920248907,0.7177814725836004,M00188,P,0
SM_b20570,-0.2977489689371726,0.2656116900317819,M00436,P,0
SM_b20571,-0.7957691451503084,0.012763447333578716,M00188,P,0
SM_b21691,-0.7883038581402337,0.000727225015233633,NA,C,0
SM_b20573,-2.07078590689572,0.00011152199081666021,NA,S,2
SM_b20574,-0.016222407956608318,NA,M00565,G,0
SM_b20575,-0.36196514827672654,0.18931688747565434,NA,F,0
SM_b20576,-0.7422347004330182,0.02048336456793735,NA,Q,0
SM_b20577,-0.45525788212497204,0.06169149612520805,NA,Q,0
SM_b20578,-0.10365664381118732,0.7722411230217692,M00568,S,0
SM_b20579,-0.17408337454682613,0.5650950073523024,M00568,I,0
SM_b20580,-0.09353919616814103,0.8121023007316601,NA,K,0
SM_b20581,0.06718145196931094,0.8593258955647648,M00044,EG,0
SM_b20582,-0.2809730292338413,0.3203543933109722,NA,K,0
SM_b20583,-0.05993143120683558,0.8796531005004916,NA,CH,0
SM_b20584,-0.4991675262002082,0.01361962726560528,NA,S,0
SM_b20585,-0.5758652568678755,0.0007981872161305703,NA,M,0
SM_b20586,-0.515734562819669,0.1531015746243876,NA,K,0
SM_b20587,-0.2008372551168333,0.5584109016155544,NA,I,0
SM_b20588,-0.07937454274787926,NA,NA,I,0
SM_b20589,-0.10289222331851387,0.8000450304312042,M00087,I,0
SM_b20590,-0.1600742914119098,0.6533396183727085,NA,C,0
SM_b20592,-0.6817963878665055,0.026794805418841727,NA,K,0
SM_b20593,-0.8074727261365446,0.02707289448962472,NA,S,0
SM_b20594,-0.19093674724025766,NA,M00529,C,0
SM_b20595,0.18713474531739985,0.4196786045307198,NA,D,0
SM_b20596,-0.045824027581935135,0.8861959197944894,NA,D,0
SM_b20597,-0.4513247510419266,0.13851537708969258,NA,S,0
SM_b20598,0.2628038263015377,0.19957378109381416,NA,D,0
SM_b20599,0.10509089151589683,0.6634737513339096,NA,K,0
SM_b20600,-1.1110617068901458,5.566745533991758e-15,NA,NA,2
SM_b21707,-0.5250281200931259,NA,M00323,E,0
SM_b20602,-0.6807433886532973,0.07888294127695795,M00323,S,0
SM_b20603,-0.6565700419996647,0.07954296683954902,M00323,E,0
SM_b20604,-1.6506294053309376,0.00012212481620984405,M00323,E,2
SM_b20605,-1.7968873947386148,5.079114206446522e-13,M00237,E,2
SM_b20606,-0.41637080496140255,0.21824646698300584,NA,S,0
SM_b20607,-0.4408096492334345,0.1587684247104805,NA,S,0
SM_b20608,0.13400771530595446,NA,NA,K,0
SM_b20609,-0.3854952081617803,0.032458101936075366,NA,T,0
SM_b20610,-0.1864503583026452,0.4438818270143405,NA,T,0
SM_b20611,-1.817453571127919,4.672173279296949e-23,NA,C,2
SM_b20612,-0.2991237355693303,0.2078799859826218,M00504,T,0
SM_b20613,-0.4786475588888174,0.03741363877032875,M00504,T,0
SM_b20614,0.24858587396744106,0.2886585282452667,NA,NA,0
SM_b20615,-0.5253649980634284,4.3533722543889496e-07,M00127,H,0
SM_b20616,-0.3736402044522171,0.08847341976406002,NA,E,0
SM_b20617,-0.11110698864139223,0.7016806421648559,NA,H,0
SM_b20618,0.0517423818465004,0.8642793452179686,M00127,H,0
SM_b20619,0.2136603963888936,0.2437371847576169,NA,K,0
SM_b20620,-0.0834513161819957,0.8510086834879826,M00221,G,0
SM_b20621,0.06465274876204312,NA,M00212,G,0
SM_b20622,-0.25885466285115505,NA,M00212,G,0
SM_b20623,-0.24029227360628244,0.4945966515705086,M00034,S,0
SM_b20624,-0.2104269339896826,NA,M00034,E,0
SM_b20625,0.023888287126394986,0.964953217759364,NA,EGP,0
SM_b20626,-0.2013838918519341,0.549099393736203,NA,K,0
SM_b20627,0.3111587431925016,0.2103536748235192,NA,S,0
SM_b20628,0.050786668944483714,0.8849177920658668,NA,K,0
SM_b20629,0.02545025567235897,0.9567065068955276,NA,S,0
SM_b20630,-0.0585143421374638,0.8957533924444933,M00194,P,0
SM_b20631,0.07714764030615805,0.8447577294115253,NA,S,0
SM_b20632,0.1943433730207272,NA,M00207,G,0
SM_b20633,-0.12513074276597674,0.7606431760271234,M00196,G,0
SM_b20634,0.30715750027445743,0.32681030768346386,M00207,G,0
SM_b22017,0.805790092445167,0.024160713353735142,NA,K,0
SM_b20636,-0.033418830737532684,0.9381279558629059,NA,L,0
SM_b21630,-0.2710600741453716,0.10697949233615456,M00030,E,0
SM_b21631,-0.16984506735108731,0.5233000929044863,NA,E,0
SM_b21632,-0.09195980564939377,0.8220649935472863,M00032,I,0
SM_b21633,-0.43199637114968376,0.1887812071767619,NA,I,0
SM_b21634,-0.058740604643239526,0.8696429884997138,NA,I,0
SM_b21635,-0.2155664301279048,0.507746801219511,NA,CI,0
SM_b21636,-0.4656222526055155,0.18653395086773,NA,C,0
SM_b21637,-0.09930176039413413,0.8129681584616386,NA,S,0
SM_b21638,-0.035108226399451097,0.9434428248793844,NA,S,0
SM_b21639,0.317369372712169,NA,NA,Q,0
SM_b21640,0.6047198803896475,0.033523026091803035,NA,S,0
SM_b21641,-0.11313307757883953,0.7607308224297478,NA,K,0
SM_b21642,-0.17960537842063382,0.6065586636165989,NA,S,0
SM_b21643,-0.16939034771348804,0.5630302979369475,NA,G,0
SM_b21644,-0.06662116889895292,0.8696429884997138,M00239,P,0
SM_b21645,-0.05418373402373642,0.9039859346226384,M00239,EP,0
SM_b21646,-0.08775160986946176,0.8311221405536917,M00239,EP,0
SM_b21647,-0.1284173659436424,0.6905380566890804,M00239,E,0
SM_b21648,-0.10795108540887116,0.7543074130067404,NA,G,0
SM_b21649,-0.17477942562568474,0.5584109016155544,NA,K,0
SM_b21650,0.2368975178873425,0.3950843685226048,NA,K,0
SM_b21651,0.5241616588787973,0.07873146921852145,NA,S,0
SM_b22018,0.313375532722133,0.2437371847576169,NA,NA,0
SMa0002,-0.7567872114731511,1.5901440274698914e-07,NA,C,0
SMa0005,-0.9735382197569046,0.0007981872161305703,NA,C,0
SMa0007,-1.3481803558178818,0.0018895367032504078,NA,C,2
SMa0009,0.05045463381645296,0.8829245514608945,NA,O,0
SMa0011,-0.07459824128624808,0.8171739443967229,NA,E,0
SMa0013,-0.1492141810741201,0.6397329752563568,NA,S,0
SMa0015,-0.4988154094649314,0.031452908517756346,NA,J,0
