id,log2FoldChange,padj,KEGG_Module,COG,exp
SM_b21475,0.0160005602012566,NA,NA,T,0
SM_b21476,-0.021019946821137645,NA,NA,NA,0
SM_b21477,0.0150982199381607,NA,NA,L,0
SM_b21479,0.03437151288125585,0.8845287190921591,NA,NA,0
SM_b21480,-0.022467213381892857,NA,NA,S,0
SM_b21481,-0.016841241475224582,NA,NA,S,0
SM_b21483,0.00016727338791532284,NA,NA,T,0
SM_b21484,-0.06552639707480062,NA,NA,K,0
SM_b21485,-0.0036926830190936867,NA,NA,NA,0
SM_b21486,0.014172917679981875,0.9539841247906664,NA,EGP,0
SM_b21487,-0.21914383084946432,0.13821750171908614,M00416,C,0
SM_b21488,-0.13171713634326468,0.3888248470240103,M00155,C,0
SM_b21489,-0.019549836485829964,0.9313083002151676,M00417,C,0
SM_b22024,-0.033485162028721364,0.8834685139864844,M00417,C,0
SM_b21490,-0.27626733883039817,0.06938287110150933,NA,S,0
SM_b21491,-0.12098786132990795,0.4451294860955264,NA,S,0
SM_b21492,0.04102764945414437,NA,NA,O,0
SM_b21493,0.1716677673135315,0.2829180121469036,NA,K,0
SM_b21494,0.7832292927922724,0.00019304321470331592,NA,E,0
SM_b21495,-0.00640500991606947,NA,NA,Q,0
SM_b21496,-0.0006655694517597707,NA,NA,Q,0
SM_b21497,-0.002630175132364163,0.9862178496295141,M00646,M,0
SM_b21498,-0.07756837668893833,0.6844543638368428,NA,V,0
SM_b21499,-0.0005771521662894227,NA,NA,G,0
SM_b21500,0.0906648824750776,NA,NA,M,0
SM_b21501,0.002342211893457867,NA,NA,NA,0
SM_b21502,0.015361797139302368,0.9503833096106652,NA,M,0
SM_b21503,-0.006439902267650815,NA,NA,M,0
SM_b21504,0.015926615324115153,NA,NA,G,0
SM_b21505,0.04437777289949235,NA,NA,M,0
SM_b21506,-0.02595186200531377,0.9142710641010692,NA,M,0
SM_b21507,-0.019667589160526376,NA,NA,E,0
SM_b21508,-0.04633556709158139,NA,M00016,EM,0
SM_b21509,-0.0593870651164535,NA,NA,S,0
SM_b21511,-0.0069451136240547,NA,NA,S,0
SM_b21512,0.029562661143221945,NA,NA,NA,0
SM_b21513,-0.0067124732641056966,0.9721587940879516,NA,S,0
SM_b21514,0.043164538001615634,0.8419980440389441,NA,J,0
SM_b21515,-0.037351071491780866,0.856206359754936,NA,NA,0
SM_b21516,-0.0653036634902302,NA,NA,S,0
SM_b21517,-0.005581724862898793,NA,NA,T,0
SM_b21518,-0.04562056158768853,NA,NA,L,0
SM_b21519,0.08098151214811579,0.6721485745957607,NA,T,0
SM_b21520,0.03687688370703966,0.8689055399100649,M00471,T,0
SM_b21521,-0.046665874471352405,NA,NA,NA,0
SM_b21522,-0.07675765242309962,0.6947753833163054,NA,D,0
SM_b21523,-0.4124119521618213,0.004864659206006321,NA,D,0
SM_b21524,-0.4666431705303896,3.243113696388115e-05,NA,D,0
SM_b20647,1.0337962418575473,NA,NA,NA,1
SM_b20648,0.09089816350555308,NA,NA,C,0
SM_b20649,0.2506474635137179,0.08580115561976398,M00115,H,0
SM_b20650,0.2464766334769917,0.09506629624109013,NA,IQ,0
SM_b20651,0.06637175389926017,NA,NA,IQ,0
SM_b20652,0.2336926539166085,0.13558815625875092,NA,E,0
SM_b20654,-0.047741033532651383,NA,NA,NA,0
SM_b20655,-0.0063472870606478115,NA,NA,S,0
SM_b20656,0.007342117227069426,NA,NA,S,0
SM_b20657,-0.010149228479980454,NA,NA,NA,0
SM_b20658,0.058235648173345075,NA,M00207,G,0
SM_b20659,0.07277974112536588,NA,M00196,G,0
SM_b20660,-0.1324850148038387,NA,M00207,G,0
SM_b20661,-0.11780909241549893,NA,M00194,P,0
SM_b20662,-0.06809286177030575,NA,NA,IQ,0
SM_b20663,-0.05414650485324631,NA,NA,GM,0
SM_b20664,0.019153444121207442,0.939554579544428,NA,K,0
SM_b20665,0.060281473970521686,NA,NA,L,0
SM_b20666,-0.019077565773814024,NA,NA,G,0
SM_b20667,-0.0016836212138703318,NA,NA,K,0
SM_b20668,-0.03610092046049055,NA,NA,I,0
SM_b20669,0.02454511786474565,NA,NA,G,0
SM_b20670,-0.055811396014881685,NA,NA,S,0
SM_b20671,-0.032667418127462385,NA,M00212,G,0
SM_b20672,-0.07553309851128957,NA,M00221,G,0
SM_b20673,-0.025597611089421667,NA,M00212,G,0
SM_b20674,0.08151388931063533,0.6721485745957607,NA,K,0
SM_b20675,-0.05409123229873678,0.7931010422552728,NA,S,0
SM_b20676,-0.052313468696044266,0.8122757033602019,NA,M,0
SM_b20677,-0.018010112816809726,NA,NA,F,0
SM_b20678,-0.037598051943780283,NA,M00346,G,0
SM_b20679,-0.058106561839639165,NA,NA,I,0
SM_b20680,-0.07441130385843092,NA,NA,G,0
SM_b20681,0.02529686348568929,NA,NA,S,0
SM_b20682,-0.09207811788031617,NA,NA,K,0
SM_b20683,-0.050321602022589146,NA,NA,K,0
SM_b20684,-0.2609030559488601,0.09350512923453312,NA,S,0
SM_b20685,0.00568316647936115,0.9742373167349428,NA,L,0
SM_b20686,-0.00584634331859484,0.9721944104893078,NA,L,0
SM_b20687,-0.06569075634147821,0.7407903775147958,NA,S,0
SM_b20688,-0.08222345786629398,NA,NA,S,0
SM_b20689,0.0167490677146053,NA,NA,L,0
SM_b20690,0.0006482770653409803,NA,NA,E,0
SM_b20692,0.12997211122771374,0.41743665955386505,NA,IQ,0
SM_b20695,0.013508107900578548,0.9553669701450008,NA,S,0
SM_b20696,0.02532318466407753,0.9043850898650576,NA,S,0
SM_b20697,-0.09724981021842807,0.5854664310401453,NA,E,0
SM_b20698,-0.03819079760469803,NA,M00701,EGP,0
SM_b20699,-0.16003922407006207,NA,M00701,V,0
SM_b20700,-0.04518332173883422,NA,NA,S,0
SM_b20701,-0.02208219877583776,NA,NA,GM,0
SM_b20702,0.08767393064938019,0.6304935451742926,NA,T,0
SM_b20703,-0.01505628066453929,NA,NA,S,0
SM_b20704,-0.0635490854447705,NA,M00565,G,0
SM_b20705,0.0736048584977624,NA,NA,EG,0
SM_b20706,-0.07014513785618938,0.7255410911765205,M00236,ET,0
SM_b20707,-0.1485721570458594,0.3459159083533133,M00695,T,0
SM_b20708,0.017420354630217464,0.9444032053885,NA,L,0
SM_b20709,0.04395694574931232,NA,NA,L,0
SM_b20710,-0.14298135802930606,0.3702589207517496,NA,I,0
SM_b20711,0.0007278147425570003,NA,NA,G,0
SM_b20712,-0.07111395283799918,NA,M00212,G,0
SM_b20713,-0.07737284798028263,0.6818140438941626,M00212,G,0
SM_b20714,-0.09755145477858744,NA,M00214,G,0
SM_b20715,-0.029087697232585037,NA,NA,K,0
SM_b20716,-0.05547281613356587,NA,NA,EG,0
SM_b20717,-0.027698815758371426,NA,NA,K,0
SM_b20718,-0.04228355917260376,NA,M00212,G,0
SM_b20719,-0.030010735314069482,NA,M00212,G,0
SM_b20720,-0.012791581279461927,NA,M00212,G,0
SM_b20721,-0.013493999485217076,NA,NA,T,0
SM_b20722,0.025594941247791,NA,NA,T,0
SM_b20723,0.005212641364125257,0.9771650119124644,M00190,P,0
SM_b20724,-0.045212924085468176,0.8286132987374244,NA,S,0
SM_b20725,-0.12797386861422838,0.422021929193997,NA,S,0
SM_b20726,-0.010166857352632222,0.9607664375634352,NA,S,0
SM_b20727,0.2201110315430236,0.18313055042776852,NA,NA,0
SM_b20728,0.07844866195076977,NA,NA,NA,0
SM_b20729,0.013152599106801437,NA,NA,NA,0
SM_b22016,0.012055736556195094,NA,NA,MU,0
SM_b20745,-0.2324681114420506,0.1143912574985254,NA,E,0
SM_b20746,0.1618822453462284,0.3090820667180602,NA,S,0
SM_b20747,0.05942960525205481,0.7731582389837119,NA,S,0
SM_b20748,-0.1738170538683843,0.26851250342787225,NA,M,0
SM_b20749,-0.086116035532081,0.6446839819498386,M00061,G,0
SM_b20750,0.025991753876844232,NA,NA,IQ,0
SM_b20751,-0.10438884795619008,NA,NA,I,0
SM_b20752,-0.05122408717092127,0.815116997350189,M00013,I,0
SM_b20753,0.00533905971123574,NA,NA,I,0
SM_b20754,-0.055395396770250405,NA,NA,K,0
SM_b20755,-0.1664574900823083,0.2882942654103709,M00036,I,0
SM_b20756,-0.082145711254846,0.6621311713037679,M00373,I,0
SM_b20757,-0.07022358496175067,0.7255410911765205,M00373,I,0
SM_b20758,0.08378496260662212,NA,NA,K,0
SM_b20759,0.01665167613338336,NA,NA,P,0
SM_b20760,0.09998030691251712,0.5692010718110452,NA,P,0
SM_b20761,-0.19391484170503487,0.2254410845932681,NA,P,0
SM_b20762,-0.2938918583102434,0.09248876161961507,NA,P,0
SM_b20763,-0.1051746024932112,0.5453064284477234,NA,P,0
SM_b20764,-0.0950443156759508,0.5843113837301105,NA,P,0
SM_b20765,-0.14785484167640042,0.3485347206108874,NA,S,0
SM_b20766,-0.025876716550497367,NA,NA,L,0
SM_b20767,-0.060191445433419775,0.7630242323777171,M00344,G,0
SM_b20768,-0.03048346098421595,NA,NA,G,0
SM_b20769,-0.02801964125951736,NA,NA,S,0
SM_b20770,-0.02379488002176443,NA,NA,S,0
SM_b20771,-0.2742820719401434,0.11022401433325674,NA,S,0
SM_b20772,-0.04155039110564243,NA,M00124,H,0
SM_b20773,0.050642830711468925,0.8172952552271524,NA,K,0
SM_b20774,-0.017487451468574392,NA,NA,NA,0
SM_b20775,-0.03687296213740838,0.8678659095066675,NA,PT,0
SM_b20776,-0.048461595476239995,NA,M00695,T,0
SM_b20779,0.03858238962018643,NA,NA,NA,0
SM_b20780,-0.041812536166131085,0.8433998121974394,NA,L,0
SM_b20784,-0.027704449848398927,NA,M00237,E,0
SM_b20785,-0.027369667852118862,NA,M00237,E,0
SM_b20786,-0.005878878151409557,NA,M00237,E,0
SM_b20787,0.010014545430002394,NA,M00237,E,0
SM_b20568,-0.05102754502193022,0.815116997350189,M00237,E,0
SM_b20569,-0.33886672458990985,NA,M00188,P,0
SM_b20570,-0.6925522149499788,0.008534088354743388,M00436,P,0
SM_b20571,-0.7410605717167376,NA,M00188,P,0
SM_b21691,-1.2537103355734889,1.9979431713936954e-06,NA,C,2
SM_b20573,-0.8233672952616524,NA,NA,S,0
SM_b20574,0.002760013830142768,NA,M00565,G,0
SM_b20575,-0.0035805550605077408,NA,NA,F,0
SM_b20576,-0.1038400896548484,NA,NA,Q,0
SM_b20577,-0.11496609095459225,0.4902497954644505,NA,Q,0
SM_b20578,0.037817156998101835,NA,M00568,S,0
SM_b20579,-0.03446613676075221,NA,M00568,I,0
SM_b20580,-0.05223652649502978,NA,NA,K,0
SM_b20581,0.001995197129781455,0.9876641879185558,M00044,EG,0
SM_b20582,-0.12018904634921344,NA,NA,K,0
SM_b20583,0.013629300985000821,0.9536468623617222,NA,CH,0
SM_b20584,-0.013301094705657796,0.9553669701450008,NA,S,0
SM_b20585,-0.30093787113909404,0.04891733967940095,NA,M,0
SM_b20586,-0.12919900299533316,NA,NA,K,0
SM_b20587,0.008256263624009793,NA,NA,I,0
SM_b20588,0.031695094473534635,NA,NA,I,0
SM_b20589,-0.08966589628699384,NA,M00087,I,0
SM_b20590,0.029492841903431245,NA,NA,C,0
SM_b20592,-0.007824688621407323,NA,NA,K,0
SM_b20593,-0.003506966801654156,NA,NA,S,0
SM_b20594,0.022893296244732003,NA,M00529,C,0
SM_b20595,0.194109272542139,0.21850018050473285,NA,D,0
SM_b20596,0.025869181987924938,0.9142710641010692,NA,D,0
SM_b20597,-0.04324999319447604,NA,NA,S,0
SM_b20598,-0.13030595773918865,0.4129238034443122,NA,D,0
SM_b20599,-0.1860821562682856,0.2313854574516535,NA,K,0
SM_b20600,-0.2454902699457914,0.0734942144397121,NA,NA,0
SM_b21707,-0.04053069982307452,NA,M00323,E,0
SM_b20602,-0.03382435153354348,NA,M00323,S,0
SM_b20603,-0.019500863754497992,NA,M00323,E,0
SM_b20604,-0.3782205244700023,NA,M00323,E,0
SM_b20605,-0.24336354912727176,0.13805656378259115,M00237,E,0
SM_b20606,-0.06553148285330496,NA,NA,S,0
SM_b20607,-0.1113879459942732,NA,NA,S,0
SM_b20608,0.03352924297722558,NA,NA,K,0
SM_b20609,-0.07226821280501558,0.7052494920655838,NA,T,0
SM_b20610,-0.017882203898035368,0.9438239769488579,NA,T,0
SM_b20611,-0.5719032345548594,0.0011430654531616685,NA,C,0
SM_b20612,-0.051291421226493314,0.815116997350189,M00504,T,0
SM_b20613,-0.19348528893134329,0.2297927823281491,M00504,T,0
SM_b20614,-0.03828656783639254,0.8613961889872845,NA,NA,0
SM_b20615,-0.3735440501927696,0.0003222802951671442,M00127,H,0
SM_b20616,-0.10043363129003204,0.5736567176433824,NA,E,0
SM_b20617,-0.07064232350588723,0.7229871910671345,NA,H,0
SM_b20618,-0.04453870175193402,0.8338918366632972,M00127,H,0
SM_b20619,-0.04324111568983399,0.8327497513229171,NA,K,0
SM_b20620,0.038285581517172984,NA,M00221,G,0
SM_b20621,-0.002904471378200553,NA,M00212,G,0
SM_b20622,-0.0007662548413397573,NA,M00212,G,0
SM_b20623,-0.05014886083197617,NA,M00034,S,0
SM_b20624,-0.045728155020380204,NA,M00034,E,0
SM_b20625,-0.05843068253725621,NA,NA,EGP,0
SM_b20626,-0.11362410764417245,NA,NA,K,0
SM_b20627,0.2258983958472201,0.17402153257447334,NA,S,0
SM_b20628,0.10511265710415524,0.5488683212453158,NA,K,0
SM_b20629,-0.0014604275194909481,NA,NA,S,0
SM_b20630,-0.05664457422290081,NA,M00194,P,0
SM_b20631,-0.03673007718611065,NA,NA,S,0
SM_b20632,0.016241489221058582,NA,M00207,G,0
SM_b20633,-0.01035289672771692,NA,M00196,G,0
SM_b20634,0.0248427259900263,NA,M00207,G,0
SM_b22017,0.3439724830292646,NA,NA,K,0
SM_b20636,-0.016703120199968922,0.9459861252795659,NA,L,0
SM_b21630,-0.15630554652043238,0.2891039605379665,M00030,E,0
SM_b21631,-0.1805162472767992,0.261473493096088,NA,E,0
SM_b21632,-0.030552269126777488,NA,M00032,I,0
SM_b21633,-0.042508090762442274,NA,NA,I,0
SM_b21634,-0.009942719602162364,0.9615832041071768,NA,I,0
SM_b21635,-0.0187020865490476,NA,NA,CI,0
SM_b21636,-0.05610309342664707,NA,NA,C,0
SM_b21637,0.026944124669466888,NA,NA,S,0
SM_b21638,0.02115048932619318,NA,NA,S,0
SM_b21639,0.0933832275443061,NA,NA,Q,0
SM_b21640,0.9680584294350579,0.0016046229429286054,NA,S,0
SM_b21641,-0.02034149076278409,NA,NA,K,0
SM_b21642,-0.01539578343800307,NA,NA,S,0
SM_b21643,0.007574687627866701,0.9672070813732632,NA,G,0
SM_b21644,-0.0025711904991601955,NA,M00239,P,0
SM_b21645,-0.005904473046866484,NA,M00239,EP,0
SM_b21646,-0.005978346808276839,NA,M00239,EP,0
SM_b21647,-0.04205342714007925,NA,M00239,E,0
SM_b21648,-0.0855062052525412,NA,NA,G,0
SM_b21649,-0.05079674160507947,0.815116997350189,NA,K,0
SM_b21650,0.020869144471190475,0.9313083002151676,NA,K,0
SM_b21651,0.08214043226432945,NA,NA,S,0
SM_b22018,0.035179178899367836,0.8774941698826402,NA,NA,0
SMa0002,-0.02729292558415024,0.9024840701533846,NA,C,0
SMa0005,-0.07505288507479682,0.6972017374866578,NA,C,0
SMa0007,-0.05440478698960632,NA,NA,C,0
SMa0009,0.07587479061678899,0.6972017374866578,NA,O,0
SMa0011,-0.04449487256923553,0.8362736432100368,NA,E,0
SMa0013,-0.05027125444335465,NA,NA,S,0
SMa0015,-0.0670761898160162,0.7345649904644727,NA,J,0
SMa0017,-0.07685027948788263,0.6945697357115336,NA,NA,0
SMa5000,-0.0017607423932893527,NA,NA,NA,0
SMa0021,0.04372282052263938,NA,M00512,T,0
SMa5014,0.017301185582831575,NA,NA,NA,0
SMa0025,0.3437688407179995,0.04800993267901076,NA,E,0
SMa0026,-2.976426963728274e-05,NA,NA,NA,0
SMa0028,0.1145317288268509,0.49384893739985497,NA,E,0
SMa0031,0.021976399385355283,NA,NA,NA,0
SMa0034,0.121977948960441,0.44354593913550494,NA,Q,0
SMa0036,-0.19974867636132795,0.17546305852507035,NA,S,0
SMa0039,0.03327048972437298,NA,NA,K,0
SMa0041,0.02347170421556672,NA,NA,C,0
SMa0044,0.00780840798290604,0.9672070813732632,NA,S,0
SMa0045,0.005590928415231109,NA,NA,P,0
SMa0056,-0.0652961977183397,NA,NA,M,0
SMa0058,0.007589509387174791,NA,M00001,G,0
SMa0059,2.998271815113016e-05,NA,NA,IQ,0
SMa0060,-0.029056801313006343,NA,NA,G,0
SMa0062,0.09440622645672198,NA,NA,K,0
SMa0063,0.040076582759955084,NA,NA,K,0
SMa0064,0.04399849409013083,0.8364206439517426,NA,M,0
SMa0065,0.021464799159672643,NA,NA,K,0
SMa0067,-0.019017616461709786,NA,M00212,G,0
SMa0070,0.03080881365675909,NA,M00212,G,0
SMa0072,-0.03974029741160927,NA,M00221,G,0
SMa0074,-0.023251789159837884,NA,NA,IQ,0
SMa0077,0.0005918302188936522,NA,M00632,G,0
SMa0078,0.06751817459517243,0.7281340047942843,NA,K,0
SMa0079,-0.030558859098399543,NA,M00236,E,0
SMa0081,-0.0077908653359086985,NA,M00236,E,0
SMa0082,0.025513837621285392,0.915517033196729,M00236,ET,0
SMa0083,-0.038227400998593584,NA,M00232,E,0
SMa0085,0.0056371052381516676,NA,NA,CH,0
SMa0087,-0.009308430892532664,NA,NA,NA,0
SMa0089,0.0008586438117387193,NA,NA,J,0
SMa0091,0.011545622928609358,NA,NA,S,0
SMa0093,-0.028467395698541995,NA,NA,EH,0
SMa0095,-0.041522143830674686,NA,NA,EQ,0
SMa0097,-0.032432700620773684,NA,NA,K,0
SMa0101,-0.18221982473277093,0.26122949799557305,NA,S,0
SMa0104,0.0026608164480695696,0.9864270321919228,M00239,E,0
SMa0105,0.008423700988185975,NA,M00239,EP,0
SMa0106,-0.06314776719291887,NA,M00239,EP,0
SMa0108,-0.0012862887629181464,NA,M00239,EP,0
SMa0110,0.03953182006269914,NA,M00239,E,0
SMa0112,0.07128446588658087,NA,NA,S,0
SMa0113,-0.056524867690631975,0.7785941070821721,NA,T,0
SMa0114,0.021964677370291674,NA,NA,T,0
SMa0116,0.02337990510090824,0.9204699628733326,NA,O,0
SMa0117,-0.0008789899859445563,NA,NA,K,0
SMa0118,0.008401188441078379,0.9654831747278064,NA,C,0
SMa0123,-0.02476814587879764,NA,NA,NA,0
SMa0124,0.05020279222369476,NA,NA,O,0
SMa0125,0.0324375181705081,NA,NA,O,0
SMa0126,-0.014183010334356231,NA,NA,K,0
SMa0128,0.06769897343972349,NA,NA,NA,0
SMa0130,-0.057450233586434064,NA,NA,I,0
SMa0132,-0.010755358536192026,NA,NA,NA,0
SMa0134,-0.028576637063527737,NA,NA,S,0
SMa5002,-0.02342026579097405,NA,NA,NA,0
SMa0136,-0.02596840599308783,NA,NA,S,0
SMa0137,0.002450307436392477,0.9865267804914152,NA,T,0
SMa0139,-0.028203687288487163,NA,M00117,S,0
SMa0142,-0.2509007119107472,0.09581691367000668,NA,O,0
SMa0143,-0.07169735004150896,NA,NA,K,0
SMa0144,-0.012391230045736893,0.9590039948622946,NA,K,0
SMa0146,-0.003007978077705755,NA,NA,NA,0
SMa0148,-0.01909531300491448,NA,NA,NA,0
SMa0149,0.10109528924963464,NA,NA,K,0
SMa0150,-0.0052002409337382005,NA,NA,IQ,0
SMa0151,-0.06948094496845664,NA,NA,G,0
SMa0155,-0.005318341288307993,NA,NA,G,0
SMa0157,-0.03481319788755055,NA,NA,G,0
SMa0160,0.09394260366201954,NA,NA,K,0
SMa0163,-0.02018645918421896,0.9319654718914768,NA,U,0
SMa0164,0.04051581635103094,NA,NA,NA,0
SMa0166,-0.04188650098830228,0.8419980440389441,NA,NU,0
SMa0168,0.015527013225876391,NA,NA,J,0
SMa0169,0.021843004205410115,NA,NA,Q,0
SMa0171,0.01990080212341441,NA,NA,S,0
SMa0172,0.14087815196941167,0.3606323125379405,NA,S,0
SMa0175,0.12587983926913265,NA,NA,M,0
SMa0179,0.014037248753368816,NA,NA,K,0
SMa0180,-0.020405322771796432,NA,NA,S,0
SMa0181,-0.006311213524064514,0.9721944104893078,NA,K,0
SMa0185,0.04208873759357458,0.8452016438403503,M00713,EGP,0
SMa0187,0.009920521928053459,NA,NA,IQ,0
SMa0189,-0.03387868025972192,NA,NA,NA,0
SMa0190,-0.01138666527508348,NA,NA,K,0
SMa0191,0.01006970734813366,0.9613823458274032,NA,S,0
SMa0193,0.061824412917178224,NA,NA,K,0
SMa0196,-0.023092051483707524,NA,M00129,G,0
SMa0197,0.01735007523159573,NA,M00212,G,0
SMa0198,-0.012209611711625977,NA,M00212,G,0
SMa0199,-0.08054911095962945,NA,M00212,G,0
SMa0203,0.02566947044804016,NA,M00212,G,0
SMa0204,-0.03196957392545405,NA,NA,T,0
SMa0206,-0.0015828511834099215,NA,NA,T,0
SMa0209,-0.010697297729013278,NA,NA,S,0
SMa0214,-0.02352989722449541,NA,NA,G,0
SMa0216,0.040257183105459435,NA,M00221,G,0
SMa0217,-0.0221807248900602,NA,M00221,G,0
SMa0218,0.011417937930126982,NA,M00212,G,0
SMa0220,0.040220204068617066,NA,NA,C,0
SMa0222,0.012146916274357041,0.9592796344116472,NA,K,0
SMa0223,0.03244638987750095,NA,NA,K,0
SMa0224,-0.020802668318174938,NA,M00713,EGP,0
SMa0226,-0.06845135392343234,NA,NA,G,0
SMa0228,-0.00023019803993889362,0.9984564726484172,M00740,E,0
SMa0229,0.09685346557819904,0.5843113837301105,NA,K,0
SMa0232,0.07508167435543188,0.6973194927200889,NA,K,0
SMa0233,0.0580658037034571,NA,NA,G,0
SMa0235,-0.07104508140900724,0.7089106026677117,M00019,EG,0
SMa0237,-0.07918839886203811,0.6721485745957607,NA,I,0
SMa0241,-0.14870579266228495,0.3459159083533133,NA,GM,0
SMa0244,-0.12119191311245255,0.4579140268471073,NA,C,0
SMa0246,-0.02042290136419468,0.9337807648509217,NA,K,0
SMa0247,-0.06641976714596437,0.7329601403296633,NA,S,0
SMa0249,-0.02768952106350299,0.9095741095652092,NA,G,0
SMa0250,0.05139076651627923,0.8148234961705431,NA,G,0
SMa0252,-0.0792683769757992,0.6771364959707817,NA,G,0
SMa0254,-0.08876134333705689,0.6234474870265323,NA,S,0
SMa0255,-0.00688830226970401,0.9717565396666564,M00260,L,0
SMa0257,-0.0640071550005654,NA,NA,C,0
SMa0259,0.014890006110555137,NA,NA,I,0
SMa0260,-0.05291990321590402,NA,M00027,C,0
SMa0263,-0.093342551678367,NA,NA,C,0
SMa0265,-0.04547292093679478,NA,NA,C,0
SMa0267,-0.04317424830536055,NA,NA,K,0
SMa0270,-0.071984868216546,NA,M00212,G,0
SMa0271,-0.03323913362539452,NA,M00212,G,0
SMa0273,-0.013329313131602485,NA,M00212,G,0
SMa0275,-0.04753115259910466,NA,NA,S,0
SMa0277,-0.023147765406946408,NA,NA,S,0
SMa0279,-0.0011907017583425196,NA,NA,Q,0
SMa0280,0.038673277580408665,NA,NA,O,0
SMa0281,0.00512353839812668,0.9771650119124644,M00769,K,0
SMa0286,0.001252728471179402,NA,NA,S,0
SMa0287,0.012036896049367848,NA,NA,NA,0
SMa0288,0.017488172703224874,NA,NA,S,0
SMa0291,-0.01226273766001536,0.9595450454642326,NA,NA,0
SMa0293,0.003989528844679432,NA,M00512,T,0
SMa0298,0.0034875816900145594,NA,M00239,P,0
SMa0299,0.0007209021096074105,NA,M00239,EP,0
SMa0300,0.025345008497137986,NA,M00239,EP,0
SMa0302,-0.011721181947678265,NA,M00239,E,0
SMa0303,-0.08250982531201446,NA,NA,K,0
SMa0306,0.008194097456685565,NA,M00045,E,0
SMa0307,0.06399204859318057,0.7407903775147958,NA,K,0
SMa0308,0.0316235393545426,NA,NA,S,0
SMa0310,-0.02386810596820868,NA,NA,K,0
SMa0312,-0.7125607392524906,0.00046707718948782147,NA,S,0
SMa0314,-0.1280713266060612,NA,NA,S,0
SMa0316,-0.18340338626466351,0.2443602693631489,NA,S,0
SMa0319,-0.15042533540399447,NA,NA,K,0
SMa0320,-0.06746978506622911,NA,NA,S,0
SMa0322,-0.02037233412762981,NA,NA,S,0
SMa0323,-0.0251092036047328,NA,NA,S,0
SMa0325,-0.030223464508120006,NA,NA,S,0
SMa0326,-0.021239157729456518,NA,NA,S,0
SMa0329,-0.04909946436179852,NA,NA,IQ,0
SMa0335,-0.020145637794891844,NA,NA,IQ,0
SMa0337,-0.007078733766536242,NA,NA,S,0
SMa0340,-0.011042871723159636,NA,NA,S,0
SMa0343,-0.038081854664045234,NA,NA,NA,0
SMa0346,0.0283914083081102,NA,NA,S,0
SMa0347,0.1260130321443629,NA,NA,K,0
SMa0349,-0.03222316509153579,NA,NA,S,0
SMa0352,0.02157463141682017,NA,NA,S,0
SMa0353,-0.07302155183095763,0.6897909779641991,NA,K,0
SMa0355,-0.007898011899028808,NA,NA,K,0
SMa0357,0.023744695574629337,NA,NA,S,0
SMa0359,-0.015432721399719438,NA,NA,S,0
SMa0360,-0.0643901524984041,0.7440573035270908,NA,L,0
SMa0364,-0.00604350378228051,NA,NA,D,0
SMa0367,-0.028163661007700187,NA,NA,NA,0
SMa0372,0.028843024063082843,0.906321161576768,NA,K,0
SMa0374,0.0070281817000420145,NA,NA,E,0
SMa0376,0.009444284525275851,NA,NA,Q,0
SMa5018,-0.009334418735840849,NA,NA,S,0
SMa0380,0.054863230263517714,0.7946378054243077,NA,S,0
SMa5019,-0.01835533966613109,NA,NA,S,0
SMa0383,0.043196737641172114,NA,NA,EGP,0
SMa0387,-0.05552335507082395,0.7881620093721767,M00026,E,0
SMa0389,-0.12042910503750134,NA,NA,IQ,0
SMa0391,-0.0601515540481596,NA,M00193,E,0
SMa0392,-0.08696965225462946,0.6305159884196657,M00193,E,0
SMa0394,0.06032761214639493,NA,M00193,E,0
SMa0396,-0.008166772463985577,NA,M00193,E,0
SMa0398,0.007686003139455172,NA,M00026,E,0
SMa0400,-0.056430916530229885,NA,M00014,E,0
SMa0402,0.05901385701903049,NA,NA,K,0
SMa0403,-0.08259574462761804,NA,NA,J,0
SMa0404,-0.013494299286727924,NA,NA,C,0
SMa0407,0.035103104770280086,NA,NA,S,0
SMa0412,-0.021959165106008816,NA,NA,S,0
SMa0414,-0.0226797706149846,NA,NA,L,0
SMa0417,0.0010618854085796792,NA,NA,L,0
SMa5020,0.048375597233467904,NA,NA,NA,0
SMa0421,-0.0002920084842028555,NA,NA,S,0
SMa5021,-0.012033764428373284,NA,NA,NA,0
SMa0424,-0.026787769157348745,NA,NA,L,0
SMa0426,0.021261255553351604,NA,NA,L,0
SMa0429,-0.015747929240653408,0.9503833096106652,NA,S,0
SMa0431,-0.08775781489982176,0.6254701298389345,NA,K,0
SMa0433,0.05915716623124516,NA,NA,I,0
SMa0436,-0.00969909377151096,NA,M00506,T,0
SMa5022,0.010859449734026378,NA,NA,S,0
SMa5023,-0.0185362239502528,NA,NA,S,0
SMa0444,0.09883855523871632,NA,NA,L,0
SMa0447,0.00617336791548724,0.9721944104893078,NA,S,0
SMa0448,0.005019042174604518,NA,NA,S,0
SMa0450,0.006102045831998182,NA,NA,NA,0
SMa0453,0.14080536197309632,0.379492654523544,NA,S,0
SMa0462,0.0845659815373759,0.6552174884682046,NA,S,0
SMa0464,0.0417698664799658,0.8422023791792955,NA,T,0
SMa0466,-0.010632979784248823,0.9595450454642326,M00239,E,0
SMa0467,0.037561320865571415,NA,M00239,P,0
SMa0469,-0.03687982014830723,NA,M00239,P,0
SMa0470,0.030669585181326182,NA,M00239,E,0
SMa0471,0.04785980380890098,0.8266210128601355,NA,L,0
SMa0473,0.12408476252570685,0.44280651465369947,NA,S,0
