id,log2FoldChange,padj,KEGG_Module,COG,exp
Sinme_3960,-0.2256472992340799,0.4389890676238748,NA,S,0
Sinme_3961,-0.09604682470440984,0.7786888038876142,NA,K,0
Sinme_3962,-0.00785572877090308,0.9837874198809472,NA,IQ,0
Sinme_3963,0.03394874479412294,NA,M00569,S,0
Sinme_3964,-0.22290301308281432,0.4635110140266825,NA,S,0
Sinme_3965,0.0906140332380046,0.7416841943609642,NA,S,0
Sinme_3966,-0.4244086377825692,0.17686199112157353,NA,H,0
Sinme_3967,-0.4735568504421885,0.1308147685575589,NA,S,0
Sinme_3969,-0.1456602683879986,0.6369934428166948,NA,K,0
Sinme_3970,-0.14496608030730312,0.6577249693146646,M00003,G,0
Sinme_3971,-0.0942007613886506,0.7862227319771887,M00165,C,0
Sinme_3972,-0.014855287344365012,0.9740890111250186,M00004,G,0
Sinme_3973,-0.08998816866112551,0.7933164158983366,M00001,G,0
Sinme_3974,-0.15344292062565362,0.6381079639500954,M00165,G,0
Sinme_3975,-0.15639420420400374,0.6336300142604708,M00165,C,0
Sinme_3976,-0.08455620933776553,0.802499905774578,NA,O,0
Sinme_3977,-0.1344710025146818,0.6823014145586849,M00004,G,0
Sinme_3978,-0.08156863285577462,0.8167442889798437,NA,O,0
Sinme_3979,-0.03732024489324783,0.9232915268683346,NA,E,0
Sinme_3980,-0.16717102585878552,0.5759990294145849,M00254,V,0
Sinme_3981,-0.4411445114910445,0.16565631894546787,M00254,V,0
Sinme_3982,0.008325721670181706,0.982066105616676,M00188,P,0
Sinme_3983,0.05203144582972805,0.8775557205643202,M00188,P,0
Sinme_3984,-0.13227632610676512,0.6891938613427884,M00188,P,0
Sinme_3985,0.1581210435792784,0.608105246496597,NA,NA,0
Sinme_3986,-0.723624350214857,0.04890688045343584,NA,S,0
Sinme_3987,-0.11969452453745627,0.7196064428555086,NA,E,0
Sinme_3988,0.0550756366638161,0.8654810851467549,NA,S,0
Sinme_3990,-0.038735276071283735,NA,NA,P,0
Sinme_3991,-0.14020133057936493,0.6378104523483203,M00236,ET,0
Sinme_3992,-0.3682226074849871,0.22445978668079167,NA,C,0
Sinme_3993,-0.37576813470297177,0.15140088610399194,NA,G,0
Sinme_3994,0.015074782154777375,0.9739349367243532,M00595,C,0
Sinme_3995,-1.0057118742223026,0.015315701016498044,NA,S,2
Sinme_3996,-0.8956463974719072,0.0032578282395674552,NA,C,0
Sinme_3997,-0.5663494007520107,0.08269003364113454,NA,NA,0
Sinme_3998,-0.09523324159206048,0.7786888038876142,NA,S,0
Sinme_3999,0.16141911795604022,0.5930582715126191,M00595,S,0
Sinme_4000,0.1679562860410717,NA,NA,NA,0
Sinme_4001,-0.016283890023098633,0.969437780637856,NA,NA,0
Sinme_4002,-0.1686285453027111,0.5893167424391622,NA,T,0
Sinme_4003,0.0118683089295204,0.9794006440324792,NA,S,0
Sinme_4004,-0.6365201939336758,0.030213415893891742,NA,T,0
Sinme_4005,0.057089612841040076,0.8707811315563944,NA,NA,0
Sinme_4007,-0.1691385573154896,NA,M00131,T,0
Sinme_4008,0.05977433873558195,0.8615275711146338,M00131,G,0
Sinme_4009,-0.1885864467717499,0.5513895170380343,M00190,P,0
Sinme_4010,0.0504251357451618,0.8782191500012919,M00190,P,0
Sinme_4011,0.1061294602299318,0.7146192773065155,M00190,P,0
Sinme_4012,-0.19698388969767147,0.4715389798082418,M00190,P,0
Sinme_4013,-0.2385844701232788,0.4408960921627526,NA,K,0
Sinme_4014,0.03599951306954964,0.9173143383374448,NA,P,0
Sinme_4015,0.053124942238351576,0.8775557205643202,NA,S,0
Sinme_4016,0.07391225355301832,NA,M00131,T,0
Sinme_4017,0.11697752334186012,0.6706046745811224,M00131,G,0
Sinme_4018,0.16624842662390782,0.6063963908978338,NA,S,0
Sinme_4019,-0.032455115463923816,0.9305514107732124,NA,K,0
Sinme_4020,0.23512340351783845,0.4466358058286421,NA,C,0
Sinme_4021,0.041156975136235605,0.9138162144896321,M00124,H,0
Sinme_4022,-0.03200639409298492,0.9317958540089106,NA,G,0
Sinme_4023,-0.16070139898970393,0.6055216232263996,M00239,E,0
Sinme_4024,0.3226097595930755,0.2888513446285011,M00239,EP,0
Sinme_4025,0.16515116646494166,0.5991367731653968,M00239,EP,0
Sinme_4026,0.2293040517558773,0.4635110140266825,M00239,P,0
Sinme_4027,-0.01722716571974204,0.969437780637856,M00016,EM,0
Sinme_4028,0.15736768925222192,0.5988231690863279,NA,S,0
Sinme_4029,-0.20527308945489106,0.5230662874677909,NA,S,0
Sinme_4030,-0.16356467453664295,0.597049684184354,NA,S,0
Sinme_4031,-0.18008201801811793,0.4986204959357046,NA,H,0
Sinme_4032,0.05833459272679984,NA,M00117,H,0
Sinme_4033,0.09469563752463424,0.7308191518907594,NA,F,0
Sinme_4034,0.08179023945535746,0.8046739603669162,NA,S,0
Sinme_4035,-0.11173314258935316,0.7416841943609642,M00546,C,0
Sinme_4036,0.026405955593112363,NA,M00546,C,0
Sinme_4037,-0.1139983450040757,0.7219993336460326,NA,C,0
Sinme_4038,0.01106870629521735,0.9805940320881454,NA,K,0
Sinme_4040,-0.14750762053219926,0.6369934428166948,M00221,S,0
Sinme_4041,-0.020116500950068467,NA,M00221,S,0
Sinme_4042,0.033277788685883825,NA,M00221,S,0
Sinme_4043,0.07329482215550649,NA,M00221,S,0
Sinme_4044,0.0951703293656184,0.7851401107164367,NA,K,0
Sinme_4046,0.11805565225445468,0.720287780337857,NA,K,0
Sinme_4047,0.004359796566004437,0.9912995680180356,NA,S,0
Sinme_4049,0.2426318796614849,0.43523632772301823,NA,J,0
Sinme_4050,0.1116847198553739,0.7412025550620543,NA,M,0
Sinme_4051,-0.058943876393053714,0.8669149006724264,NA,G,0
Sinme_4052,0.11378163061048688,0.7220901756745757,M00019,EG,0
Sinme_4053,0.28135174220871634,0.3672708386713051,NA,H,0
Sinme_4054,0.07304288751073572,0.8306399702061461,NA,CH,0
Sinme_4055,-0.06193218773210084,NA,NA,EG,0
Sinme_4056,-0.15397808767519566,0.636466310481362,M00239,P,0
Sinme_4057,-0.02787176327635374,0.934659328699068,M00239,EP,0
Sinme_4058,-0.18585550753423435,0.4664623702438613,M00239,EP,0
Sinme_4059,0.21717965784999568,0.4956484641476478,M00239,E,0
Sinme_4060,-0.1086533153986676,0.7490041922797348,M00016,EM,0
Sinme_4061,0.003114041584342776,0.9930855672669237,NA,K,0
Sinme_4062,-0.12562395991904438,0.68048276196401,NA,K,0
Sinme_4064,-0.2520547643999851,0.4262743711205267,NA,P,0
Sinme_4065,-0.12875040562774054,0.6283988617903876,NA,KQ,0
Sinme_4066,-0.28130106154840584,0.2866139215830328,NA,S,0
Sinme_4067,-0.05087981394425169,NA,NA,C,0
Sinme_4068,0.0008041988240522628,0.9974127617706928,NA,G,0
Sinme_4070,0.04065648698390803,NA,M00129,C,0
Sinme_4071,0.05947575186728497,NA,NA,S,0
Sinme_4072,0.06493482079489897,NA,NA,EH,0
Sinme_4073,0.0641261890151544,0.8560237450871641,NA,I,0
Sinme_4074,0.26739727914618544,NA,M00726,S,0
Sinme_4075,0.03790700275425049,NA,NA,S,0
Sinme_4076,0.17383587374154974,0.5468103943238454,NA,S,0
Sinme_4079,-0.01453666652432746,0.9743602594259,NA,O,0
Sinme_4080,-0.3124931811517284,0.2864087356358391,NA,S,0
Sinme_4081,0.06534374494530829,NA,NA,S,0
Sinme_4085,0.1722822035353063,0.5133208278063367,NA,NA,0
Sinme_4086,0.2448294449884325,0.4100871191810066,NA,S,0
Sinme_4087,-0.20218022503855584,0.4996014807591415,M00014,E,0
Sinme_4088,-0.25842223807987963,0.3280540838914089,NA,Q,0
Sinme_4089,-0.010905768738646005,NA,NA,NA,0
Sinme_4090,0.12092531075602447,0.6877868124894754,M00471,T,0
Sinme_4091,0.13049075382436845,0.6927557267016755,NA,T,0
Sinme_4092,-0.07753817959450568,0.8194396228686909,NA,S,0
Sinme_4094,-0.18196830650177967,0.5098273278412391,NA,NA,0
Sinme_4095,0.2578035747528112,NA,NA,IQ,0
Sinme_4096,0.06471904958034601,0.8554675310623219,M00212,G,0
Sinme_4097,-1.3083776899076498,0.0036366658627128155,NA,EGP,2
Sinme_4098,-0.008531587156594966,0.9827974061623144,NA,P,0
Sinme_4099,0.059506925633067184,0.845926171734695,NA,E,0
Sinme_4100,0.1617760976993873,0.61815879584637,NA,S,0
Sinme_4101,0.0020264837122049057,0.9939160454481804,NA,S,0
Sinme_4103,0.19096371849811872,0.4906684398278445,NA,NA,0
Sinme_4104,0.1982101572498451,0.4876692901768694,NA,L,0
Sinme_4105,-0.0267995706664358,0.945156713947578,NA,S,0
Sinme_4106,-0.08253456058525961,0.8149200406018057,NA,K,0
Sinme_4110,-0.0013071950500547064,0.995230990792212,NA,Q,0
Sinme_4111,-0.05083275176298105,0.8654810851467549,M00240,HP,0
Sinme_4112,-0.14230417380231372,0.5907469995368526,M00240,P,0
Sinme_4113,0.04573626161491395,0.8852541635968555,M00240,P,0
Sinme_4114,-0.4167459636130829,0.1728961770368613,NA,S,0
Sinme_4115,-0.4638094914288351,0.14900298995480227,NA,S,0
Sinme_4116,-0.20029565336149804,0.5352994474385563,NA,S,0
Sinme_4118,0.054053125098226025,0.8615275711146338,NA,K,0
Sinme_4119,0.040502910262850605,0.9011075793880085,NA,I,0
Sinme_4120,-0.24543143442724435,NA,NA,NA,0
Sinme_4121,-0.3907266361448461,0.09160139841525204,NA,J,0
Sinme_4122,-0.28612025770006605,0.3397482233405743,NA,K,0
Sinme_4123,-0.09507464996462284,0.770488921900806,NA,NA,0
Sinme_4124,-0.12348848964310233,0.6689784242644358,NA,D,0
Sinme_4125,-0.01722345572930375,0.9675158620855268,NA,K,0
Sinme_4126,-0.2171287801649354,0.4959550521343449,M00833,K,0
Sinme_4127,-0.02249622345594321,0.9561175120388024,NA,NA,0
Sinme_4128,-0.3971196705192581,0.16665282429191136,NA,S,0
Sinme_4129,0.2297930006688225,0.34471724233889817,NA,NA,0
Sinme_4130,0.1295980878242287,NA,NA,EG,0
Sinme_4131,0.5509361096362018,0.06968708547676307,NA,K,0
Sinme_4132,-0.05385353028930099,NA,NA,CO,0
Sinme_4133,0.04853162495589836,0.8763273337619094,M00022,E,0
Sinme_4134,-0.12601092039740616,0.6844408118358887,NA,G,0
Sinme_4135,-0.13956539391900422,NA,NA,G,0
Sinme_4136,0.057006745119718136,NA,NA,G,0
Sinme_4137,-0.23202089829509184,0.4602378452626677,NA,K,0
Sinme_4138,-0.13451902522283427,0.6715026336128193,M00242,S,0
Sinme_4139,-0.10109492467339036,0.770488921900806,NA,K,0
Sinme_4140,0.01114666722250557,0.9763376296029116,NA,S,0
Sinme_4142,-0.16382536128935962,0.5930582715126191,NA,S,0
Sinme_4143,-0.0031285772898801546,0.9930855672669237,NA,S,0
Sinme_4144,-0.06692323502665781,0.8517500313843291,NA,S,0
Sinme_4145,-0.3670477965588789,0.16391601467161065,NA,S,0
Sinme_4146,-0.1176306368924064,0.7229806824543945,NA,J,0
Sinme_4147,0.005017218356757825,0.9889510204388032,NA,EQ,0
Sinme_4148,-0.2856853975611759,0.3223659564065206,NA,Q,0
Sinme_4149,-0.5644303673509342,0.09708404143627684,NA,K,0
Sinme_4150,0.4372063041825584,0.17833802184620726,M00036,C,0
Sinme_4151,0.4903751438978669,0.11643466749484012,M00009,C,0
Sinme_4152,-0.10112786938116684,0.7426557993958187,M00212,G,0
Sinme_4153,0.07803024537407265,0.8255907207316582,M00212,G,0
Sinme_4154,-0.23305968010642025,0.4572381372177854,M00212,G,0
Sinme_4155,0.0056231699082570676,0.9886856141558552,M00212,G,0
Sinme_4156,-0.4351611629105349,0.15486953627701627,NA,K,0
Sinme_4157,-0.16322467270734206,0.6021206949302362,NA,S,0
Sinme_4158,-0.12177427641899745,0.6721566461495061,M00361,GM,0
Sinme_4159,-0.5474978798645582,0.05337935641775915,NA,P,0
Sinme_4160,-0.12072616800507888,0.7146192773065155,NA,I,0
Sinme_4161,0.6010728475894765,0.07397076152748444,NA,K,0
Sinme_4162,0.2062131042670358,0.4660382374865864,NA,L,0
Sinme_4163,-0.07551773019633594,0.8294728382709928,M00532,P,0
Sinme_4164,0.11103727314326944,0.6809258336846642,NA,S,0
Sinme_4165,-0.3315396735763856,0.2896984903203629,NA,O,0
Sinme_4166,0.1406231263302663,0.6712813376194554,NA,K,0
Sinme_4167,0.0526391303439672,0.8852221341500649,M00015,E,0
Sinme_4168,0.17379210450629626,0.5191828183574075,M00199,P,0
Sinme_4169,-0.17150402755100375,0.5893167424391622,NA,G,0
Sinme_4170,0.013170444048800198,NA,M00199,G,0
Sinme_4172,-0.21548718036372005,0.4994481126774538,M00199,G,0
Sinme_4173,0.04432687453993454,0.9034090309280464,NA,NA,0
Sinme_4174,0.26814550058787195,0.3868469324518045,NA,S,0
Sinme_4175,0.21756984913188773,0.4959527947227829,NA,K,0
Sinme_4176,-0.05887605583394101,0.8654810851467549,NA,K,0
Sinme_4177,0.14608739951624386,0.6383315355670136,NA,G,0
Sinme_4178,0.055063060496964994,0.8782191500012919,M00239,E,0
Sinme_4179,0.19123115543391395,0.5090951944553894,M00239,EP,0
Sinme_4180,-0.025056933981843856,0.9419467257321148,M00239,EP,0
Sinme_4181,-0.11853923694254315,0.7229806824543945,M00239,P,0
Sinme_4182,0.09842024613070703,0.7745896436236179,NA,G,0
Sinme_4183,0.12425934681417908,0.6378104523483203,NA,S,0
Sinme_4184,-0.01509744728967884,0.9740890111250186,NA,K,0
Sinme_4185,0.4018905318746749,0.17731289554058105,NA,S,0
Sinme_4186,1.290096674855192,0.003821832731912143,NA,Q,1
Sinme_4187,0.17994437508077313,0.5761472753729319,NA,S,0
Sinme_4188,-0.18243340144955944,0.5738663321653669,NA,S,0
Sinme_4189,-0.0741917445464529,0.8356660777461327,NA,C,0
Sinme_4190,-0.30260865189687064,0.3200177852647795,NA,CI,0
Sinme_4191,0.06910020682337688,0.845926171734695,NA,I,0
Sinme_4192,-0.017176701101243513,0.969437780637856,NA,I,0
Sinme_4193,-0.12163012299734265,0.7146192773065155,M00032,I,0
Sinme_4194,0.0322743796169075,0.9325333057423112,NA,E,0
Sinme_4195,0.2707482846088748,0.27676928136608137,M00030,E,0
Sinme_4196,0.4802158667852727,0.1475506765141907,NA,K,0
Sinme_4197,0.4969993126458351,0.13687494887194196,M00207,G,0
Sinme_4198,-0.9626200123198004,0.016318982229356325,M00196,G,0
Sinme_4199,-0.12289335438717484,NA,M00207,G,0
Sinme_4200,-0.2390223585048336,0.4502726262614861,NA,S,0
Sinme_4201,-0.050479846947295716,0.8804442063152282,M00194,P,0
Sinme_4202,-0.1258852658846525,0.7035544770491826,NA,S,0
Sinme_4203,0.13701550034534024,0.6751819606389085,NA,K,0
Sinme_4204,0.1489347371390361,0.6437806003678387,NA,S,0
Sinme_4206,0.02552565134383707,0.9411833617754699,M00034,E,0
Sinme_4207,-0.0026200214667439106,0.9930855672669237,M00034,S,0
Sinme_4208,-0.08408920157176268,0.7146929085372451,M00212,G,0
Sinme_4209,0.07643687759324301,NA,M00212,G,0
Sinme_4210,0.06532892228499686,0.8372424056556272,M00221,G,0
Sinme_4211,-0.07074817169486365,0.8429096430122381,NA,K,0
Sinme_4212,0.1909495180392823,0.5331199301577707,M00127,H,0
Sinme_4213,-0.09381674521519394,0.7845352433467143,NA,H,0
Sinme_4214,-0.005099259439620073,NA,NA,H,0
Sinme_4215,0.07401497876666152,0.8356660777461327,NA,E,0
Sinme_4216,-0.3105047204278383,0.2771245482399863,M00127,H,0
Sinme_4217,-0.07904415251557183,0.8149200406018057,NA,NA,0
Sinme_4218,0.03238471228702662,0.9317958540089106,M00504,T,0
Sinme_4219,-0.013723295355771162,0.9758693964046866,M00504,T,0
Sinme_4220,-0.3327049745248908,0.13641818760704907,NA,C,0
Sinme_4221,-0.25382460513836,0.4113148166860113,NA,T,0
Sinme_4222,-0.5494007146692499,0.059478808165857,NA,T,0
Sinme_4223,-0.2656717876077441,0.3718267294606358,NA,K,0
Sinme_4224,0.34576075746497564,0.25646876979254074,NA,S,0
Sinme_4225,-0.10918964406326596,0.7397665989314616,NA,S,0
Sinme_4226,-0.31519407647827,0.31397165458228005,M00237,E,0
Sinme_4227,-0.011908927847898348,0.976952692953289,M00323,E,0
Sinme_4228,-0.1042919748097303,NA,M00323,E,0
Sinme_4229,-0.09640197798184096,NA,M00323,S,0
Sinme_4230,-0.08217424050640493,NA,M00323,E,0
Sinme_4231,-0.3188831522968308,0.22378857145535586,NA,NA,0
Sinme_4232,0.08327123147159265,0.7939245249471373,NA,K,0
Sinme_4233,0.13258831700524706,0.664089244666403,NA,D,0
Sinme_4234,0.2609583299523166,0.40701709310334944,NA,S,0
Sinme_4235,0.3875707089434477,0.1933383324837169,NA,D,0
Sinme_4237,0.12021822857657287,NA,NA,S,0
Sinme_4238,-0.16291793648910266,0.5991367731653968,NA,K,0
Sinme_4239,0.2046306105012793,0.5098273278412391,NA,C,0
Sinme_4240,0.10904573399828127,0.7454544203678299,M00087,I,0
Sinme_4241,-0.06852249500654073,0.8402003542759875,NA,I,0
Sinme_4242,0.1997706335043926,0.5124725607455385,NA,I,0
Sinme_4243,-0.010392658941179873,0.9805940320881454,NA,K,0
Sinme_4244,-0.2968149443560891,0.2538914226794473,NA,M,0
Sinme_4245,-0.01095841603846538,0.9805940320881454,NA,S,0
Sinme_4246,-0.3476254915519892,0.2571876573430922,NA,CH,0
Sinme_4247,0.14308845112380944,0.6439232196990591,NA,K,0
Sinme_4248,-0.1080632243442446,0.7429285927814352,M00044,EG,0
Sinme_4249,-0.4068408795547016,0.2041796040135273,NA,L,0
Sinme_4250,0.18773377043801406,0.5526351218528359,NA,K,0
Sinme_4251,0.07627091808048785,0.8294728382709928,M00568,I,0
Sinme_4252,0.2143876411795376,0.5029333500330122,M00568,S,0
Sinme_4253,0.01622885311049109,0.9723499597094344,NA,Q,0
Sinme_4254,0.23558412962260786,0.4561291151579082,NA,Q,0
Sinme_4255,-0.0893828226311624,0.7925514435809295,NA,F,0
Sinme_4256,-0.4355014207883136,0.18008074936324855,M00565,G,0
Sinme_4257,0.06500279355278203,0.8307132203994959,NA,S,0
Sinme_4258,0.2157205896414433,0.5013884525656644,NA,C,0
Sinme_4259,-0.4644518967155557,0.1572086479924939,M00188,P,0
Sinme_4260,-0.014709624432701875,0.9740890111250186,M00436,P,0
Sinme_4261,0.018032429511226886,0.969071436328876,M00188,P,0
Sinme_4262,-0.0974868880095396,0.749413762611614,M00237,E,0
Sinme_4263,0.10564162986324474,0.7299473214571008,M00237,E,0
Sinme_4264,-0.06896068691563817,0.8399800765198943,M00237,E,0
Sinme_4265,0.028053818614399945,0.9327716962992894,M00237,E,0
Sinme_4266,-0.2899803880760093,0.3327322629315326,M00237,E,0
Sinme_4267,0.07224153630156302,0.8205157168644096,M00695,T,0
Sinme_4268,-0.4684096538959932,0.15337459326733735,NA,PT,0
Sinme_4269,-0.3410617133405418,0.27676928136608137,NA,NA,0
Sinme_4270,-0.16424679214726715,0.5999103027344161,NA,K,0
Sinme_4271,0.2279726504735063,0.4660382374865864,M00124,H,0
Sinme_4272,-0.1008411638359791,0.770488921900806,NA,S,0
Sinme_4273,0.015250076141376743,0.969437780637856,NA,S,0
Sinme_4274,0.04959857728247051,0.8912744278401586,NA,S,0
Sinme_4275,-0.3757620657672856,0.23270487192241696,NA,G,0
Sinme_4276,-0.19281038852328874,0.4561291151579082,M00344,G,0
Sinme_4277,-0.4150906363468365,0.19242916981221347,NA,S,0
Sinme_4278,0.09366088713973247,0.7719732779490429,NA,P,0
Sinme_4279,0.2368827129187087,0.4388509884447052,NA,P,0
Sinme_4280,0.2812412126597786,0.3327639954538018,NA,P,0
Sinme_4281,-0.067063111899461,0.845926171734695,NA,P,0
Sinme_4282,-0.06289613936333642,0.849414055955979,NA,P,0
Sinme_4283,0.3958679999939573,0.14298359261701682,NA,P,0
Sinme_4284,0.3730583678597668,0.2242451315240014,NA,K,0
Sinme_4285,-0.1131986414455473,0.7063453305044408,M00373,I,0
Sinme_4286,-0.06886434352013461,0.8356660777461327,M00373,I,0
Sinme_4287,-0.35862292098547965,0.2201496045745719,M00036,I,0
Sinme_4288,-0.2457143245439249,0.418991676909302,NA,K,0
Sinme_4289,-0.19386341563740286,0.5369041524699771,NA,I,0
Sinme_4290,0.3013380565119908,0.17881175551236775,M00013,I,0
Sinme_4291,0.023897656450865463,0.9476116550784586,NA,I,0
Sinme_4292,-0.15490077883733958,0.6147736621011143,NA,IQ,0
Sinme_4293,-0.05215005291867365,0.8628159571050741,M00061,G,0
Sinme_4294,-0.2199011037725132,0.4195305173915901,NA,M,0
Sinme_4295,-0.005755694251824171,0.9886856141558552,NA,S,0
Sinme_4296,-0.0029378402583098828,0.9930855672669237,NA,S,0
Sinme_4297,-0.11966178440942782,0.6975566776395248,NA,E,0
Sinme_4300,0.06247813416004705,0.8564892124103497,NA,NA,0
Sinme_4301,-0.2743947516172786,0.27037395236415057,NA,S,0
Sinme_4302,-0.07691581455198747,0.8218446468553997,NA,S,0
Sinme_4303,-0.3089960198330924,0.11773819699271802,NA,S,0
Sinme_4304,-0.3020554741229465,0.300096219070077,M00190,P,0
Sinme_4305,-0.11643083221247776,0.7246155272578043,NA,T,0
Sinme_4306,0.09028779781078324,0.7939245249471373,NA,T,0
Sinme_4307,-0.19904366467835807,0.5369041524699771,M00212,G,0
Sinme_4308,-0.003426353640398141,0.9926031858245832,M00212,G,0
Sinme_4309,-0.1914078935419384,0.5520508895423074,M00212,G,0
Sinme_4310,0.2932902608827825,0.3345292061535269,NA,K,0
Sinme_4311,-0.04813411560231615,NA,NA,EG,0
Sinme_4312,0.0009303656739790779,0.9972708837214967,NA,K,0
Sinme_4314,-0.13250941439522645,0.6836914023942747,M00214,G,0
Sinme_4315,0.28751999655454996,0.3489929676385615,M00212,G,0
Sinme_4316,0.2921970511078318,0.3460076971932578,M00212,G,0
Sinme_4317,-0.156586847376795,0.6146353095424046,NA,G,0
Sinme_4318,-0.1088148827643114,0.7428440472885338,NA,I,0
Sinme_4320,0.058876454580565486,0.8615275711146338,NA,L,0
Sinme_4321,0.2337055025626948,0.3549322629440268,NA,L,0
Sinme_4322,0.12854156330284575,0.6359409351109301,M00695,T,0
Sinme_4323,-0.4338925323963057,0.11822750866611567,M00236,ET,0
Sinme_4324,0.12555255397694368,0.693005831419305,NA,EG,0
Sinme_4325,0.17146473280751248,0.6003007083166387,M00565,G,0
Sinme_4326,0.13188948290765315,NA,NA,S,0
Sinme_4327,-0.3764373838219235,0.17260843213887062,NA,T,0
Sinme_4328,0.028269908455899245,0.9367394361926452,NA,GM,0
Sinme_4329,0.11616121205734645,0.6652579916657039,NA,S,0
Sinme_4330,0.09378478264566947,0.7375174923648629,M00701,V,0
Sinme_4331,-0.28681408282382553,0.2896984903203629,M00701,EGP,0
Sinme_4332,-0.16056325530639198,0.6147345888694382,NA,E,0
Sinme_4333,-0.0636654067683035,0.8517500313843291,NA,S,0
Sinme_4334,-0.017248112444206976,0.969071436328876,NA,S,0
Sinme_4337,-0.045307166298523285,0.9008405531791468,NA,IQ,0
Sinme_4339,0.06638678042976602,0.8509210841865132,NA,L,0
Sinme_4340,0.03485868924264895,0.9267628119737212,NA,S,0
Sinme_4341,-0.3267702694724528,0.25646876979254074,NA,S,0
Sinme_4342,-0.027014750614875186,0.9351104162707672,NA,L,0
Sinme_4343,0.06775439694786442,0.8328980646174631,NA,L,0
Sinme_4344,-0.06298495252142719,0.8446787770497229,NA,S,0
Sinme_4345,0.02606597557399828,0.9460244267716139,NA,K,0
Sinme_4346,0.1393297444442889,0.6652579916657039,NA,K,0
Sinme_4347,0.4597341801842874,0.0730819729402614,NA,S,0
Sinme_4348,-0.09385487783781732,0.7786888038876142,NA,G,0
Sinme_4349,-0.0010079429683629096,0.99703473004831,NA,I,0
Sinme_4350,0.07014065128096436,0.8441949270559532,M00346,G,0
Sinme_4351,-0.17491299201001162,0.5780159471005936,NA,F,0
Sinme_4352,0.07925774595720188,0.8194396228686909,NA,M,0
Sinme_4353,-0.10947176915958184,0.7469916636379828,NA,S,0
Sinme_4354,0.6529651474658879,0.007130044380287523,NA,K,0
Sinme_4355,0.5832023557350108,0.01974798373495348,M00212,G,0
Sinme_4356,0.05178450545110685,0.8864525565265137,M00221,G,0
Sinme_4357,-1.2424643753878521,0.0007918774364874408,M00212,G,2
Sinme_4358,0.22972753955227826,0.4484114671620159,NA,S,0
Sinme_4359,0.11615839786462392,0.7255813591688437,NA,G,0
Sinme_4360,0.21582992130740225,0.4999496387887211,NA,I,0
Sinme_4361,-0.007129943897968875,0.9854534875414562,NA,K,0
Sinme_4362,-0.03113603355929115,0.9317958540089106,NA,G,0
Sinme_4363,-0.11719500826520735,0.7155697284973394,NA,L,0
Sinme_4364,0.31197253394999674,0.27676928136608137,NA,K,0
Sinme_4365,-0.06381765542223891,0.8580572585306226,NA,GM,0
Sinme_4366,-0.34767117154981514,0.2654432433121081,NA,IQ,0
Sinme_4367,0.03378705384189512,0.9264810667864086,M00194,P,0
Sinme_4368,-0.04157044410290811,0.9138567515929272,M00207,G,0
Sinme_4369,-0.03983950532712895,0.9173143383374448,M00196,G,0
Sinme_4370,-0.10028752239792814,0.7718251047271882,M00207,G,0
Sinme_4371,-0.07872003839244343,0.7845352433467143,NA,NA,0
Sinme_4372,0.2247431453045041,0.4799796248456024,NA,S,0
Sinme_4373,-0.0128198815982923,NA,NA,S,0
Sinme_4374,-0.05340496454878129,0.8763273337619094,NA,NA,0
Sinme_4376,0.17002500829232225,0.6021206949302362,NA,E,0
Sinme_4377,-0.07588812740663788,0.8317773463065343,NA,IQ,0
Sinme_4378,-0.1751641695121974,0.579555894743518,NA,IQ,0
Sinme_4379,-0.19787800427666266,0.4974488262531498,M00115,H,0
Sinme_4380,-0.16568735328211362,0.5993231399047161,NA,C,0
Sinme_4381,0.26036454724601543,0.40860695839001054,NA,NA,0
Sinme_4382,-0.16471184113160542,0.5664304071694244,NA,D,0
Sinme_4383,-0.20695429097891369,0.4178250298471284,NA,D,0
Sinme_4384,-0.22192942949519776,0.4546989187574289,NA,D,0
Sinme_4385,0.061621920163545466,0.8585323195923144,NA,NA,0
Sinme_4386,0.2380395692402604,0.3494379043576632,M00471,T,0
Sinme_4387,0.1347721444548155,0.6472288531532121,NA,T,0
Sinme_4388,-0.213218308682315,0.4986204959357046,NA,L,0
Sinme_4389,0.18586300167259528,0.4583640464875001,NA,T,0
Sinme_4390,0.007058871269208805,0.986278497378626,NA,S,0
Sinme_4391,-0.3447746123308085,0.2652018026277775,NA,NA,0
Sinme_4392,0.1322546046854619,0.6891938613427884,NA,J,0
Sinme_4393,0.024453840480733145,0.9522328150880336,NA,S,0
Sinme_4394,-0.1703355734516139,0.6020777600565218,NA,NA,0
Sinme_4397,0.059660907900473625,0.8669149006724264,M00016,EM,0
Sinme_4398,0.09181225808121428,0.7896505933295598,NA,M,0
Sinme_4399,-0.33685695890006034,0.26510908016895074,NA,M,0
Sinme_4400,-0.09294960096351378,0.7601623538344126,NA,G,0
Sinme_4401,0.04293295713111391,0.9100399306643452,NA,M,0
Sinme_4402,-0.18549798579060184,0.569571743252143,NA,M,0
Sinme_4403,-0.20306970809559866,NA,NA,NA,0
Sinme_4404,0.12158880358416872,0.7115896712761162,NA,M,0
Sinme_4405,0.015173999891197169,0.9740890111250186,NA,G,0
Sinme_4406,-0.23136828783564856,0.2654432433121081,NA,V,0
Sinme_4407,-0.15854282927687152,0.5468087588187915,M00646,M,0
Sinme_4410,0.5430583567568373,0.05633713710259696,NA,E,0
Sinme_4411,0.14177753406398252,0.6652579916657039,NA,K,0
