id,log2FoldChange,padj,KEGG_Module,COG,exp
SinmeB_0974,0.052961387426727916,0.8140657287931945,M00178,J,0
SinmeB_0975,-0.0474898926447126,0.812574612403592,M00183,K,0
SinmeB_0976,0.15010149918585336,0.3763114526612311,M00183,K,0
SinmeB_0977,-0.027016794525045386,0.9232489616101114,NA,NA,0
SinmeB_0979,-1.1944660645718694,2.5494618990201317e-12,M00178,J,2
SinmeB_0980,-1.1503319929963338,5.592718471995572e-09,M00178,J,2
SinmeB_0981,-0.3792630478968281,0.04919286785736724,NA,J,0
SinmeB_0983,-0.18351169218976865,0.33586631083029955,M00178,J,0
SinmeB_0984,-0.1151363056194304,0.5036185344243364,M00178,J,0
SinmeB_0985,0.07693055383752061,0.7100339869073553,M00178,J,0
SinmeB_0986,0.11863737553315035,0.5002129651638634,M00178,J,0
SinmeB_0987,0.02005831300807279,0.933966517707506,M00178,J,0
SinmeB_0988,0.20944403264186032,0.3022980023262097,M00178,J,0
SinmeB_0989,0.212788139127588,0.23285525165221785,M00178,J,0
SinmeB_0990,0.2104698766724045,0.2461616239909724,M00178,J,0
SinmeB_0991,0.17090065945614222,0.3233117731335515,M00178,J,0
SinmeB_0992,0.3135569131701162,0.07428065408114927,M00178,J,0
SinmeB_0993,-0.012379300667252364,0.9607159072025659,M00178,J,0
SinmeB_0994,-0.3913709056174921,0.006549833551893361,M00178,J,0
SinmeB_0995,-0.3371973545894034,0.05846369594369146,M00178,J,0
SinmeB_0996,-0.3968097260681822,0.012904280145415132,M00178,J,0
SinmeB_0997,-0.3610062266239055,0.03582172524912541,M00178,J,0
SinmeB_0998,-0.1225361511879604,0.5449223660792992,M00178,J,0
SinmeB_0999,0.043276904225655236,0.8437933115451377,M00178,J,0
SinmeB_1000,0.04355443756677085,0.8467027324026488,M00178,J,0
SinmeB_1001,-0.0036536302221835673,0.9911876782871364,M00178,J,0
SinmeB_1002,0.409085602861442,0.03054462348133337,M00178,J,0
SinmeB_1003,0.2559428247757501,0.07769335514923993,M00178,J,0
SinmeB_1004,-0.1096285027632778,0.5788692917883456,M00335,U,0
SinmeB_1005,0.05039778805323232,0.8143383090492531,M00049,F,0
SinmeB_1006,-0.5526414369270392,0.002157111775403279,M00178,J,0
SinmeB_1007,-0.6211442814489774,5.614300146465042e-05,M00178,J,0
SinmeB_1008,-0.44618223442416255,0.0032292004295403198,M00183,K,0
SinmeB_1009,-0.3839933947639392,0.05354799085091185,M00178,J,0
SinmeB_1010,0.1391808995254945,0.5758161101817241,NA,C,0
SinmeB_1011,0.3422121673745266,0.03677371200589327,NA,S,0
SinmeB_1012,0.625292642748154,7.416397698428651e-05,M00728,M,0
SinmeB_1013,0.14376450311768665,0.4389100931029823,NA,L,0
SinmeB_1014,0.08337753557399483,NA,NA,P,0
SinmeB_1015,-0.21016907687247707,0.2401002834458512,NA,O,0
SinmeB_1016,-0.08369954540324033,0.7129600236174741,NA,S,0
SinmeB_1017,-0.2069753351680832,0.21981989209070146,NA,J,0
SinmeB_1018,-0.11906870582724535,0.6431902449637105,NA,D,0
SinmeB_1019,0.040846800995158604,0.8578689713427429,NA,S,0
SinmeB_1020,-0.0943433099609444,0.6848682817077477,NA,S,0
SinmeB_1021,-0.25403953488546865,0.22618279817067624,NA,S,0
SinmeB_1022,-0.1666921198852092,0.3651590270058173,NA,C,0
SinmeB_1023,0.07599344903385664,0.7116396334640221,NA,K,0
SinmeB_1024,0.5041573534336782,0.011282365214943165,NA,H,0
SinmeB_1025,0.41663018379890415,0.008046828053496095,NA,T,0
SinmeB_1026,0.13765099794457356,0.38507656973169385,NA,S,0
SinmeB_1027,0.10056223810220838,0.5504736682005203,NA,S,0
SinmeB_1028,-0.13049960626550078,0.571126585890279,NA,NA,0
SinmeB_1029,-0.11092607884549356,0.624753685399964,NA,NA,0
SinmeB_1030,-0.2468471580875543,0.26736197330888617,NA,J,0
SinmeB_1031,0.5108675710087924,0.0012860689355856155,NA,P,0
SinmeB_1032,0.20629173508356052,0.26734371866886203,NA,K,0
SinmeB_1033,-0.3580414500406403,0.05413630192429677,NA,O,0
SinmeB_1034,-0.1641841839924719,0.4415186801312171,NA,S,0
SinmeB_1035,0.043396201849998296,0.8613403258109129,NA,S,0
SinmeB_1037,0.7625073990561375,2.961433369003575e-05,NA,E,0
SinmeB_1038,0.04731817353011365,0.8641745556694158,NA,S,0
SinmeB_1039,0.1449567067733246,0.4810943398208337,NA,NA,0
SinmeB_1040,0.023533553267168217,0.9206862067754789,NA,M,0
SinmeB_1041,0.3115357269696993,0.11107962824460704,NA,NA,0
SinmeB_1042,-0.047667324733009685,0.8703292759182176,NA,S,0
SinmeB_1044,0.09812326391741548,0.6735789980578252,NA,S,0
SinmeB_1045,-0.3819894635348859,NA,NA,S,0
SinmeB_1046,-0.3961144549904513,0.016458959616850722,NA,S,0
SinmeB_1047,0.3665206889563937,0.03563454410231025,NA,T,0
SinmeB_1048,0.2145004453232291,0.21981989209070146,NA,S,0
SinmeB_1049,-0.300732822509692,0.09966941129974692,M00026,E,0
SinmeB_1050,0.4191660213674861,0.00589573828298871,M00126,H,0
SinmeB_1051,0.7013655349708736,0.00031293385910593564,NA,C,0
SinmeB_1052,0.3474276009391173,0.08576120651292482,NA,S,0
SinmeB_1053,0.3031404019199156,0.15790726375418404,NA,S,0
SinmeB_1054,0.1045344834437436,0.6629855101439301,NA,S,0
SinmeB_1055,-0.2652042128569287,0.08115580585413933,M00359,J,0
SinmeB_1056,-0.1612443047411337,0.3781420045797899,NA,NA,0
SinmeB_1057,0.1403431152454342,0.4664509658299846,NA,C,0
SinmeB_1058,0.004799759481050534,0.9889116410923076,NA,S,0
SinmeB_1059,0.25831280008631485,0.2388996211643757,NA,G,0
SinmeB_1060,-0.2917470628089333,0.13663337337326334,NA,S,0
SinmeB_1061,-0.19453657511253875,0.2180184126161184,NA,NA,0
SinmeB_1062,-0.2246576485205998,0.34253133334511243,NA,K,0
SinmeB_1063,-0.21687185984701488,0.2418570100462693,NA,L,0
SinmeB_1064,0.4448172383012508,0.016485879783028873,NA,S,0
SinmeB_1065,0.11630519530235225,0.5807312714062659,M00129,C,0
SinmeB_1066,0.0744648205011726,NA,NA,S,0
SinmeB_1067,-0.02722087546911805,NA,NA,C,0
SinmeB_1068,-0.3230771457295101,0.035852021525272997,M00001,G,0
SinmeB_1069,-0.1731560408567641,0.373008025931682,M00335,U,0
SinmeB_1070,-0.3834374029094903,0.010448200360115336,M00052,F,0
SinmeB_1071,-0.5979185169989796,0.0015606127516196804,NA,E,0
SinmeB_1072,-0.03870637499250487,0.8549489445194888,M00063,M,0
SinmeB_1073,-0.15359215559070416,0.4031494059351925,M00001,G,0
SinmeB_1074,0.2010138909882644,0.2979084368542154,NA,D,0
SinmeB_1075,-0.6032823998197663,0.023352400358620386,M00307,C,0
SinmeB_1076,-0.3753131146601064,0.1342565935680128,M00307,C,0
SinmeB_1077,-0.16897707229532022,0.4986414853288655,M00307,C,0
SinmeB_1078,-0.18284450602359634,0.4612594691647846,NA,E,0
SinmeB_1079,-0.29686806856682485,0.2216964499218094,NA,K,0
SinmeB_1080,-0.23445629017646705,0.3339410544123685,M00009,C,0
SinmeB_1081,-0.2044724849920699,0.36629113655032297,NA,S,0
SinmeB_1082,-0.04861377725557233,0.8480734290530387,NA,H,0
SinmeB_1083,0.11764401203079987,0.5532202520293629,NA,NA,0
SinmeB_1084,0.8855945484967968,4.945829930439746e-06,NA,I,0
SinmeB_1085,-0.13986441747354508,NA,NA,S,0
SinmeB_1086,-0.001506259399932969,0.9964671339127912,M00096,I,0
SinmeB_1087,-0.17476172776184454,0.3781420045797899,NA,J,0
SinmeB_1088,0.01268661445122502,0.9591544296772144,M00497,T,0
SinmeB_1089,0.06966857050382515,0.7318166842306212,M00497,T,0
SinmeB_1090,-0.4075058340530596,0.004764110610630128,M00498,T,0
SinmeB_1091,-0.1367738939313624,0.3974293012469752,M00498,T,0
SinmeB_1092,-0.30729259228314104,0.046710745750761284,NA,P,0
SinmeB_1094,-0.17634968357298994,0.30131004258933075,NA,J,0
SinmeB_1095,-0.4051400694020164,0.002502068081517367,NA,S,0
SinmeB_1096,0.08706830264501683,0.7067100076521475,NA,L,0
SinmeB_1097,-0.04537892212049475,0.8547998030959127,NA,S,0
SinmeB_1098,-0.006532029522712864,0.980947195168366,NA,FJ,0
SinmeB_1099,-0.32140226615837714,0.19315768426101973,M00121,H,0
SinmeB_1100,-0.11215999105353372,0.6629855101439301,NA,S,0
SinmeB_1101,-0.20713201276611115,0.3045582436525085,M00176,C,0
SinmeB_1102,-0.2967032768618991,0.08349987416745044,M00176,S,0
SinmeB_1103,0.26882849444039164,0.057231715026701616,M00551,C,0
SinmeB_1106,-0.0002916307262280002,0.9991540174893024,M00232,E,0
SinmeB_1107,0.01348857981130395,0.9533009374587365,M00232,P,0
SinmeB_1108,-0.058055713885167975,0.7546702098723536,M00232,P,0
SinmeB_1109,0.2285524054924513,0.1669660329103819,M00232,ET,0
SinmeB_1110,-0.054125947451319864,0.8037632929893281,M00017,E,0
SinmeB_1111,-0.31293842246739795,0.1426150709882981,NA,CH,0
SinmeB_1112,-0.1223994942063568,0.5513568631470759,NA,S,0
SinmeB_1113,-0.0951639430982586,0.6103393826665823,NA,S,0
SinmeB_1114,0.361299689794468,0.01725226501213833,M00021,E,0
SinmeB_1115,-0.2139777683159933,NA,NA,S,0
SinmeB_1116,-0.0818543210262978,0.6858857737728595,NA,S,0
SinmeB_1117,0.4053559164413774,0.014490008005549828,NA,S,0
SinmeB_1118,0.4805017276147784,0.001406347283974448,NA,O,0
SinmeB_1119,-0.3604975111249837,0.04869313408127808,NA,E,0
SinmeB_1120,-0.5254907362085532,0.04640810236378519,NA,S,0
SinmeB_1121,0.0861569241998109,0.6629855101439301,NA,FG,0
SinmeB_1122,-0.18615235240969333,0.2860342243602658,NA,S,0
SinmeB_1123,-0.2502857173415425,0.1280804779215313,NA,C,0
SinmeB_1124,-0.1853411766190784,0.26000067716385283,NA,J,0
SinmeB_1125,0.07327301729241903,0.7108493951913298,NA,S,0
SinmeB_1126,-0.14520604490877428,0.4105900598138506,M00178,J,0
SinmeB_1127,-0.12404206033625025,0.5587245181466034,NA,J,0
SinmeB_1128,-0.5762094300121935,0.0020699794202846704,NA,F,0
SinmeB_1129,0.09597409967958044,0.6309369412944182,NA,J,0
SinmeB_1130,0.013040043653265049,0.9557422974987948,NA,I,0
SinmeB_1131,-0.18530595569154829,0.3091019978455091,M00093,I,0
SinmeB_1132,0.4910259053219965,0.0010102221931806061,M00728,M,0
SinmeB_1133,0.17323659417653572,0.3699078636537145,NA,M,0
SinmeB_1134,-0.027644000706988255,0.8995000191270905,M00060,M,0
SinmeB_1135,-0.05032120185319655,0.8082241815217389,M00060,I,0
SinmeB_1136,-0.20250564309132826,0.2552650663389797,M00060,M,0
SinmeB_1137,-0.28009819543774245,0.1291125276520744,M00060,S,0
SinmeB_1138,-0.3722373231034727,0.044634698223801374,M00060,M,0
SinmeB_1139,0.042567220476264885,0.8753874957683078,NA,L,0
SinmeB_1141,0.3415931370779809,0.03746699521640354,M00009,C,0
SinmeB_1142,-0.17446088742272894,0.3960542100389047,M00429,S,0
SinmeB_1143,-0.08904267198562409,0.6681842480252281,NA,U,0
SinmeB_1144,-0.2534839729408811,0.20297041430807605,NA,U,0
SinmeB_1145,-0.17308376235265818,0.3236009469175588,NA,O,0
SinmeB_1146,0.6434671558816054,5.673949351799474e-05,M00325,MU,0
SinmeB_1147,-0.00046693978014630605,0.9991540174893024,NA,S,0
SinmeB_1148,-0.10938489062731624,0.5600628300600581,M00359,J,0
SinmeB_1149,0.22721323296992066,0.16260208921068553,NA,I,0
SinmeB_1150,0.7584195502298544,8.757362855020391e-06,NA,S,0
SinmeB_1151,0.007891324347715395,0.9759449598674982,NA,L,0
SinmeB_1152,-0.0775431817073195,0.7258816618200804,NA,I,0
SinmeB_1153,0.6512473053035652,0.001325580394793809,NA,S,0
SinmeB_1154,0.16330831735083576,0.373008025931682,NA,F,0
SinmeB_1155,-0.2825859934582797,0.09714382716147088,M00359,J,0
SinmeB_1156,0.04499004613454095,0.8454258426122833,NA,S,0
SinmeB_1157,-0.18607823794007708,0.2504756865314308,M00628,G,0
SinmeB_1158,-0.2740128082525725,0.07614625950298963,NA,D,0
SinmeB_1159,-0.1292503920138387,0.4369272856304609,NA,D,0
SinmeB_1160,-0.17724629863140404,0.3579490821592832,M00190,P,0
SinmeB_1161,0.4725682558050364,0.0041061581871604715,M00336,U,0
SinmeB_1162,0.04449515323035226,0.8159992255996772,M00336,U,0
SinmeB_1163,-0.13830364304193468,0.4221997554693381,M00336,U,0
SinmeB_1164,-0.3369477139386096,0.02615206484506313,M00359,J,0
SinmeB_1165,-0.12744948265357586,0.50924090727212,NA,S,0
SinmeB_1166,0.028889359320704418,0.903809452275684,NA,O,0
SinmeB_1167,0.1674817845411739,NA,NA,NA,0
SinmeB_1168,0.20152827173235047,0.20181354300750645,NA,DM,0
SinmeB_1169,-0.2430548656669781,0.12506899039530858,NA,S,0
SinmeB_1170,-0.1601124173029049,0.4164128235503085,M00335,U,0
SinmeB_1171,0.036314128295605985,0.8757841971671658,M00335,U,0
SinmeB_1172,0.009920777541956012,0.9739090138587004,NA,S,0
SinmeB_1173,-0.27455635586996696,0.18403997642042108,M00097,I,0
SinmeB_1174,-0.19279653764710186,NA,NA,NA,0
SinmeB_1175,-0.20205442532754064,0.21975777130383728,NA,J,0
SinmeB_1176,0.4942102422883383,0.008925030355132464,NA,S,0
SinmeB_1177,0.24735919743386306,NA,NA,S,0
SinmeB_1178,-0.7486769938467026,1.400029930663736e-05,NA,D,0
SinmeB_1179,0.1767666946074783,0.2772955988558449,M00532,E,0
SinmeB_1180,0.3999521828249568,0.010663382937124556,M00532,E,0
SinmeB_1181,0.8123405815474904,6.56570405920912e-08,M00140,E,0
SinmeB_1182,-0.24980127637252905,0.21541118744820265,NA,NA,0
SinmeB_1183,-0.383580808085344,0.028646620911447443,NA,S,0
SinmeB_1184,-0.09046503402535436,0.7321666996642112,NA,NA,0
SinmeB_1185,-0.06935906286083103,NA,NA,NA,0
SinmeB_1187,-0.008387583586420857,NA,NA,NA,0
SinmeB_1188,-0.20387312110169745,0.37100371756416817,NA,O,0
SinmeB_1189,0.3241565954305625,0.050769838870630836,NA,NA,0
SinmeB_1190,0.1785695096374123,0.4626476526373783,NA,S,0
SinmeB_1191,0.19825261294327387,0.38724130642282417,NA,L,0
SinmeB_1192,0.02099729769667641,NA,NA,NA,0
SinmeB_1193,0.273973495142671,NA,NA,NA,0
SinmeB_1194,0.01999429893453155,NA,NA,S,0
SinmeB_1195,0.160006031082549,0.5189269572320523,NA,NA,0
SinmeB_1196,-0.32208336172740243,0.18490736756649712,NA,NA,0
SinmeB_1197,0.23673437006884834,0.32727515369634697,M00742,O,0
SinmeB_1198,-0.1393788994921196,0.5512482669298888,NA,V,0
SinmeB_1199,-0.012623633073404377,0.9602997380782534,NA,L,0
SinmeB_1200,-0.2418943575819581,0.19072726667512224,NA,T,0
SinmeB_1201,0.0452083457316422,0.8779845391969727,NA,M,0
SinmeB_1202,-0.13749839936668892,NA,NA,L,0
SinmeB_1204,0.05553356021472819,0.8089257705831476,NA,M,0
SinmeB_1205,0.034129029501030084,0.8903243727690956,NA,NA,0
SinmeB_1206,0.00045492055454004766,0.9991540174893024,NA,NA,0
SinmeB_1207,-0.26262891941294075,0.17108986887003688,NA,NA,0
SinmeB_1208,-0.15914276395776095,0.3674309374438373,NA,L,0
SinmeB_1209,-0.18400217135729693,0.3779635418255471,NA,NA,0
SinmeB_1210,-0.19810660826448204,0.4136650373692927,NA,S,0
SinmeB_1211,-0.008036426746017013,0.9759449598674982,NA,V,0
SinmeB_1212,-0.1932551799438081,0.3703388646239494,NA,NA,0
SinmeB_1213,0.0321943674611216,0.8913093980976001,NA,L,0
SinmeB_1214,0.003479358427218297,0.9909878041117398,NA,NA,0
SinmeB_1215,0.11060308242386097,0.5673741796099255,NA,L,0
SinmeB_1216,-0.01778183156827796,0.942441063112399,NA,NA,0
SinmeB_1217,-0.04173766275996575,0.880856998089703,NA,NA,0
SinmeB_1218,0.020651759169782832,0.9404829003067858,NA,NA,0
SinmeB_1219,-0.491695308921324,0.030539400867937286,NA,S,0
SinmeB_1220,-0.5824830904797014,0.0003265659418921782,NA,H,0
SinmeB_1221,-0.6012064364169916,0.00024504329532074807,NA,J,0
SinmeB_1222,-0.6008256769880357,5.3421852381325044e-05,NA,P,0
SinmeB_1223,-0.37908679100204,0.022557237122714662,M00053,F,0
SinmeB_1224,-0.1130387983769478,0.5483985610219446,NA,S,0
SinmeB_1225,-0.015035379762860018,0.9542760640318979,NA,L,0
SinmeB_1226,0.09526656580599734,0.656096284773437,NA,L,0
SinmeB_1227,-0.5387320546457623,0.029797528997215626,NA,U,0
SinmeB_1228,-0.15665669311262914,0.4203363140648624,NA,L,0
SinmeB_1229,0.043664906260622686,0.8480734290530387,NA,M,0
SinmeB_1230,-0.1099983281726411,0.6269918323414633,NA,M,0
SinmeB_1231,-0.20279115495850647,0.3676323309348729,M00766,V,0
SinmeB_1232,0.3745897155802952,0.01555885196333876,NA,C,0
SinmeB_1233,0.2847424630337722,0.2182776592550217,NA,K,0
SinmeB_1234,-0.005524812375066157,0.9846999619559641,NA,K,0
SinmeB_1235,0.9598924989884224,1.9259093021145764e-08,NA,C,0
SinmeB_1236,-0.0289498971165418,0.9207388153656876,NA,K,0
SinmeB_1237,-0.3330784335287614,0.0555031454276185,NA,M,0
SinmeB_1238,-0.2433597633452761,0.182476601467852,NA,M,0
SinmeB_1239,-0.28858014424151,0.140704842913517,NA,M,0
SinmeB_1240,-0.7476208935337217,1.1508755705198675e-05,NA,M,0
SinmeB_1241,-0.09994068075020254,0.604087089354475,NA,K,0
SinmeB_1242,-0.2211647300534665,0.3703388646239494,NA,EGP,0
SinmeB_1243,-0.14394596846834914,NA,NA,NA,0
SinmeB_1244,-0.5636063287182986,0.001406347283974448,M00051,EF,0
SinmeB_1245,-0.024626651689755457,0.9167235134486824,M00014,E,0
SinmeB_1246,0.08696408274445196,0.6480978367050262,NA,S,0
SinmeB_1248,-0.17083123034222508,0.3990611350194594,M00668,EGP,0
SinmeB_1249,-0.10082695989702883,0.6796947998409633,NA,V,0
SinmeB_1251,-0.033336797181052966,0.7523828879880581,NA,L,0
SinmeB_1253,-0.15068870807189114,0.3947256288516859,M00120,H,0
SinmeB_1254,-0.19643331706428235,0.2814151601303613,NA,M,0
SinmeB_1255,-0.08116825042277774,0.6867565098460531,NA,O,0
SinmeB_1256,-0.3250479501431238,0.05547583667531702,NA,J,0
SinmeB_1257,-0.05041478053227821,0.830013962479655,NA,J,0
SinmeB_1258,0.8620540618523549,2.2673083336910263e-06,M00234,ET,0
SinmeB_1259,-0.21820711963267664,0.1574227842666147,NA,S,0
SinmeB_1260,-0.026600351577891142,0.9142769736568068,M00307,C,0
SinmeB_1261,0.02441141433025084,0.924147804551688,NA,O,0
SinmeB_1262,0.5376275639099544,0.008239826958372153,NA,NA,0
SinmeB_1263,0.1352751996843046,0.5983339919520901,NA,NA,0
SinmeB_1264,-0.12625668005110466,0.4721845524882756,NA,S,0
SinmeB_1265,0.2064659926874305,0.2272083974095926,NA,IQ,0
SinmeB_1266,-0.05200288072005192,0.8532759909251917,NA,EGP,0
SinmeB_1268,-0.028176793808709695,0.9088181559574628,NA,K,0
SinmeB_1269,0.15329933924882275,0.4772893198444896,NA,S,0
SinmeB_1270,0.2749880910354325,0.14030835909381134,NA,KL,0
SinmeB_1271,0.3694236499779042,0.03201985000657577,NA,NA,0
SinmeB_1273,-0.1909419575672181,0.3632988220635863,NA,S,0
SinmeB_1274,0.03499326880242285,0.8868253815713997,NA,L,0
SinmeB_1275,0.29233352637204185,0.08169480183965105,M00359,J,0
SinmeB_1276,0.114852130324313,NA,NA,S,0
SinmeB_1277,-0.13985554012434062,0.4681844501264662,M00260,L,0
SinmeB_1278,-0.0826681529408903,0.6774167641975638,M00053,F,0
SinmeB_1279,6.295045590178293e-05,0.9996508925083412,NA,M,0
SinmeB_1280,-0.02252651964760925,0.9306589833056385,NA,M,0
SinmeB_1282,-0.023825011406732672,NA,NA,NA,0
SinmeB_1283,0.13296023378270386,0.5712529321296754,NA,S,0
SinmeB_1284,0.08703953872584233,0.7112993746206496,NA,S,0
SinmeB_1285,0.2645429943962043,NA,NA,NA,0
SinmeB_1286,-0.2627656298561951,0.12385023873538832,M00729,K,0
SinmeB_1287,-0.25154890758987114,0.21267157195011355,NA,Q,0
SinmeB_1288,0.04263903659718007,0.8754582580845958,NA,NA,0
SinmeB_1289,1.3335938234777518,8.784627219925462e-11,NA,NA,1
SinmeB_1290,-0.4949892567108901,0.0022038631475741967,NA,L,0
SinmeB_1291,-0.003206332126530105,0.9912446626301766,NA,NA,0
SinmeB_1292,-0.06745699730760338,0.7393097565174654,NA,K,0
SinmeB_1294,0.10293290062840224,0.6300300640569053,NA,NA,0
SinmeB_1295,0.01423723593851726,0.9547061902724128,NA,S,0
SinmeB_1296,0.11698087562052803,0.6085520203883864,NA,L,0
SinmeB_1297,0.08773154046723343,NA,NA,L,0
SinmeB_1298,-0.1957730781863354,0.4054831984505157,NA,NA,0
SinmeB_1299,0.04278056617583095,NA,NA,NA,0
SinmeB_1300,-0.17463144941605205,NA,NA,NA,0
SinmeB_1301,-0.00991791437957069,0.9690931279087428,NA,S,0
SinmeB_1302,0.0407775584592034,NA,NA,NA,0
SinmeB_1303,0.3708200393463105,0.1259205238163503,NA,NA,0
SinmeB_1304,0.04641339093998725,NA,NA,S,0
SinmeB_1307,0.08297674072004309,NA,NA,N,0
SinmeB_1308,0.08164733357794529,0.7653740992945623,NA,NA,0
SinmeB_1309,0.18508425091971809,0.4271638054975155,NA,NA,0
SinmeB_1310,-0.049392758379585816,0.8665091144335327,NA,S,0
SinmeB_1312,-0.10188377577844693,0.6007360884226586,NA,S,0
SinmeB_1313,0.3748755933750215,NA,NA,NA,0
SinmeB_1314,0.1340690472532064,NA,NA,NA,0
SinmeB_1315,0.3113845652169697,0.11012795372605473,M00254,D,0
SinmeB_1316,-0.43633544855878265,0.013058991330351951,NA,NA,0
SinmeB_1318,0.2780305312481263,NA,NA,NA,0
SinmeB_1319,0.30821872810577283,NA,NA,S,0
SinmeB_1320,0.08342113206139339,NA,NA,NA,0
SinmeB_1322,-0.026733792833470445,NA,NA,NA,0
SinmeB_1323,0.4876049633507604,NA,NA,NA,0
SinmeB_1324,0.4806768405273976,0.01381480142210443,NA,S,0
SinmeB_1325,0.22378715173954106,NA,NA,S,0
SinmeB_1326,0.2056887186880736,0.38186112893620494,NA,NA,0
SinmeB_1327,0.03490979962387138,NA,NA,OU,0
SinmeB_1328,-0.016206389409843317,0.9574209380190368,NA,S,0
SinmeB_1330,0.20333147716491048,0.37687269506915694,NA,S,0
SinmeB_1331,-0.037937262283081294,NA,NA,NA,0
SinmeB_1332,-0.06942612138685147,0.8039977307539059,NA,NA,0
SinmeB_1333,-0.06266041185458521,NA,NA,K,0
SinmeB_1334,0.18524033593690745,NA,NA,L,0
SinmeB_1335,-0.037569188108799084,0.9029237664953932,M00035,L,0
SinmeB_1337,0.1263390093080249,NA,NA,NA,0
SinmeB_1338,0.014675341557239732,NA,NA,KT,0
SinmeB_1340,-0.04694962043091745,NA,NA,NA,0
SinmeB_1341,-0.0294621747012567,0.9142769736568068,M00729,KT,0
SinmeB_1342,0.05877216854753215,NA,NA,NA,0
SinmeB_1343,-0.1444935137460941,NA,NA,NA,0
SinmeB_1344,0.012513171352545604,NA,NA,NA,0
SinmeB_1347,-0.040248792941563694,NA,NA,NA,0
SinmeB_1348,0.02830524965224449,NA,NA,NA,0
SinmeB_1349,0.12651555306881265,NA,NA,S,0
SinmeB_1352,0.05085681740645991,NA,NA,NA,0
SinmeB_1353,0.059150882299234486,NA,NA,S,0
SinmeB_1355,-0.019708582958009608,0.9428563871495579,NA,NA,0
SinmeB_1356,-0.2320661481143905,0.15330023459034253,NA,S,0
SinmeB_1357,-0.056367357947935924,NA,M00711,P,0
SinmeB_1358,-0.301899251904292,NA,M00711,P,0
SinmeB_1359,-0.17815869114073735,0.3835766733902232,NA,S,0
SinmeB_1360,0.07648284294579462,0.7067100076521475,NA,K,0
SinmeB_1361,0.3826814848968583,0.05236846663876885,NA,IQ,0
SinmeB_1362,0.05339207806761161,0.8224866455769277,M00021,E,0
SinmeB_1363,-0.06164320679977454,0.7692221064262091,M00359,S,0
SinmeB_1364,-0.11521320022488166,0.5723042899480021,NA,P,0
SinmeB_1365,0.13778564707318067,0.5301306793637763,NA,K,0
SinmeB_1366,0.01073347977256912,0.97299483548281,NA,S,0
SinmeB_1367,1.1897252750627505,9.204651795669725e-12,NA,E,1
SinmeB_1368,0.5007340286381821,0.0015948754748745678,NA,K,0
SinmeB_1369,0.2709838404044527,0.10615943022916777,NA,F,0
SinmeB_1370,-0.05476775917024587,0.8010371647615248,NA,S,0
SinmeB_1371,-0.2623947531541753,0.12688778038898116,M00570,E,0
SinmeB_1372,-0.7638108761855344,3.245566391760223e-05,NA,P,0
SinmeB_1373,0.39948625858170894,0.019894849049957558,NA,NA,0
SinmeB_1374,0.08888335499668118,0.65032019375969,NA,S,0
SinmeB_1375,-0.09612093600755084,NA,NA,NA,0
SinmeB_1376,0.3924159248196973,0.009919421648950528,NA,NA,0
SinmeB_1377,0.7905952377992254,3.928371405167178e-07,NA,NA,0
SinmeB_1378,0.7484348349414603,9.196469191959718e-05,NA,S,0
SinmeB_1379,-0.29583737721994385,0.11484786514619838,NA,S,0
SinmeB_1380,-0.14761064864842838,0.453853571455177,NA,S,0
SinmeB_1381,-0.06484974532930432,0.7695887342785734,NA,F,0
SinmeB_1382,0.10311592363169736,0.6103393826665823,NA,G,0
SinmeB_1383,-0.030799756724578808,0.8868253815713997,NA,K,0
SinmeB_1384,-0.2703696264039941,0.124458059397343,NA,E,0
SinmeB_1385,1.4905866007276798,6.93711145273448e-11,NA,S,1
SinmeB_1386,-0.6859271699001236,2.1523491649860147e-06,NA,S,0
SinmeB_1387,-0.015583968450870397,0.9485933391331356,M00239,E,0
SinmeB_1388,0.5579331912920568,0.0011765867727063352,NA,Q,0
SinmeB_1389,0.327444491950749,0.09227151519458228,NA,K,0
SinmeB_1391,0.24802432172337954,0.14259352933085054,NA,P,0
SinmeB_1392,-0.09504865851810013,0.6633280110028988,NA,C,0
SinmeB_1393,-0.1253714662160579,NA,NA,NA,0
SinmeB_1394,-0.15987731285340942,0.4299695912392755,NA,L,0
SinmeB_1395,-0.07650173382128657,NA,NA,NA,0
SinmeB_1397,-0.06507983216807843,0.7541090867931431,NA,L,0
SinmeB_1398,-0.2519461621830684,0.2430654710798357,M00009,S,0
SinmeB_1399,-0.1268412546190903,0.4743354946877546,NA,L,0
SinmeB_1400,0.2189378078920738,0.2270838280865089,NA,S,0
SinmeB_1401,-0.3047465521928069,0.1259205238163503,NA,S,0
SinmeB_1402,-0.22356586602855066,0.19056452296893767,NA,M,0
SinmeB_1403,0.025795752859836724,0.9171519068169648,M00362,M,0
SinmeB_1404,0.26248237733435514,0.1077203837278516,NA,P,0
SinmeB_1405,-0.0847316266033914,0.6948261020170803,NA,O,0
SinmeB_1406,-0.031877784945454166,0.8903243727690956,M00023,F,0
SinmeB_1407,0.025434320543221367,0.9171519068169648,M00023,E,0
SinmeB_1408,0.0625159988104972,0.7743185255261796,NA,H,0
SinmeB_1409,-0.22263962941104168,0.14981376847100866,NA,H,0
SinmeB_1410,-0.049834194708049166,0.8571256066757806,NA,NA,0
SinmeB_1411,0.02518262112455362,0.912456466449234,NA,S,0
