id,log2FoldChange,padj,KEGG_Module,COG,exp
SinmeB_4880,0.4211194331405974,0.0020648536460060206,NA,T,0
SinmeB_4881,-0.15734384647048205,0.6279124901813569,NA,L,0
SinmeB_4882,0.2940483348448384,0.4678368544258263,NA,T,0
SinmeB_4883,-0.35338491502873065,0.17484967026699158,NA,S,0
SinmeB_4884,0.5595311475453345,0.0077323903984023905,NA,NA,0
SinmeB_4885,0.2463227746819385,0.24350558315477344,NA,J,0
SinmeB_4886,-0.6796617775724817,5.371719307577351e-05,NA,S,0
SinmeB_4887,-0.07668286506784397,0.7423572495529575,NA,NA,0
SinmeB_4890,-0.3102345561854873,0.13886502262396652,M00016,EM,0
SinmeB_4891,-1.0010377681029257,0.038910318966523166,NA,E,2
SinmeB_4892,-0.4484478332108421,0.0061071482924022254,NA,M,0
SinmeB_4893,-0.6384419571529351,0.0047320959968862476,NA,M,0
SinmeB_4894,-0.9141136062518892,1.1718951235895793e-05,NA,G,0
SinmeB_4895,-0.11648608751467228,0.6187898684594156,NA,M,0
SinmeB_4896,0.7396226545692063,0.0002071768883433365,NA,M,0
SinmeB_4897,1.1973812007223166,0.006046630697234987,NA,NA,1
SinmeB_4898,0.25493575129563584,0.29492923607990057,NA,M,0
SinmeB_4899,0.4345944597498954,0.059632125044324386,NA,G,0
SinmeB_4900,-0.2169645123108036,0.0749667454428352,NA,V,0
SinmeB_4901,0.10114003507130434,0.5413332396730592,M00646,M,0
SinmeB_4904,2.4450484075042884,1.6850278302746628e-34,NA,E,1
SinmeB_4905,0.18501260618245965,0.3314264470507227,NA,K,0
SinmeB_4906,-0.39121338250664056,0.07307226377005098,NA,O,0
SinmeB_4907,0.9557048255908044,1.5907939925561295e-10,NA,S,0
SinmeB_4908,1.060767487733174,1.8053796612255805e-07,NA,S,1
SinmeB_4909,0.20349000411404997,0.3391050839096455,M00417,C,0
SinmeB_4910,-0.16174814814201158,0.4986968095793357,M00417,C,0
SinmeB_4911,-0.3587503934827281,0.09117363879005354,M00155,C,0
SinmeB_4912,-0.15106909349770622,0.399038395712563,M00416,C,0
SinmeB_4913,-0.5733275121744407,8.10426199439031e-06,NA,EGP,0
SinmeB_4914,-0.5289225696155689,0.14730103556680205,NA,NA,0
SinmeB_4915,0.3980339469542407,0.091294792295285,NA,NA,0
SinmeB_4916,-2.2823836011041525,7.437142785945184e-13,NA,K,2
SinmeB_4917,-3.0596620785215443,9.464136127076002e-18,NA,T,2
SinmeB_4919,-2.894348498438468,5.6497563161637484e-34,NA,S,2
SinmeB_4920,-4.2130101773845015,1.0845058399747559e-10,NA,S,2
SinmeB_4921,-0.5754535782897298,0.002654119692850675,NA,NA,0
SinmeB_4922,0.18225815501168308,0.4965633979367208,NA,L,0
SinmeB_4924,-1.919988738176203,2.1458161422396805e-10,NA,IQ,2
SinmeB_4925,-4.278598723434548,1.6443120702122158e-21,NA,NA,2
SinmeB_4926,-2.6938868444952035,8.291232625795852e-08,NA,S,2
SinmeB_4927,0.3233470045981761,0.4902165550695593,NA,S,0
SinmeB_4928,0.03523776960986312,0.9350664144962442,NA,S,0
SinmeB_4929,-0.3864315094289383,0.3058462006442517,NA,S,0
SinmeB_4930,0.4663689200784408,0.09632593666806147,NA,S,0
SinmeB_4931,-0.6366579204783485,0.0340172606818714,NA,NA,0
SinmeB_4932,0.06327283119639254,0.7037729568960052,M00328,V,0
SinmeB_4933,0.08933991427185002,0.5345725767831474,M00328,M,0
SinmeB_4934,-0.19591859665069344,0.44331650035289816,NA,K,0
SinmeB_4935,-0.573264092626156,0.00024692321991417906,NA,G,0
SinmeB_4936,0.032499832373453184,0.8895781880523849,NA,G,0
SinmeB_4937,-0.5019579962881631,0.002478016561917848,M00204,G,0
SinmeB_4938,-0.16337267489932272,0.4908269794092761,M00194,E,0
SinmeB_4939,-0.3776210928719819,0.2398613020645307,M00196,G,0
SinmeB_4940,-0.42309089135640987,0.16956904166425035,M00204,G,0
SinmeB_4941,0.2812281627056838,0.11781687880788505,NA,S,0
SinmeB_4942,0.4376585746899641,0.01491208251031738,NA,S,0
SinmeB_4943,-1.3737729174900803,0.00057586211814618,NA,NA,2
SinmeB_4945,-0.2362376396099093,0.6023068825505643,NA,NA,0
SinmeB_4946,-1.9002238403754281,0.00033873873163469754,NA,NA,2
SinmeB_4947,-1.1486409562618196,0.004663591861857439,NA,S,2
SinmeB_4948,-0.9076028293701832,0.00250636603730192,NA,O,0
SinmeB_4949,-0.14389616296057828,0.7674660370948042,NA,L,0
SinmeB_4950,-1.6662178125585232,5.587482262080344e-07,M00565,G,2
SinmeB_4951,-2.1107587332460467,1.164587233380618e-34,M00565,G,2
SinmeB_4952,-2.2022634010051543,1.7542596517310302e-13,NA,L,2
SinmeB_4953,-2.047741454062032,2.380188174753144e-08,NA,S,2
SinmeB_4954,-2.968891474807554,9.955785651589211e-16,NA,S,2
SinmeB_4955,-2.481320255475944,5.7962272340332375e-30,NA,S,2
SinmeB_4956,-0.16738069479818524,0.7337033581347208,NA,NA,0
SinmeB_4957,-0.9621941003903794,1.7606423357526759e-13,NA,S,0
SinmeB_4958,0.013380486737809257,0.9692009997912818,NA,J,0
SinmeB_4959,0.2646581516351961,0.115658054807845,NA,G,0
SinmeB_4960,-0.27362114407435395,0.474475564994659,NA,G,0
SinmeB_4961,0.2272533155166465,0.405505718650078,NA,G,0
SinmeB_4962,0.3650523274211063,0.2383311363414911,M00046,E,0
SinmeB_4963,0.33075740319546226,0.3294472617399499,NA,K,0
SinmeB_4964,1.5094196739581138,6.327484935415002e-21,NA,Q,1
SinmeB_4965,0.2873792878367335,0.06756981518265857,M00240,P,0
SinmeB_4966,0.6305008746288373,0.0025076127731384176,M00240,P,0
SinmeB_4967,1.1733041574973917,2.7353781809553684e-11,M00240,HP,1
SinmeB_4968,-0.10645644742642772,0.6937462477037629,M00793,M,0
SinmeB_4969,0.2694060995264121,0.2969041219240573,NA,S,0
SinmeB_4970,-0.02620569033582961,0.9335535441569972,M00064,GM,0
SinmeB_4971,0.2886037434721167,0.15778245518705014,NA,V,0
SinmeB_4972,-0.16130833814281456,0.7136593000657542,NA,S,0
SinmeB_4973,-0.9302269551238822,0.02624283967923732,M00212,G,0
SinmeB_4974,0.023062679873397725,0.9608570100373172,M00212,G,0
SinmeB_4975,-0.2857883127428419,0.38261925139519537,M00212,G,0
SinmeB_4976,0.8408057831588289,0.0027769927824695764,NA,G,0
SinmeB_4978,-0.29913731380834546,0.05411379898775842,NA,K,0
SinmeB_4979,0.3233664701319047,0.1442381159654797,NA,H,0
SinmeB_4980,0.7136558632182359,0.006712195140224793,NA,M,0
SinmeB_4981,-0.17575299077179216,0.4818703275799921,NA,JM,0
SinmeB_4982,0.1875041161196573,0.2748205604760233,NA,C,0
SinmeB_4983,0.3977893331785547,0.044666559544359184,M00037,E,0
SinmeB_4984,-0.20740627799095995,0.643263601361016,NA,S,0
SinmeB_4985,0.08692772940378808,0.8321372088867871,NA,S,0
SinmeB_4986,1.3470249434307169,0.00021709177320550782,NA,NA,1
SinmeB_4987,0.9820889472538602,5.8863449554672825e-08,NA,Q,0
SinmeB_4989,-1.7002162116032469,0.0001555253317231145,NA,L,2
SinmeB_4990,-1.7642535532266763,7.974359984041367e-06,NA,L,2
SinmeB_4991,0.1396199908341494,0.7853711976157123,NA,Q,0
SinmeB_4994,-0.2733251876966437,0.6048585104190698,NA,L,0
SinmeB_4998,0.4489876377966987,0.0027791318804152878,NA,Q,0
SinmeB_5001,-1.8112567285270689,2.5714322251892053e-11,NA,NA,2
SinmeB_5002,-0.4821178365991808,0.228149247171455,NA,NA,0
SinmeB_5006,-0.025591806898734627,0.9305886872980008,NA,L,0
SinmeB_5007,0.16640890945851308,0.4197607131406128,NA,NA,0
SinmeB_5008,-0.697011127414804,0.12387768939114685,NA,NA,0
SinmeB_5010,-0.3000126557475419,0.5198427562010373,NA,NA,0
SinmeB_5012,0.10818639678657116,0.8417841832466298,M00334,G,0
SinmeB_5013,-0.4509415149093079,0.3689799055672488,NA,NA,0
SinmeB_5014,0.4893999933622186,0.11381510245299616,NA,NA,0
SinmeB_5015,0.1475114000436724,0.5810836315882983,NA,NA,0
SinmeB_5016,0.08509201303242409,0.7609320929172351,NA,S,0
SinmeB_5017,0.022437684041035248,0.9423325369199758,NA,NA,0
SinmeB_5018,-0.08325718420578451,0.85212160815376,M00260,GM,0
SinmeB_5019,-0.24104314570459034,0.4601727393119694,NA,M,0
SinmeB_5020,0.12126931693530213,0.7485680698063442,NA,NA,0
SinmeB_5023,-0.4077290238839133,0.3177894785715704,NA,NA,0
SinmeB_5026,0.4880537230863784,0.13158057092617648,NA,S,0
SinmeB_5027,0.23225097653552945,0.5585310928245719,NA,NA,0
SinmeB_5029,-0.3065094452580382,0.4438884685590447,NA,M,0
SinmeB_5030,0.18611951590668635,0.7283403185902207,NA,L,0
SinmeB_5035,-0.10057034595419673,0.6449741209713261,NA,NA,0
SinmeB_5036,-0.18751712867052373,0.3040532527491162,NA,L,0
SinmeB_5038,-0.20026657910389795,0.658006817265357,NA,L,0
SinmeB_5039,0.008189075609495491,0.9807212697065552,NA,NA,0
SinmeB_5040,0.30121243332546205,0.3895049138496884,NA,L,0
SinmeB_5041,0.11447612962018305,0.7683587336909079,NA,NA,0
SinmeB_5043,0.130858608208839,0.6941975210253599,NA,NA,0
SinmeB_5044,-0.4483827502765296,0.3667206430404323,NA,NA,0
SinmeB_5045,-0.2054585498397223,0.2982290102628429,NA,NA,0
SinmeB_5046,0.17773647788320676,0.7366595666629401,NA,NA,0
SinmeB_5047,-0.8972793108734352,0.002136287723003676,NA,L,0
SinmeB_5048,-0.7270566183696154,0.027421938832173424,M00215,G,0
SinmeB_5049,-1.306704768378827,7.912052686121911e-05,M00215,G,2
SinmeB_5050,-1.1344309897692737,3.695102236367675e-10,M00215,G,2
SinmeB_5052,-0.7850976224506334,0.11686201392574005,NA,S,0
SinmeB_5054,-0.17945836564939374,0.17292819536930334,NA,G,0
SinmeB_5055,0.17336336492305274,0.560986363120002,NA,K,0
SinmeB_5056,0.6535881571314129,0.0005082222831339185,M00028,E,0
SinmeB_5057,0.8085771824479163,0.01677007008143447,NA,EH,0
SinmeB_5058,-0.626767515090669,0.11688582787471215,NA,S,0
SinmeB_5059,-0.3612645674588812,0.4524417676519842,M00135,C,0
SinmeB_5060,0.06814192225933374,0.8856438955535734,NA,CE,0
SinmeB_5061,-0.6845622462504056,0.1046462895578972,M00027,C,0
SinmeB_5062,0.1619296674149544,0.5767146685022213,M00136,E,0
SinmeB_5063,-0.08500612439691728,0.7732691187916776,NA,S,0
SinmeB_5064,0.3449360197678938,0.4184672685961892,NA,K,0
SinmeB_5065,-0.9674283447560184,0.0018901057992887894,NA,E,0
SinmeB_5066,0.19574832583920965,0.445686496733827,NA,S,0
SinmeB_5067,-0.9803888405758158,0.0003945259661752764,M00239,E,0
SinmeB_5068,-0.9867702197613089,0.008595572686572399,M00239,P,0
SinmeB_5069,-2.1187877373127035,2.6951394999345366e-05,M00239,P,2
SinmeB_5070,-0.6515122797591955,0.00898834046568132,M00239,P,0
SinmeB_5071,-0.3810377145493399,0.11689431664729184,NA,K,0
SinmeB_5072,0.2755335365561448,0.4547966421150576,NA,E,0
SinmeB_5073,-0.3054457679135443,0.459756118043078,NA,E,0
SinmeB_5077,-0.6432389444323071,0.04422449533318433,NA,P,0
SinmeB_5078,-1.1098979172041898,0.017390185028274885,NA,P,2
SinmeB_5081,-1.5867160495212724,0.004269120769417536,NA,NA,2
SinmeB_5082,-1.339660671887691,6.672529601896253e-09,M00156,C,2
SinmeB_5083,-1.296317211303907,1.0297002226322137e-07,M00156,C,2
SinmeB_5084,-0.574820040213251,0.0929224674269113,NA,NA,0
SinmeB_5085,-1.518376489867319,1.822661593595633e-14,NA,O,2
SinmeB_5086,-1.8101947885914207,8.052208145363558e-15,M00123,E,2
SinmeB_5087,-1.8374183991719548,7.555663301503649e-15,NA,S,2
SinmeB_5088,-0.22422252405848106,0.21908280640720065,NA,C,0
SinmeB_5089,-0.7124216220691751,0.006303437727715258,NA,S,0
SinmeB_5090,-0.6925600047246883,0.039675036116068055,M00595,C,0
SinmeB_5091,-0.7496300291313349,0.002500660201370811,NA,S,0
SinmeB_5092,-0.14461701121651824,0.7250914093108964,NA,C,0
SinmeB_5093,-0.5784902394530139,0.08317984515276976,M00595,S,0
SinmeB_5094,-0.3778011380924453,0.04903270295549751,M00595,S,0
SinmeB_5095,0.5670402722378501,0.004733003285272978,NA,EK,0
SinmeB_5096,-0.03872452589864564,0.9286824844448576,NA,S,0
SinmeB_5097,0.1665391143130761,0.6881135124089348,NA,S,0
SinmeB_5098,-0.13602921315699407,0.6537218557257206,NA,GM,0
SinmeB_5100,0.2586972535034737,0.4692003389441325,NA,K,0
SinmeB_5102,-0.05572685862220145,0.8045102966021559,NA,C,0
SinmeB_5103,-0.07515054088135048,0.8236498668840176,NA,K,0
SinmeB_5104,-0.22094158115765591,0.3040532527491162,NA,O,0
SinmeB_5105,0.31773215044546305,0.1292137167803251,NA,O,0
SinmeB_5106,-0.4445191350003423,0.0463471724881068,NA,O,0
SinmeB_5108,-0.3508576521483732,0.023869255304305392,NA,E,0
SinmeB_5109,-0.4552590914012353,0.16103360685318574,NA,NA,0
SinmeB_5110,-0.2379167068670641,0.22379837188057208,NA,M,0
SinmeB_5111,-0.6215838502395967,0.227920820092658,NA,NA,0
SinmeB_5112,-0.2973383905229975,0.4543355608183908,NA,NA,0
SinmeB_5113,-0.5373839267710088,0.016801496282295485,NA,NA,0
SinmeB_5114,0.4878893332112725,0.3182908332273839,NA,S,0
SinmeB_5116,-0.4523090028315019,0.25820653567791074,NA,P,0
SinmeB_5117,-0.25268289297681645,0.4080597474896726,NA,P,0
SinmeB_5119,-0.5276072704495013,0.2683959998861571,NA,NA,0
SinmeB_5120,-0.6192173438835004,0.21409924847279602,NA,NA,0
SinmeB_5121,-1.167375597746965,2.7960554977747268e-09,NA,NA,2
SinmeB_5122,-0.04725157800160719,0.9293444125697295,NA,K,0
SinmeB_5123,-0.234666296323006,0.2259817136736773,NA,K,0
SinmeB_5124,-0.23642498440105675,0.5481333178473561,NA,C,0
SinmeB_5125,0.30408867616969604,0.5353605086474851,M00668,EGP,0
SinmeB_5127,-1.1462908876209024,2.719515558709095e-15,NA,S,2
SinmeB_5128,-1.0483314113341011,1.3508999002703552e-05,NA,K,2
SinmeB_5132,0.1437179636418323,0.34655113138288296,NA,NA,0
SinmeB_5133,-0.7614841343317073,1.1502383211086269e-07,NA,S,0
SinmeB_5135,-0.10773526816722367,0.7668246534284948,M00120,H,0
SinmeB_5137,-0.9318929307389596,1.3035669729675698e-07,NA,K,0
SinmeB_5138,-0.4835950931788673,0.22024252380323955,NA,S,0
SinmeB_5139,-0.8189086205198609,0.02464615554998558,NA,EGP,0
SinmeB_5140,-0.5564881032734512,0.0006462271276747541,M00545,CH,0
SinmeB_5141,0.44358665189053387,0.030694812025505544,NA,K,0
SinmeB_5142,-1.1405428632935308,0.008297358280199459,NA,EG,2
SinmeB_5143,-0.2717794617330944,0.5855184713362434,NA,NA,0
SinmeB_5144,-0.7056459400341989,0.003193127189968389,NA,K,0
SinmeB_5148,-0.5337554256060314,0.011251799106431598,NA,K,0
SinmeB_5149,-0.9315516696602448,0.015106133603354213,NA,GM,0
SinmeB_5150,-0.3327424054879767,0.396080522540164,NA,EGP,0
SinmeB_5151,0.1611985540696309,0.5904440372549105,NA,K,0
SinmeB_5152,-0.7258665240247321,4.782475490954534e-09,NA,Q,0
SinmeB_5153,-0.4640758100755592,0.04541835626539007,NA,Q,0
SinmeB_5155,0.058155125291056826,0.7892667388184791,NA,K,0
SinmeB_5157,-0.93263933526442,0.002235384241498658,NA,S,0
SinmeB_5158,-1.4615855624362748,0.00038835288391866993,NA,S,2
SinmeB_5160,-0.7335155634703936,0.04304142041983499,NA,S,0
SinmeB_5162,-0.4999990009765547,0.03774107611668257,NA,G,0
SinmeB_5163,-0.8484099875271041,0.002746072881935177,NA,S,0
SinmeB_5164,-0.17049549556175056,0.3611390233303953,NA,K,0
SinmeB_5167,-1.1161759729598235,0.014703699256452462,NA,GM,2
SinmeB_5168,-0.7307700101365973,9.552999461697347e-05,NA,K,0
SinmeB_5169,-0.5854620352807388,0.009834956547145002,NA,S,0
SinmeB_5170,-1.0240964195103452,2.822501977222917e-10,NA,S,2
SinmeB_5171,-0.2772112979145361,0.3689168515539915,NA,S,0
SinmeB_5172,0.12394372233004967,0.4981834027392664,NA,K,0
SinmeB_5173,0.4741848247204213,0.06524073845117136,NA,S,0
SinmeB_5174,-0.25346990034752104,0.5427756668932946,NA,E,0
SinmeB_5175,-0.5861964968139867,0.2501935127603269,M00212,G,0
SinmeB_5177,-0.4884138574395575,0.2828071152164873,M00212,G,0
SinmeB_5178,0.3879825661915847,0.3679852481609244,M00212,G,0
SinmeB_5179,-0.8875441416094085,0.0006800686602394339,NA,E,0
SinmeB_5180,-0.5822401964173191,0.013363683034392608,M00001,GK,0
SinmeB_5182,-0.0022607059882658,0.995658840028112,NA,K,0
SinmeB_5183,-0.45520181078080796,0.04788224892117595,NA,S,0
SinmeB_5184,-0.7616661248326068,6.776063419795226e-08,NA,I,0
SinmeB_5187,-0.11841527881017586,0.8215124201081214,NA,S,0
SinmeB_5189,-0.16641940626801294,0.5486951668455405,NA,K,0
SinmeB_5190,-1.27592102734204,3.848830886609062e-06,NA,S,2
SinmeB_5191,-1.6031396637284272,1.4321394376228008e-11,M00555,E,2
SinmeB_5192,-0.1642231048397473,0.5332175781938598,NA,K,0
SinmeB_5193,-0.37602097803929296,0.32841381754478355,NA,Q,0
SinmeB_5195,-0.4366554816951945,0.07723412945529498,NA,M,0
SinmeB_5198,-0.8405977635082832,0.0005135424081103917,NA,K,0
SinmeB_5200,-0.016251187743658867,0.951917514269046,NA,K,0
SinmeB_5201,-0.6553356911720281,0.01091194100669382,NA,I,0
SinmeB_5203,-0.6724522038796152,0.05506806714199866,NA,S,0
SinmeB_5204,-0.565972796128391,0.14208584908344515,NA,K,0
SinmeB_5205,-1.1083662212754666,0.00015658301951359375,NA,C,2
SinmeB_5206,-1.0762718960431268,0.0003767481280775781,NA,P,2
SinmeB_5207,-0.4281653203861831,0.06439061922041958,NA,K,0
SinmeB_5209,-0.15755966829593165,0.768500557677317,NA,Q,0
SinmeB_5215,-0.2980315354143092,0.5698219584923242,NA,NA,0
SinmeB_5216,-1.4496185987627883,2.1768060469146333e-12,NA,E,2
SinmeB_5218,-0.9700406218782048,0.0019287160235065609,NA,L,0
SinmeB_5220,0.6870025613150009,0.0004459944513280925,NA,K,0
SinmeB_5222,-1.8348157796305795,1.6353103199327515e-17,NA,NA,2
SinmeB_5224,-0.2098989067246652,0.42931293540335336,NA,NA,0
SinmeB_5227,-0.6156568390690216,0.23103242948442626,NA,S,0
SinmeB_5228,0.5875386541519717,0.006534271123982531,NA,NA,0
SinmeB_5230,-0.6114746596128734,0.06958579305557314,NA,O,0
SinmeB_5232,-0.7674547402954202,0.00019574096081278816,NA,Q,0
SinmeB_5234,-0.8324574257438995,1.6323659137769841e-06,NA,C,0
SinmeB_5238,-0.2082188962968593,0.5974955757027899,NA,L,0
SinmeB_5240,-0.4112661378311844,0.08292461951626777,NA,L,0
SinmeB_5243,-0.20330513768728506,0.3975428807137417,NA,K,0
SinmeB_5244,-0.35560571089931325,0.08509072576896906,NA,E,0
SinmeB_5246,-0.2244856228594419,0.2635767872041628,NA,T,0
SinmeB_5250,-0.54839376885038,0.1648705534544462,NA,L,0
SinmeB_5251,-1.0815606355780158,0.0006006413156275732,NA,L,2
SinmeB_5252,-2.2233588491759653,4.787431635796282e-30,NA,S,2
SinmeB_5253,-2.2713715346564696,3.65596128221238e-22,NA,NA,2
SinmeB_5254,-2.5233709894746115,1.3468864696593516e-34,NA,NA,2
SinmeB_5255,-2.335174038515333,1.3118075731927922e-40,NA,NA,2
SinmeB_5258,-0.4567171818158062,0.2840735016664068,NA,K,0
SinmeB_5260,-0.6607002527971871,0.017990818201114027,NA,P,0
SinmeB_5261,-0.9670608109262696,1.0170561070721256e-05,NA,L,0
SinmeB_5262,-2.130884175392936,2.0717296197982084e-07,NA,NA,2
SinmeB_5263,-2.9563094930129696,1.6822527996046167e-54,M00042,C,2
SinmeB_5264,-2.1678070970594043,1.5191720008698776e-24,NA,NA,2
SinmeB_5265,-1.9121938770581184,2.7629087527645443e-27,M00529,Q,2
SinmeB_5267,-0.5853592035088832,0.019780710638080474,NA,Q,0
SinmeB_5269,-0.8053689363403347,0.08394354111245211,NA,NA,0
SinmeB_5273,-1.7935334504631757,0.003199008951210416,NA,NA,2
SinmeB_5274,-0.1279400633080832,0.7790747937382642,NA,IQ,0
SinmeB_5275,1.2639575210685066,1.5449291528848946e-07,NA,O,1
SinmeB_5276,1.6218581153017126,7.37405841810571e-17,NA,O,1
SinmeB_5277,-1.6716636337759878,4.421792286021205e-25,NA,S,2
SinmeB_5278,-1.4705487164199886,7.714494529317377e-18,NA,S,2
SinmeB_5279,-1.122440952016055,0.005005427736277528,NA,S,2
SinmeB_5280,-2.4830620558496816,3.070894739835981e-22,NA,NA,2
SinmeB_5281,-1.7199332477267728,1.9999150475486757e-22,NA,G,2
SinmeB_5282,-1.8581808801610296,4.93798533469754e-16,NA,I,2
SinmeB_5283,-1.3864565892487832,2.0869535846746023e-08,NA,NA,2
SinmeB_5284,-1.657125586727103,3.1847988716670386e-20,NA,S,2
SinmeB_5285,-0.4757348052138452,0.05987030152674875,NA,L,0
SinmeB_5286,-1.069248178212125,1.0327994235226729e-12,NA,S,2
SinmeB_5287,-1.0123197841665856,1.9530271991464095e-11,NA,NA,2
SinmeB_5288,-1.3460775920735242,2.570434242572479e-12,M00049,F,2
SinmeB_5289,-1.0004401942663206,0.001503343643238395,NA,NA,2
SinmeB_5290,-2.1119624538721458,3.6693157284812818e-28,NA,S,2
SinmeB_5291,-0.9240070423024364,4.2173055501617e-09,NA,NA,0
SinmeB_5293,-0.7331895869644072,5.224035710506866e-05,NA,E,0
SinmeB_5294,-1.0580606481316222,1.0826926532788666e-05,NA,NA,2
SinmeB_5295,-0.4456776072690853,0.008590372842457106,NA,K,0
SinmeB_5296,-2.152464328627385,9.027511754164131e-25,NA,S,2
SinmeB_5297,-2.8673271933391664,9.235805899315592e-35,NA,H,2
SinmeB_5298,-1.7202655310636878,0.00028619889238225716,NA,NA,2
SinmeB_5299,-0.9624388800630002,1.0629232964262684e-05,NA,NA,0
SinmeB_5300,-1.776443114342943,4.338636665043593e-15,NA,D,2
SinmeB_5301,-1.8379295743611672,2.1915990190858013e-20,NA,S,2
SinmeB_5302,-1.255181386780859,5.778891065113712e-14,NA,NA,2
SinmeB_5303,-0.9507809733345896,8.776326545716694e-07,NA,L,0
SinmeB_5304,0.3146504549003155,0.29012018748354657,NA,NA,0
SinmeB_5305,-0.0091268491927717,0.9818334714127532,NA,NA,0
SinmeB_5307,-0.5169263070834192,0.03212543113067055,NA,E,0
SinmeB_5310,-0.25851395483187384,0.3976620681321613,NA,S,0
SinmeB_5311,-0.4596629047785178,0.05108831626918881,NA,K,0
SinmeB_5314,-1.0685221086515797,9.563123591220798e-07,NA,S,2
SinmeB_5315,-0.17719678840571615,0.4201372853340407,NA,S,0
SinmeB_5318,0.2578572828688236,0.3058462006442517,NA,K,0
SinmeB_5319,-0.04032801792943031,0.9369299322594006,NA,J,0
SinmeB_5320,-0.5077018549387903,0.046670390873237176,NA,C,0
SinmeB_5321,-0.4808532614371264,0.07126568116840029,M00628,K,0
SinmeB_5322,-1.126852706780334,7.516455970018303e-18,NA,M,2
SinmeB_5323,-1.9971338667137908,9.108620659163897e-32,NA,M,2
SinmeB_5325,-0.551256555344921,0.015206111915537475,NA,T,0
SinmeB_5327,-2.3673168469555845,2.893184535840387e-21,NA,T,2
SinmeB_5328,0.4238512817738386,0.10188449389918898,NA,GK,0
SinmeB_5329,-0.8904306476685968,0.03901446997143211,M00196,G,0
SinmeB_5330,-0.5400884116331905,0.2805376170796767,M00196,G,0
SinmeB_5331,-0.9438016826146052,0.07338937244700493,M00207,G,0
SinmeB_5332,-1.27606463293016,0.0009557973888184392,M00194,P,2
SinmeB_5333,-0.6167233393824662,0.005051315464299669,NA,C,0
SinmeB_5334,-0.4007935615984454,0.02586387912885137,NA,S,0
SinmeB_5335,-0.4460874767576618,0.0741465022672765,NA,O,0
SinmeB_5337,-1.040067362461094,6.493780736639692e-10,NA,L,2
SinmeB_5338,-0.5217795820827146,0.0629639925289815,NA,P,0
SinmeB_5339,-0.8073276832148929,0.01928257292399976,NA,T,0
SinmeB_5340,-0.255530189271621,0.1842537587904228,NA,T,0
SinmeB_5341,-0.455589309254853,0.3766569243503961,NA,P,0
SinmeB_5342,-0.8088110338879103,0.06521828617139384,NA,P,0
SinmeB_5343,-0.789964315692369,0.1315014705535338,NA,P,0
SinmeB_5344,2.3453515429346425,1.1039513267598916e-27,M00628,EGP,1
SinmeB_5345,2.5117939409521934,4.2391893660025996e-29,M00033,E,1
SinmeB_5346,2.3933680450512207,3.065364545775349e-25,M00033,E,1
SinmeB_5347,2.6382276457719693,4.274147015917172e-32,NA,Q,1
SinmeB_5348,2.2371858049297355,1.141476192844398e-12,NA,J,1
SinmeB_5349,2.5078216190527542,1.0189617518573537e-35,NA,Q,1
SinmeB_5350,2.347405229970303,7.057766752445301e-26,NA,Q,1
SinmeB_5351,-0.0840094621177077,0.7057458265168624,NA,K,0
SinmeB_5352,2.2017737815647607,6.128367155661395e-27,NA,P,1
SinmeB_5353,2.680339383931416,3.242733424997899e-47,NA,J,1
SinmeB_5354,-1.060379590424498,5.224035710506866e-05,NA,K,2
SinmeB_5355,-1.0080589878344457,0.0059187216953021935,NA,S,2
SinmeB_5356,0.12893402331853568,0.7988329936867677,NA,S,0
SinmeB_5357,-1.5807104167010146,0.006010230101716057,NA,S,2
SinmeB_5358,-0.4605373787282953,0.1660335981047066,NA,Q,0
SinmeB_5359,-3.8507086920547837,8.996223581629209e-15,M00546,C,2
SinmeB_5360,-2.789724538546541,1.995287256754581e-16,M00546,C,2
SinmeB_5361,-2.9979785896301734,3.062142301519877e-48,M00546,C,2
SinmeB_5362,0.0710208329199789,0.7217505960553204,NA,L,0
SinmeB_5364,-0.17990898100505334,0.7251122946457633,NA,NA,0
SinmeB_5365,-0.30356524058878925,0.1915973684780072,M00695,T,0
SinmeB_5366,-2.0005579196534766,4.110617207576566e-06,NA,S,2
SinmeB_5367,-0.4198161858490906,0.003816599866838181,NA,S,0
SinmeB_5368,-0.2112758327476464,0.3681375468722465,NA,J,0
SinmeB_5369,-0.12077937299855385,0.6166438900276899,M00221,S,0
SinmeB_5370,-0.7148399410105786,0.006453430386272117,M00221,S,0
SinmeB_5371,-0.8052890556538073,0.002592495378036669,M00221,S,0
SinmeB_5372,-0.8801857612386975,9.490628445646473e-08,NA,F,0
SinmeB_5373,-0.4854933831773836,0.015020395215306197,NA,S,0
SinmeB_5374,-0.2600018948927544,0.2890025368038143,NA,EGP,0
SinmeB_5375,-1.5768440082556312,1.566223152072287e-42,NA,P,2
SinmeB_5376,-0.045710964193146665,0.8856438955535734,NA,K,0
SinmeB_5378,0.04565209861458375,0.8593323758861935,NA,K,0
SinmeB_5379,-0.1626249215205937,0.38095208884424187,NA,C,0
SinmeB_5381,-0.9002120798216345,4.7069417203898855e-05,NA,S,0
SinmeB_5382,-0.021727641932074868,0.9613911686296678,NA,K,0
SinmeB_5384,0.2431916527694752,0.5680038660893599,NA,O,0
SinmeB_5385,-2.02317244210701,2.692236925447641e-11,M00833,K,2
SinmeB_5386,-0.689670245626947,9.47680238340082e-05,NA,K,0
