id,log2FoldChange,padj,KEGG_Module,COG,exp
SM_b21374,-0.011526867813924663,NA,NA,G,0
SM_b21375,-0.0553355899284804,NA,M00212,G,0
SM_b21376,0.11567791376116555,0.7792607294443029,M00212,G,0
SM_b21377,0.13504747931416952,0.7324432311763076,M00212,G,0
SM_b21378,-0.14052582269173708,NA,NA,S,0
SM_b21379,0.5076427611052751,0.04246009854589022,M00695,S,0
SM_b21380,-0.06964128105486968,0.8448824852406583,M00568,Q,0
SM_b21381,0.038522927069989735,NA,NA,NA,0
SM_b21382,0.28775983224702434,0.43018977099790895,NA,NA,0
SM_b21383,0.04051151937215748,0.926718974228525,NA,IQ,0
SM_b21384,0.09497043629545697,0.8290267152579535,NA,M,0
SM_b21385,0.04048165666941893,0.9105863471245844,NA,K,0
SM_b21525,0.021354370635552337,0.9634504651339268,NA,K,0
SM_b21526,0.371430149680866,0.2444187544364486,M00435,P,0
SM_b21527,0.050548523309329976,0.9091186475875512,M00188,P,0
SM_b21528,-0.043859900431014016,0.9250309847379128,M00435,P,0
SM_b21529,-0.1976281565208302,NA,NA,E,0
SM_b21530,-0.33331935413023944,0.23945886679801,NA,EH,0
SM_b21531,0.011019684091019144,NA,NA,S,0
SM_b21532,0.038425691741499096,NA,M00169,C,0
SM_b21533,0.4577854763519081,0.12014235201893796,NA,K,0
SM_b21534,0.4764374333620016,0.06333121798575397,M00532,E,0
SM_b21535,-0.2588501023880975,0.4125108323838071,NA,K,0
SM_b21536,-0.04281720249924359,NA,NA,P,0
SM_b21537,-0.17584169221925078,NA,NA,E,0
SM_b21538,-0.3119956170235533,0.371963917385949,NA,S,0
SM_b21539,-0.13244722307564946,0.7378621735679658,M00135,C,0
SM_b21671,-0.31051825954479306,NA,NA,NA,0
SM_b21540,-0.1980767765623927,0.6054072237178645,M00190,P,0
SM_b21541,-0.2581028951022661,NA,M00190,E,0
SM_b21542,-0.019286133415445144,NA,M00190,P,0
SM_b21543,-0.3708205565210424,0.2886670701013287,NA,Q,0
SM_b21544,0.007562908812076908,0.9888563999972336,NA,NA,0
SM_b21545,-0.31680325656493274,0.3327957694675924,NA,KT,0
SM_b21546,-0.2520582538056841,0.3550697247805707,NA,T,0
SM_b21547,-0.21166640353712268,NA,NA,NA,0
SM_b21548,-0.2048780160457657,0.5055116823753459,NA,S,0
SM_b21549,-0.1994224255246328,0.4611926246531442,NA,M,0
SM_b21550,0.32105990090486186,0.2538051058073835,NA,S,0
SM_b21551,0.6164535280598551,0.005525782152242529,NA,NA,0
SM_b21552,0.3394947839306917,0.3313375003559472,M00016,J,0
SM_b22013,-0.08738717079908148,0.8216915816403222,NA,NA,0
SM_b21554,0.002134775208462432,NA,NA,NA,0
SM_b21555,-0.15803926394776535,0.5053507293856975,NA,P,0
SM_b21556,-1.1448296798200237,0.00025668062320999025,M00546,C,2
SM_b21557,-0.7778178854420466,0.017657315996281342,M00546,C,0
SM_b21558,-0.6557350133421348,0.08286713305285089,M00546,C,0
SM_b21559,0.04078423991827759,0.9275649798942778,NA,K,0
SM_b21560,-0.02211470512668644,0.9614074831603394,M00445,T,0
SM_b21561,-0.029543460488235262,0.9496304145670807,NA,T,0
SM_b21562,-0.27900538252873264,0.3884356667279264,NA,NPTU,0
SM_b21563,-0.19051752872951944,0.6137559801590091,M00260,L,0
SM_b21565,-0.042365454178830836,0.9043940621445914,NA,S,0
SM_b21566,2.861377636188007,1.6953180626036908e-07,NA,O,1
SM_b22023,3.1808671199457907,1.0385410327008992e-08,NA,O,1
SM_b21569,-0.20427495310640856,0.5713714672473137,NA,S,0
SM_b21570,-0.4720343365982663,0.0017305716015813429,NA,C,0
SM_b21571,-0.4718380427467475,0.11242740851262867,NA,K,0
SM_b21572,-0.18052546618072016,0.4060167756051109,M00208,E,0
SM_b21573,0.034588428555675524,0.9408745323393212,M00331,M,0
SM_b21574,0.12724042477613393,NA,NA,T,0
SM_b21575,-0.1971510184560664,0.5718875656835438,NA,EGP,0
SM_b21576,-0.14363471056214006,NA,NA,K,0
SM_b21577,0.05711049505935468,NA,NA,NA,0
SM_b21578,0.3901362692595258,0.01966060990483132,NA,P,0
SM_b21579,0.04683192075286601,0.8903034959951442,M00769,K,0
SM_b21580,0.29612994744535515,0.4125108323838071,NA,S,0
SM_b21581,-0.422092016955517,0.19478879295853824,NA,M,0
SM_b21584,-0.026946299804567336,NA,M00045,E,0
SM_b21585,-0.1436861656701237,NA,NA,S,0
SM_b21586,-0.14905873795605842,NA,M00118,HJ,0
SM_b21590,0.010044245087514366,NA,M00221,G,0
SM_b21592,-0.13088854434669728,0.7200554147612873,M00194,E,0
SM_b21593,-0.2422768875161856,0.5066230507713584,M00207,G,0
SM_b21594,-0.0779039923728702,NA,M00196,G,0
SM_b21595,0.05151713621148815,0.9057450166542754,M00207,G,0
SM_b21596,0.09314141376535416,NA,NA,G,0
SM_b21597,0.02215303415708505,NA,NA,S,0
SM_b21598,0.009711438170275512,0.9811500950533432,NA,K,0
SM_b21599,-0.2487974785696276,0.5082456645165911,NA,NA,0
SM_b21600,0.17364628987306344,0.3908172218773421,M00628,V,0
SM_b21601,0.08883363246793058,0.8293268143936853,NA,K,0
SM_b21602,-0.19148986662832065,0.5865757415019117,M00196,P,0
SM_b21603,0.15059815583844252,0.6702374694750937,M00196,G,0
SM_b21604,-0.10832027423939478,0.7570838232453717,M00207,G,0
SM_b21605,-0.381159517148891,0.16615322380998213,M00199,E,0
SM_b20924,-0.2046648731819786,0.3155271316665521,NA,G,0
SM_b20925,-0.17344820168107744,0.6354532563024277,NA,S,0
SM_b20926,-0.019875914888338845,NA,NA,NA,0
SM_b20927,0.004462945751128314,NA,NA,NA,0
SM_b20928,-0.33676206985006485,0.2777400356294301,NA,M,0
SM_b20929,-0.1295388690414975,0.7425285269607543,M00212,G,0
SM_b20930,-0.31890519008638035,0.32963420598528603,M00221,G,0
SM_b20931,0.3339358747656502,0.1493031312839352,M00212,G,0
SM_b20932,-0.2465786456128439,0.2522139468262595,M00079,GQ,0
SM_b20933,-0.3285317023804073,0.2945086978100396,NA,T,0
SM_b20934,0.0005241334690907154,0.9985151104946584,NA,T,0
SM_b20935,0.54527665914212,0.014028117131640951,NA,K,0
SM_b20936,-0.27652519172270024,0.2351716592543645,NA,NA,0
SM_b20937,-0.9028432505356534,6.62182449360758e-07,NA,S,0
SM_b20938,0.08641343591867713,NA,NA,H,0
SM_b20939,-0.03177230905835601,NA,M00842,H,0
SM_b20940,0.332267795381136,NA,NA,F,0
SM_b20941,0.36408219234637457,0.050433399620150726,NA,V,0
SM_b20942,-0.0072691215672182905,0.9806930298297448,M00361,M,0
SM_b20943,-1.1767482914359804,1.4509466551847287e-11,NA,I,2
SM_b20944,-1.0922807757345938,1.0289357930990987e-16,NA,M,2
SM_b20945,-0.8547366836384696,1.0206280494226546e-09,NA,M,0
SM_b20946,-1.1067460321858809,2.432223288941701e-19,NA,M,2
SM_b20947,-0.19542605870452198,0.4781311177029093,NA,S,0
SM_b20948,-1.0675852099365284,4.592764984850131e-09,NA,M,2
SM_b20949,-0.4229213214054686,0.07525848774522,NA,S,0
SM_b21690,-0.6063817791795894,0.0021750061113031557,NA,M,0
SM_b20950,-0.7294014578830094,0.00038457192896928767,NA,S,0
SM_b21673,0.011754329376683446,NA,NA,NA,0
SM_b20951,0.3764772805555053,0.11460480536952178,NA,L,0
SM_b20952,0.058497364348995676,NA,NA,NA,0
SM_b20953,-0.028465916326617723,NA,NA,NA,0
SM_b20954,-1.9571208848720465,1.7768669330041862e-28,NA,I,2
SM_b20955,-1.4823533097109558,2.5087646766881853e-12,NA,G,2
SM_b20956,-1.6325567380468589,1.4640800732559207e-19,NA,M,2
SM_b20957,-1.905304133691576,2.4922867744811086e-42,NA,M,2
SM_b20958,-2.2769759750724545,5.175492595769343e-28,NA,M,2
SM_b20959,-2.6809553331833507,8.149329670740943e-49,NA,M,2
SM_b20960,-2.585786357612529,9.543997890762065e-50,M00114,M,2
SM_b20961,-1.7651425449014588,4.051668853092019e-33,NA,D,2
SM_b20962,0.0975030515628054,0.7888788253366651,M00127,H,0
SM_b20964,0.021993672823550036,0.9374287840826768,NA,O,0
SM_b20965,0.11632259656166538,0.7592414282379558,NA,V,0
SM_b20966,0.273678960490363,0.23064618623750585,NA,G,0
SM_b20967,0.13704746096750975,0.6769114734503893,NA,K,0
SM_b20968,-0.0322677422738044,0.9408745323393212,NA,G,0
SM_b20969,0.2260173353325823,NA,M00207,P,0
SM_b20970,-0.12686643078050816,NA,M00196,G,0
SM_b20971,0.11203643784774474,0.7736009247435053,M00207,G,0
SM_b20972,0.02993597931198428,NA,M00194,P,0
SM_b20973,-0.13784060458760836,0.6885869151185477,M00027,E,0
SM_b20974,-0.31948757273522066,0.36411695220722456,NA,IQ,0
SM_b20975,-0.18881201695475824,0.5670111446535451,M00236,E,0
SM_b20976,-0.07283855808498946,0.8681596837967284,M00236,ET,0
SM_b20977,-0.5011161875868421,NA,NA,K,0
SM_b20978,0.1217431728861314,NA,NA,I,0
SM_b20979,-0.04680042838816882,NA,NA,G,0
SM_b20981,0.0014018143785716395,NA,NA,G,0
SM_b20984,0.32048562927368274,0.3762589013261838,M00530,C,0
SM_b20986,-0.3274443520485514,0.3610610472148575,M00531,C,0
SM_b20987,-0.06536736514758085,NA,M00121,H,0
SM_b20988,0.17818102121210974,0.6447827004227791,NA,L,0
SM_b20989,-0.10518749928025048,0.8017403325649906,NA,O,0
SM_b20990,-0.1794892520518144,0.6227566468133607,NA,O,0
SM_b20991,-2.11074786621617,7.438181551120675e-13,NA,S,2
SM_b20992,-1.6258796923418068,2.246730339132694e-34,NA,S,2
SM_b21674,-0.1607956929416089,NA,NA,NA,0
SM_b20993,-0.34696125520997484,0.11027975195923716,NA,I,0
SM_b20994,-0.6101614770117747,0.013409704329466084,NA,K,0
SM_b20995,0.2426708567462117,0.3523280978116945,NA,S,0
SM_b20996,0.4358811273091933,0.009713077508586136,NA,S,0
SM_b20997,-0.559703347056844,0.04333401067668948,NA,S,0
SM_b20998,-0.37098717021710864,0.2120063168322112,NA,G,0
SM_b20999,-0.22278578649594144,0.29799432841772205,NA,I,0
SM_b21000,0.26444091918492857,0.4472728514604498,NA,EGP,0
SM_b21001,-1.0662400065173514,NA,NA,NA,2
SM_b21002,0.14053262778402506,0.6004239221583779,NA,E,0
SM_b21003,0.05425710189324278,0.8864629847203389,NA,C,0
SM_b21004,-0.009680830550139822,0.9794596178179008,NA,S,0
SM_b21005,-0.03909561947574679,0.9159586758289596,NA,S,0
SM_b21006,0.09543676003339033,0.8246633532811252,NA,NA,0
SM_b21007,-0.004711575690173184,0.991818005259778,NA,S,0
SM_b21008,-0.0789603085375303,0.8511614187338721,NA,K,0
SM_b21009,-0.05786631143480074,0.852839580587229,NA,C,0
SM_b21010,-0.09724827265685844,0.6603105559596483,NA,IQ,0
SM_b21011,-0.4947014444614818,0.0014402398583557429,M00546,F,0
SM_b20846,-1.1401112074769926,1.0979030058061643e-14,M00546,F,2
SM_b21676,0.3989201969345985,NA,NA,NA,0
SM_b20847,-0.013614998482827531,0.9753949272713878,NA,K,0
SM_b20848,-0.31738817967613264,0.08216124621457012,NA,S,0
SM_b20849,0.0539088485900811,0.8658845026308792,NA,F,0
SM_b20850,0.34278247017922986,0.08836334757585655,NA,C,0
SM_b20851,-0.01478311376128674,0.9717679177786752,NA,K,0
SM_b20852,-0.12485112113849035,0.6911519764256943,NA,G,0
SM_b20853,0.2810651636012038,0.34955188187968145,M00014,E,0
SM_b20854,0.2417212548199546,0.4426959695365103,M00212,G,0
SM_b20855,0.4270388675778257,0.11036458856197304,M00212,G,0
SM_b20856,0.41862463110313103,0.14066775270850854,M00212,G,0
SM_b20857,1.0870492910900127,0.0007037977327718866,M00001,F,1
SM_b20858,0.5502970266432019,NA,NA,C,0
SM_b20859,-0.12060635858782333,0.7627466126820713,NA,K,0
SM_b21677,-0.1284069528618493,NA,NA,NA,0
SM_b20860,0.0806046878179476,0.8522527183964519,NA,I,0
SM_b20861,-0.027439462729752014,NA,NA,C,0
SM_b20863,0.2498549170279981,0.4791939117928345,NA,MT,0
SM_b20864,-0.19051041560064805,0.6078916046562922,NA,S,0
SM_b20865,-0.17961697513301075,NA,NA,GM,0
SM_b20866,-0.19415038049220185,0.5887056118087263,NA,S,0
SM_b20868,0.4716213895092509,0.026217854918726236,NA,T,0
SM_b22014,-0.03307748393338937,0.9355695024296824,M00524,T,0
SM_b20869,-0.062035112625129625,0.8661403650467576,M00524,T,0
SM_b20870,0.080079156812007,0.8295619375814642,NA,K,0
SM_b20871,0.057310330506835226,0.8961153638824527,NA,IQ,0
SM_b20872,-0.2702953451967169,0.3525775179223266,M00546,S,0
SM_b20873,-0.17121637661776815,0.5263073223991503,NA,F,0
SM_b20874,-0.26310604509082786,0.1796215297213571,M00546,S,0
SM_b20875,-0.17649122489223262,0.2977120630680952,M00546,G,0
SM_b20876,0.5800047051427475,0.03638486915422767,NA,P,0
SM_b20877,-0.4117555746358165,0.1971471506934632,NA,E,0
SM_b20878,0.6853602700127258,0.042796183607488575,NA,J,0
SM_b20879,0.02035388369923477,0.9571664038968398,NA,N,0
SM_b20880,-0.0753324833050411,0.7743948418946427,NA,L,0
SM_b20881,-0.6845921750257882,0.014645985152896338,NA,S,0
SM_b20883,-0.05584824171091938,NA,NA,S,0
SM_b20884,-0.5144166491260928,0.009362891010409284,NA,NA,0
SM_b20885,0.3188068986359637,0.3015952365104115,NA,EG,0
SM_b20886,-0.17703996585593013,0.3732522486697931,NA,S,0
SM_b20887,-0.11740342054423145,0.6522512310295726,NA,S,0
SM_b20888,0.03426879694753883,0.9065000572580201,NA,E,0
SM_b20889,-0.23475604234647185,0.5246490742120342,NA,NA,0
SM_b20890,-0.4178562156478461,0.012054182390819144,NA,EG,0
SM_b20891,-0.2642298667859562,0.20093476533044385,M00135,C,0
SM_b20892,0.2620480768734741,0.16361323670471542,NA,S,0
SM_b20893,-0.0509333831377734,0.8814951948713601,M00216,G,0
SM_b20894,0.1442117368707332,0.6135678906735642,M00215,G,0
SM_b20895,0.08704949482831849,0.7222507934821301,M00216,G,0
SM_b20896,-0.17260693963489587,0.6275750653837164,NA,K,0
SM_b20897,0.22401759635542284,0.5505561290326637,NA,NA,0
SM_b20898,0.2351405638830681,0.4347532115498088,NA,NA,0
SM_b21678,0.13524469077358636,NA,NA,NA,0
SM_b20899,0.1594209517272406,0.6237937985780294,NA,S,0
SM_b20900,-0.16153791823073582,NA,NA,T,0
SM_b20901,0.01231646847103228,0.9779588728164312,NA,GK,0
SM_b20902,-0.21798490568834086,0.4812054352809474,M00215,G,0
SM_b20903,-0.1826766992854812,0.6233432445292306,M00215,G,0
SM_b20904,0.07842692731666538,0.8565662507213659,M00215,G,0
SM_b20905,0.012122765931705843,NA,NA,L,0
SM_b20906,-0.5140155022840532,0.1602887860922021,NA,NA,0
SM_b20907,-0.13554659018849535,0.7326116672149479,NA,NA,0
SM_b20908,0.2715155828761703,0.4446476290777384,NA,S,0
SM_b20909,-0.9552450801115434,0.008223051770280541,NA,NA,0
SM_b20910,-1.2314476017917173,5.9264995055809674e-08,NA,NA,2
SM_b20912,-0.015134594293234563,NA,NA,L,0
SM_b20913,-0.4376922518775444,0.19619332929649624,NA,NA,0
SM_b20914,-0.09887178740303357,0.7860490920041169,NA,C,0
SM_b20915,-0.1661580467407974,0.5108301780622397,NA,P,0
SM_b20920,0.016546476161299034,NA,NA,NA,0
SM_b21395,0.21941335731553305,NA,NA,NA,0
SM_b21396,0.20309316236663472,0.5528266269277092,NA,NA,0
SM_b21399,-0.4603261368509481,NA,NA,NA,0
SM_b21683,-0.07964309433311219,0.8530158765467495,NA,NA,0
SM_b21400,0.02666440960627452,NA,NA,NA,0
SM_b21402,0.24525788848285626,0.31326233586411145,NA,Q,0
SM_b21404,-0.06489095144059377,NA,NA,NA,0
SM_b21405,0.13414492877010384,NA,NA,Q,0
SM_b21406,0.015239529564013704,NA,NA,L,0
SM_b21407,-0.2697736606075919,NA,NA,L,0
SM_b21410,-0.08280303035907377,0.7818075010174378,NA,Q,0
SM_b21411,0.11596004190877306,NA,NA,NA,0
SM_b21412,0.09501537460787893,0.8271219197250146,NA,S,0
SM_b21413,-0.11081211292693224,NA,NA,S,0
SM_b21414,-1.5251036720037852,5.563242054806469e-05,M00037,E,2
SM_b21415,-0.4185985837886986,0.11376378717981316,NA,C,0
SM_b21416,0.2554905909846223,0.3780052194861662,NA,JM,0
SM_b21417,0.28430604683415445,0.3536969853850413,NA,M,0
SM_b21418,0.523302019494298,0.06349894759577765,NA,H,0
SM_b21419,-0.014835088934416837,0.9717679177786752,NA,K,0
SM_b21420,0.6701515413732189,0.05838529872022581,NA,G,0
SM_b21421,-0.09112675463540884,0.8259305695367253,M00212,G,0
SM_b21422,-0.06737472045211287,0.877730363039478,M00212,G,0
SM_b21423,0.3604432041805943,NA,M00212,G,0
SM_b21424,-0.03980974918932311,0.9302052861218576,NA,S,0
SM_b21425,0.13327633408011935,0.6748969679255674,NA,V,0
SM_b21426,-0.12263634816312073,0.7420307810953471,M00064,GM,0
SM_b21427,0.001217153452002201,0.9975458842495232,NA,S,0
SM_b21428,0.03960749333997632,0.9250309847379128,M00793,M,0
SM_b21429,0.4638295724115368,0.009573274470762146,M00240,HP,0
SM_b21430,0.21985362992576932,0.33840695055462816,M00240,P,0
SM_b21431,0.5511561772857814,0.00157224731646086,M00240,P,0
SM_b21432,0.7557971038797479,3.1453477754009506e-08,M00240,P,0
SM_b21433,0.2582392796731241,0.2518581224009511,NA,Q,0
SM_b21434,0.3578535247574895,0.28331918288472624,NA,K,0
SM_b21435,0.5208319429376914,0.11046318653591712,M00046,E,0
SM_b21436,0.5937820278564646,0.07566729182912069,NA,G,0
SM_b21437,0.2418088575835368,0.5086475860139629,NA,G,0
SM_b21438,1.2288188347013718,8.984683211927204e-06,NA,G,1
SM_b21439,0.3938997593653763,0.208724014249682,NA,J,0
SM_b21440,-1.7223947264464818,1.024757503673305e-06,NA,S,2
SM_b21441,-0.08231347498554109,0.8444177590222232,NA,S,0
SM_b21442,-1.1071579606962958,0.02085645372751577,NA,NA,2
SM_b21444,-0.09670986896411288,NA,NA,S,0
SM_b21445,-0.4659677447584438,0.184991494925518,NA,L,0
SM_b21446,-0.10112225428881284,0.7591789710198973,M00565,G,0
SM_b21447,-0.011029753932765913,0.9810200678406504,M00565,G,0
SM_b21448,-0.23124580165502856,NA,NA,L,0
SM_b21449,-0.0797411924833984,0.8482589885485282,NA,O,0
SM_b21450,-0.04177400656098617,NA,NA,S,0
SM_b21452,0.0843383992446413,NA,NA,NA,0
SM_b21454,0.2292487813710075,0.5108301780622397,NA,NA,0
SM_b21455,-0.8552146364032418,2.01060361223474e-07,NA,S,0
SM_b21456,-0.3664514123884762,0.06587024989223557,NA,S,0
SM_b21458,-0.1523843303987675,0.6990126763040063,M00204,G,0
SM_b21459,-0.05906296624364275,0.8913456280782659,M00196,G,0
SM_b21460,-0.11154596728216666,0.780631640972178,M00194,E,0
SM_b21461,0.07255883568332104,0.8482110003820327,M00204,G,0
SM_b21462,0.15255851857847422,0.6774106842735591,NA,G,0
SM_b21463,-0.17389095170100718,0.6004239221583779,NA,G,0
SM_b21464,0.032856099431577426,0.935636614914062,NA,K,0
SM_b21465,-0.08629795361722684,0.6985849436172415,M00328,M,0
SM_b21466,-0.17541007891242227,0.4640285758795608,M00328,V,0
SM_b21467,-0.07280148740150823,0.8559723200275038,NA,NA,0
SM_b21468,0.8995580158503182,0.01923954136422076,NA,S,0
SM_b21469,-0.9420712492389538,0.011150015874582085,NA,S,0
SM_b21470,0.08371855851990938,NA,NA,S,0
SM_b21471,0.1210990682752579,NA,NA,S,0
SM_b21472,0.13135934178105418,NA,NA,S,0
SM_b21473,-0.0917047449865814,NA,NA,NA,0
SM_b21474,0.09424586903404704,NA,NA,IQ,0
SM_b21475,0.1396749685566921,NA,NA,T,0
SM_b21476,0.0322032701485095,NA,NA,NA,0
SM_b21477,0.06395529800898381,NA,NA,L,0
SM_b21479,0.09437729374127944,0.7627466126820713,NA,NA,0
SM_b21480,-0.41407732435051203,NA,NA,S,0
SM_b21481,-0.3993482401429446,0.23342026514213066,NA,S,0
SM_b21483,-0.10881573547157036,NA,NA,T,0
SM_b21484,-0.4748408050363278,NA,NA,K,0
SM_b21485,-0.06430271446772289,0.8816849034230589,NA,NA,0
SM_b21486,-0.2341316181926113,0.3661725027076195,NA,EGP,0
SM_b21487,-1.1661472119938323,3.42004297653346e-12,M00416,C,2
SM_b21488,-1.2527978170283294,4.0484767642703623e-14,M00155,C,2
SM_b21489,-1.0759766506002792,5.305463945819113e-12,M00417,C,2
SM_b22024,-0.9691855125262392,1.0152597449954118e-07,M00417,C,0
SM_b21490,-1.2985487817654415,6.035161924727508e-13,NA,S,2
SM_b21491,-1.170853746893687,5.503599082387182e-10,NA,S,2
SM_b21492,0.5638367827240879,0.05206077874870002,NA,O,0
SM_b21493,0.5609362421010394,0.03819500474176662,NA,K,0
SM_b21494,1.8211255820969845,3.7954271965367727e-19,NA,E,1
SM_b21495,0.2805378129667617,0.43018977099790895,NA,Q,0
SM_b21496,0.12273746237911985,NA,NA,Q,0
SM_b21497,-0.3258472836938085,0.041951762424431945,M00646,M,0
SM_b21498,-0.6521092158526575,0.00022628641104243042,NA,V,0
SM_b21499,0.08569848537189391,0.8295619375814642,NA,G,0
SM_b21500,0.08255344612308739,0.8368554113081235,NA,M,0
SM_b21501,0.07478149862924158,NA,NA,NA,0
SM_b21502,0.036952758102440766,0.9285293444993774,NA,M,0
SM_b21503,0.2633856835995422,0.4010375616348451,NA,M,0
SM_b21504,0.2634394084656666,0.4394289453217712,NA,G,0
SM_b21505,0.7873109117728656,0.027729961606081658,NA,M,0
SM_b21506,0.8361018186014479,0.0005478464977841087,NA,M,0
SM_b21507,0.028904918532861718,NA,NA,E,0
SM_b21508,0.08592844918818844,0.8231254895261569,M00016,EM,0
SM_b21509,-0.4687411638623513,0.1918363627307134,NA,S,0
SM_b21511,-0.08781119067503493,NA,NA,S,0
SM_b21512,-0.07621971256716388,0.8455084912737236,NA,NA,0
SM_b21513,-0.5161756951782603,0.06438359968156197,NA,S,0
SM_b21514,-0.10691764511196107,0.7278209192787463,NA,J,0
SM_b21515,-0.17840030149500713,0.5978953122106325,NA,NA,0
SM_b21516,0.030813285112782026,0.9453710790739781,NA,S,0
SM_b21517,-0.0062887625543071035,0.9904030846808028,NA,T,0
SM_b21518,0.039486593062245987,0.9322711069961388,NA,L,0
SM_b21519,0.176716530073201,0.4466039483433737,NA,T,0
SM_b21520,-0.008924372496057409,0.9806930298297448,M00471,T,0
SM_b21521,-0.18158516517689946,0.6107553343275541,NA,NA,0
SM_b21522,-0.4196269920810076,0.05932495081013784,NA,D,0
SM_b21523,-0.5490968754411066,0.0003984357832709992,NA,D,0
SM_b21524,-0.4349194191450961,0.00010934204226870008,NA,D,0
SM_b20647,1.3866368691586406,0.0011655349396845096,NA,NA,1
SM_b20648,0.16355960422714394,0.655814076840236,NA,C,0
SM_b20649,0.17977946919019938,0.3626923661486197,M00115,H,0
SM_b20650,0.1916899606724552,0.342885193426575,NA,IQ,0
SM_b20651,0.15957081738046658,0.6240788744518909,NA,IQ,0
SM_b20652,0.0045250018014414296,0.9899915848053098,NA,E,0
SM_b20654,-0.11329620277055852,NA,NA,NA,0
SM_b20655,-0.2685252462596533,NA,NA,S,0
SM_b20656,-0.06983601163482538,0.8717796609143401,NA,S,0
SM_b20657,-0.3456346646746332,NA,NA,NA,0
SM_b20658,-0.08863139670289624,0.8195653591838862,M00207,G,0
SM_b20659,-0.27193260365486144,0.4156930289427996,M00196,G,0
SM_b20660,-1.0804753998352843,0.001834076861413484,M00207,G,2
SM_b20661,-1.0165852041850174,0.003961702368612508,M00194,P,2
SM_b20662,-0.5355479356507712,0.11993489954257915,NA,IQ,0
SM_b20663,-0.3509621105520445,0.26322478566027097,NA,GM,0
SM_b20664,-0.4678881712263694,0.05609292275921765,NA,K,0
SM_b20665,0.2123174835393216,NA,NA,L,0
SM_b20666,-0.06019770453076844,0.8835244839661829,NA,G,0
SM_b20667,0.13018161292957936,0.7260728512781162,NA,K,0
SM_b20668,0.06895243770922317,0.8749020716195332,NA,I,0
SM_b20669,0.1006321234848625,0.8120425555534255,NA,G,0
SM_b20670,-0.09839166821222807,0.8061284441705114,NA,S,0
SM_b20671,-0.23873345452953704,0.5108301780622397,M00212,G,0
SM_b20672,-0.2427999778420651,NA,M00221,G,0
SM_b20673,-0.12959338527797712,0.7172443147365206,M00212,G,0
SM_b20674,0.3611341261186141,0.16340041925188162,NA,K,0
SM_b20675,-0.1728725796900061,0.59853064194766,NA,S,0
SM_b20676,0.13299330895296665,0.6802302903947279,NA,M,0
SM_b20677,-0.3571542952095957,NA,NA,F,0
SM_b20678,-0.4339848440866453,NA,M00346,G,0
SM_b20679,-0.17227471217197712,NA,NA,I,0
SM_b20680,-0.19749635294832404,NA,NA,G,0
SM_b20681,-0.05982287119035215,NA,NA,S,0
SM_b20682,0.051978721096488316,0.8923815613366473,NA,K,0
SM_b20683,-0.09461355871424944,0.8241712730073212,NA,K,0
SM_b20684,-0.8920295423386532,3.787732921469857e-06,NA,S,0
SM_b20685,-0.11639212127062798,0.6192264499272785,NA,L,0
SM_b20686,-0.7361866884330835,1.4747676641953473e-06,NA,L,0
SM_b20687,-0.9762069470052384,0.0003536589442071429,NA,S,0
SM_b20688,-0.7837832034212321,0.029540170139002862,NA,S,0
SM_b20689,-0.03903795041289085,0.9323389579861704,NA,L,0
SM_b20690,0.0293870983874434,NA,NA,E,0
SM_b20692,0.2525883051270418,0.2998728722260926,NA,IQ,0
SM_b20695,0.1496971392436756,0.646227919319202,NA,S,0
SM_b20696,0.02733269045038397,0.9057450166542754,NA,S,0
SM_b20697,0.00991411754680697,0.9794175034575482,NA,E,0
SM_b20698,-0.4650687478226099,0.19014213143834693,M00701,EGP,0
SM_b20699,-1.0391731518367646,0.021174124167136068,M00701,V,2
SM_b20700,-0.18140316185428587,0.6385243811551796,NA,S,0
SM_b20701,-0.7572644493294941,0.059434373432348635,NA,GM,0
SM_b20702,0.09990338234143928,0.7648068408784453,NA,T,0
SM_b20703,-0.2943958545576095,NA,NA,S,0
SM_b20704,-0.13085410570207962,0.7480854086634012,M00565,G,0
SM_b20705,1.52390463026334,0.00022178597658119433,NA,EG,1
SM_b20706,-0.2517845988751349,0.3486362108186855,M00236,ET,0
SM_b20707,0.22839311795582845,0.34573188239014657,M00695,T,0
SM_b20708,0.4354340868749084,0.10538788178536933,NA,L,0
SM_b20709,-0.028584559093306736,0.9501935331753568,NA,L,0
SM_b20710,-1.0002877769898535,0.00010934204226870008,NA,I,2
SM_b20711,-0.0914696032684924,NA,NA,G,0
SM_b20712,-0.16554322252519438,0.6524861575239468,M00212,G,0
SM_b20713,-0.1995465301308873,0.5397351020659518,M00212,G,0
SM_b20714,-0.5465926917202758,0.08063911859363733,M00214,G,0
SM_b20715,0.11371068381100885,0.7564599807197169,NA,K,0
SM_b20716,-0.05121309468569928,NA,NA,EG,0
SM_b20717,-0.04894132593595906,0.9057450166542754,NA,K,0
SM_b20718,-0.16250617587306745,NA,M00212,G,0
SM_b20719,-0.08584937558042913,NA,M00212,G,0
SM_b20720,0.12803811976142954,0.7263383697752913,M00212,G,0
SM_b20721,0.08148786269846818,0.8335407170673815,NA,T,0
SM_b20722,0.17041807299747735,0.6462122411407656,NA,T,0
SM_b20723,-0.014058598838114831,0.9717679177786752,M00190,P,0
SM_b20724,-2.3250131944404484,3.2092242987892856e-10,NA,S,2
SM_b20725,-2.6572682208360883,9.372579525506279e-17,NA,S,2
