id,log2FoldChange,padj,KEGG_Module,COG,exp
Sinme_4353,0.03495673867759514,0.9399544397361173,NA,S,0
Sinme_4354,0.6711625743659391,0.004335874152625482,NA,K,0
Sinme_4355,0.9459370533357281,5.450341923851242e-05,M00212,G,0
Sinme_4356,-0.08166902293647106,0.8667108892756608,M00221,G,0
Sinme_4357,-0.8024575228448723,0.012208365485802472,M00212,G,0
Sinme_4358,0.022142358965707525,0.9580576041232828,NA,S,0
Sinme_4359,0.01856086101381016,0.9695179757315954,NA,G,0
Sinme_4360,0.22785405552064444,0.5754428971459561,NA,I,0
Sinme_4361,-0.047404332246004086,0.9151881090544088,NA,K,0
Sinme_4362,-0.3809723993601124,0.19831990568844904,NA,G,0
Sinme_4363,-0.3333186686460991,0.39729925813641226,NA,L,0
Sinme_4364,0.6162475416178951,0.036599928644792036,NA,K,0
Sinme_4365,-0.02260350902963439,0.9591421831573468,NA,GM,0
Sinme_4366,-0.2450288565826305,0.5384846047961517,NA,IQ,0
Sinme_4367,0.04449761561528312,0.9282347883908162,M00194,P,0
Sinme_4368,-0.17026535834871434,0.6729321816722363,M00207,G,0
Sinme_4369,-0.6033580210114128,0.1081794244397233,M00196,G,0
Sinme_4370,-0.05619570717072886,0.9107805394314248,M00207,G,0
Sinme_4371,-0.1575527239927849,NA,NA,NA,0
Sinme_4372,0.24554961821028906,0.5526528322611818,NA,S,0
Sinme_4373,0.10961528091619484,NA,NA,S,0
Sinme_4374,0.01042356964495271,0.9842462961425492,NA,NA,0
Sinme_4376,0.885928913389714,0.01439735336125856,NA,E,0
Sinme_4377,-0.04072531217369625,0.9329655300814442,NA,IQ,0
Sinme_4378,0.3390112697584959,0.32201774021343404,NA,IQ,0
Sinme_4379,0.3886160834046085,0.17682748740784296,M00115,H,0
Sinme_4380,0.02947970063985578,0.9502706229626604,NA,C,0
Sinme_4381,0.10676615352972066,0.8211894460060121,NA,NA,0
Sinme_4382,-0.5444720177792174,0.03236188761813035,NA,D,0
Sinme_4383,-0.7834328265395128,0.00024004165359501709,NA,D,0
Sinme_4384,-0.4846607762924179,0.1097067779472156,NA,D,0
Sinme_4385,0.20065979648974186,0.6442676409041539,NA,NA,0
Sinme_4386,0.35096050675245816,0.16706378846595935,M00471,T,0
Sinme_4387,0.3299343902471382,0.2356330211697143,NA,T,0
Sinme_4388,-0.5088665087862714,0.1834511194525444,NA,L,0
Sinme_4389,0.3391935588279777,NA,NA,T,0
Sinme_4390,-0.5638755484795457,0.11841716224977675,NA,S,0
Sinme_4391,-0.04204303060288946,0.929334156783645,NA,NA,0
Sinme_4392,0.6764192591292646,0.05588688648099352,NA,J,0
Sinme_4393,0.31835916643718964,0.4117828079858065,NA,S,0
Sinme_4394,0.27493644342682205,0.4898454370960687,NA,NA,0
Sinme_4397,0.4290257536579239,0.24358740279791746,M00016,EM,0
Sinme_4398,0.4395272547497015,0.1939524811354485,NA,M,0
Sinme_4399,-0.5692689674203241,0.1356334830625627,NA,M,0
Sinme_4400,0.10554526513173733,0.8163440522919851,NA,G,0
Sinme_4401,0.2524565559215421,0.5342251742244586,NA,M,0
Sinme_4402,0.24416686478828786,0.5402552080192591,NA,M,0
Sinme_4403,-0.32173527087126697,NA,NA,NA,0
Sinme_4404,0.690730189968158,0.06929763630267365,NA,M,0
Sinme_4405,0.3889267928568059,0.3137155955528098,NA,G,0
Sinme_4406,-0.6978492913946927,4.472228873667116e-05,NA,V,0
Sinme_4407,-0.5939991163129615,0.005567452292803233,M00646,M,0
Sinme_4410,0.5645661780176795,0.051830245574574135,NA,E,0
Sinme_4411,0.2363625055064421,0.5294050268246567,NA,K,0
Sinme_4412,0.7275427949687129,0.042667857033131286,NA,O,0
Sinme_4413,-0.166916045307142,0.4664614457736698,NA,S,0
Sinme_4414,-0.1406740670772922,0.6996424048999914,NA,S,0
Sinme_4415,-0.9889440272120846,0.00016015390755938827,M00417,C,0
Sinme_4416,-0.6656094596175107,0.030217972248057695,M00417,C,0
Sinme_4417,-1.4457203779562369,2.109125635249486e-07,M00155,C,2
Sinme_4418,-1.1653348375986294,5.367620096758862e-07,M00416,C,2
Sinme_4419,-0.8177086911124359,0.005760553110891154,NA,EGP,0
Sinme_4420,0.21721428027149908,NA,NA,NA,0
Sinme_4421,-0.4664412345496349,0.1464695033349133,NA,NA,0
Sinme_4422,0.5119421600352879,0.17928388207113302,NA,K,0
Sinme_4423,0.842037217515722,0.035457127404275535,NA,T,0
Sinme_4425,0.652510674075835,0.06392765970014677,NA,S,0
Sinme_4426,0.7127901080200416,0.06785093317132833,NA,S,0
Sinme_4427,0.17617741990729435,0.6402230283750381,NA,NA,0
Sinme_4430,-0.02992229899720666,0.9499597784334184,NA,IQ,0
Sinme_4431,0.6132016679970145,NA,NA,NA,0
Sinme_4432,0.41616621981183705,NA,NA,S,0
Sinme_4433,0.1838055709148932,NA,NA,S,0
Sinme_4434,0.5349777376492132,NA,NA,S,0
Sinme_4435,0.3416233094404613,NA,NA,S,0
Sinme_4436,0.23231329313522345,0.5750907388537979,NA,S,0
Sinme_4437,0.4812367052704748,0.20782657014230602,NA,NA,0
Sinme_4438,-0.030331220477153475,0.9348133562233863,M00328,V,0
Sinme_4439,0.04146099416809623,0.8894434226541541,M00328,M,0
Sinme_4440,-0.2982548139218643,0.4050042287258598,NA,K,0
Sinme_4441,-0.3651828093619772,0.3178059740581803,NA,G,0
Sinme_4442,0.13278077156636978,0.7645129645832438,NA,G,0
Sinme_4443,-0.06743232285806994,0.879490550408127,M00204,G,0
Sinme_4444,0.11382071508850282,0.8076350239116767,M00194,E,0
Sinme_4445,0.3624747027984976,NA,M00196,G,0
Sinme_4446,0.1077862529265874,NA,M00204,G,0
Sinme_4447,0.15278969581765034,0.5783316919505183,NA,S,0
Sinme_4448,0.4644745700510762,0.10490360183754968,NA,S,0
Sinme_4449,0.2537325211056281,NA,NA,NA,0
Sinme_4450,0.030909143713737163,NA,NA,NA,0
Sinme_4451,0.4300699112955759,NA,NA,NA,0
Sinme_4452,-0.11161271554631312,NA,NA,NA,0
Sinme_4453,-0.17271470307275275,0.6993568746203158,NA,S,0
Sinme_4455,0.5845946172927898,NA,NA,L,0
Sinme_4456,1.0043466784416648,0.016084940024987237,M00565,G,1
Sinme_4457,0.6770301870603668,0.01835462192229581,M00565,G,0
Sinme_4458,0.4753887099618853,0.21002765937103046,NA,L,0
Sinme_4459,0.17457624778800274,NA,NA,S,0
Sinme_4461,0.9979168118376333,0.018575456045932533,NA,S,0
Sinme_4462,0.1910059808515055,0.6541655851391749,NA,S,0
Sinme_4463,-0.5688233041838693,NA,NA,NA,0
Sinme_4464,-0.6040784234252449,0.00016714193068547085,NA,S,0
Sinme_4466,0.4239613846342993,0.18038662533164584,NA,Q,0
Sinme_4467,-0.199140967896492,0.5859013569579702,M00240,P,0
Sinme_4468,-0.3218120573673739,0.3993251937985407,M00240,P,0
Sinme_4469,0.3295387333441823,0.39120573425599664,M00240,HP,0
Sinme_4470,0.057532992131232336,0.9084305434457538,M00793,M,0
Sinme_4471,0.5750008512418635,0.12575474564113867,NA,S,0
Sinme_4472,-0.4958566361610174,0.15181750814442302,M00064,GM,0
Sinme_4473,0.15872272577322702,0.6903454557593318,NA,V,0
Sinme_4474,-0.015828413996948315,0.973824886558434,NA,L,0
Sinme_4477,0.2884997566283841,NA,NA,L,0
Sinme_4479,0.6524723132030277,0.061673876888297126,NA,H,0
Sinme_4480,0.4424433699993746,0.22340339744122173,NA,M,0
Sinme_4481,0.796181893941012,NA,NA,JM,0
Sinme_4482,-0.2797420688990309,0.2603246423200346,NA,C,0
Sinme_4483,0.22377181868766416,0.5461963120721764,M00037,E,0
Sinme_4484,-0.3566684823767659,NA,NA,S,0
Sinme_4485,-0.053111327621123534,NA,NA,S,0
Sinme_4486,0.7015366684021317,0.06893422317129992,NA,NA,0
Sinme_4487,0.2540589308317003,0.3120921498185078,NA,Q,0
Sinme_4489,0.4415176881033272,NA,NA,L,0
Sinme_4490,0.0958968192439224,NA,NA,L,0
Sinme_4491,0.1104026774958797,NA,NA,Q,0
Sinme_4495,0.25566820568751897,0.4536253004908057,NA,Q,0
Sinme_4497,0.518502401268246,NA,NA,NA,0
Sinme_4498,0.2834601957494866,0.4800446760322664,NA,NA,0
Sinme_4499,-0.14552473071641067,NA,NA,NA,0
Sinme_4500,0.07028120916804839,NA,NA,NA,0
Sinme_4503,-0.21361271233242585,NA,NA,NA,0
Sinme_4505,0.1837903274213114,NA,NA,NA,0
Sinme_4506,-0.3794361827823067,NA,NA,NA,0
Sinme_4509,-0.5777116570835642,NA,NA,NA,0
Sinme_4511,-0.3433477274068869,0.1043447521889538,NA,NA,0
Sinme_4512,0.3703980697272291,NA,NA,D,0
Sinme_4514,0.038368697603610016,NA,NA,NA,0
Sinme_4515,0.09149419256991233,NA,NA,NA,0
Sinme_4517,-0.017635344050657246,0.9699764555573795,NA,NA,0
Sinme_4518,-0.44535363352267815,NA,M00215,G,0
Sinme_4519,-0.4513524055762073,NA,M00215,G,0
Sinme_4520,-0.04663870244776338,0.9229678240908196,M00215,G,0
Sinme_4522,0.1338710099771635,0.7714800982749572,NA,GK,0
Sinme_4524,0.3216472115512615,0.3401656843418649,NA,S,0
Sinme_4525,-0.05870948723058478,NA,NA,NA,0
Sinme_4526,0.2415488515300473,0.5461963120721764,NA,NA,0
Sinme_4527,0.25651509709660164,NA,NA,NA,0
Sinme_4528,-0.12234928986134175,0.7684938216951208,NA,K,0
Sinme_4529,-0.4120013632862196,0.07437442268565221,M00216,G,0
Sinme_4530,-0.10147259655492344,0.7492222492895609,M00215,G,0
Sinme_4531,-0.2588761083446296,0.4082440356720333,M00216,G,0
Sinme_4532,0.4723404450514094,0.14597013126570685,NA,S,0
Sinme_4533,-0.2430161627985968,0.4292769160980073,M00135,C,0
Sinme_4534,-0.04050286452145279,0.9107805394314248,NA,EG,0
Sinme_4536,-0.606438567924375,0.05704150262480918,NA,E,0
Sinme_4537,0.0025444827588727674,0.9963734781945492,NA,S,0
Sinme_4538,-0.6836880410278617,0.006112312763674306,NA,S,0
Sinme_4539,0.12831858941664315,0.7828890308352271,NA,EG,0
Sinme_4540,0.12113520893532695,0.7902113399011077,NA,NA,0
Sinme_4541,0.0250247987746775,NA,NA,S,0
Sinme_4543,0.16489975103265114,0.713030112315659,NA,S,0
Sinme_4544,-0.08472973198103101,0.8324511818256347,NA,L,0
Sinme_4545,0.1122230076428366,0.7435975431460446,NA,N,0
Sinme_4546,0.18952107737219448,NA,NA,J,0
Sinme_4547,-0.17424120659558068,0.6820397463945147,NA,E,0
Sinme_4548,0.4026941228945651,NA,NA,P,0
Sinme_4549,0.09049370136253372,0.7408682279501488,M00546,G,0
Sinme_4550,0.2317146524488459,0.5546290794820352,M00546,S,0
Sinme_4551,0.30071471954359097,0.4002154989689287,NA,F,0
Sinme_4552,0.02153795086869257,0.9588800878099673,M00546,S,0
Sinme_4553,0.2193076821462525,NA,NA,IQ,0
Sinme_4554,0.6371994979555242,0.045516644844692034,NA,K,0
Sinme_4555,-0.005655413009620135,0.9901182782891516,M00524,T,0
Sinme_4556,0.3575838957788139,0.3168670673871466,M00524,T,0
Sinme_4558,0.17488101472358505,0.6164486124131514,NA,T,0
Sinme_4559,0.17840351619563072,0.6890634582190848,NA,S,0
Sinme_4560,-0.12544887883565625,NA,NA,GM,0
Sinme_4561,0.13550288857545234,NA,NA,S,0
Sinme_4562,-0.03913293374635824,0.9353503756405428,NA,MT,0
Sinme_4563,0.2816921306663311,NA,NA,C,0
Sinme_4564,0.14518296618267748,NA,NA,I,0
Sinme_4565,-0.04052294524251393,NA,NA,K,0
Sinme_4567,-0.08064748537493642,0.8707619114337993,M00001,F,0
Sinme_4568,0.4450629737005024,0.18816517171402872,M00212,G,0
Sinme_4569,0.7116593400350536,0.04509965118152345,M00212,G,0
Sinme_4570,0.1589299532653127,0.7229601259605325,M00212,G,0
Sinme_4571,-0.184624994953328,0.651236870071106,M00014,E,0
Sinme_4572,0.2458672954994473,0.4668554766794174,NA,G,0
Sinme_4573,0.20230338391847247,0.6236099199123343,NA,K,0
Sinme_4575,-0.009710040824920722,0.976865462757936,NA,C,0
Sinme_4576,0.1125320290068693,0.7877525445303921,NA,F,0
Sinme_4577,-0.3714592552137033,0.2361738245530406,NA,S,0
Sinme_4578,0.1194257635373213,0.8020209650418834,NA,K,0
Sinme_4579,-0.012736906612672969,NA,NA,NA,0
Sinme_4580,-0.11515512563494233,0.6449034094323286,M00546,F,0
Sinme_4581,0.13994945845626072,0.5345902952904142,M00546,F,0
Sinme_4582,-0.2265008919519542,0.2099378966427358,NA,IQ,0
Sinme_4583,0.3928791495929463,0.09149107773719974,NA,C,0
Sinme_4584,0.13928027013013974,0.7631293206958357,NA,K,0
Sinme_4585,0.3577237578626568,0.34376021947519114,NA,S,0
Sinme_4586,0.2012094347766741,NA,NA,NA,0
Sinme_4587,-0.029115010059402795,0.9487555785434676,NA,S,0
Sinme_4588,0.21966869519896007,0.5214598147867262,NA,S,0
Sinme_4589,-0.12675304770374368,0.7709635488093998,NA,C,0
Sinme_4590,0.15483136220799118,0.6884827227579241,NA,E,0
Sinme_4591,0.03568526214449134,NA,NA,L,0
Sinme_4592,-0.17395071634332587,0.5762393633572227,NA,EGP,0
Sinme_4593,-0.6514584667857125,0.006349990429785795,NA,I,0
Sinme_4594,0.22918712828141924,0.5826210976031145,NA,G,0
Sinme_4595,-0.8623357322051408,0.0027168364032213823,NA,S,0
Sinme_4596,0.32346161268933044,0.2502812223841601,NA,S,0
Sinme_4597,0.8015774425930728,0.0032827865011210862,NA,S,0
Sinme_4598,-0.17738000297175846,0.4482280526610461,NA,K,0
Sinme_4599,0.2832332729685255,0.3632246783204286,NA,I,0
Sinme_4600,-0.2337004414876181,0.3952654481950413,NA,S,0
Sinme_4601,-0.06271998824986627,0.8854701133632441,NA,S,0
Sinme_4602,-0.1517695153124494,0.6944351532248424,NA,O,0
Sinme_4603,0.22386234087317908,0.587517011191131,NA,O,0
Sinme_4604,-0.30721705230338336,0.4198335189017221,NA,L,0
Sinme_4605,0.02624149474360704,NA,M00121,H,0
Sinme_4606,-0.2513585412312125,0.5424293680617849,M00531,C,0
Sinme_4607,-0.16516432859545593,NA,M00530,P,0
Sinme_4608,0.09155338313798013,0.8499571166798052,M00530,C,0
Sinme_4609,-0.09081085264165302,NA,NA,G,0
Sinme_4610,0.26309878333435105,NA,NA,G,0
Sinme_4611,0.3274871828885668,NA,NA,G,0
Sinme_4612,0.33925366999428763,NA,NA,I,0
Sinme_4613,0.4975517930128374,0.1913175409512608,NA,K,0
Sinme_4614,0.5287841338350566,0.16364007559434476,M00236,ET,0
Sinme_4615,0.1810991542269572,0.6783382204495544,M00236,E,0
Sinme_4616,0.3694263124892124,NA,NA,IQ,0
Sinme_4617,0.04903700979814511,0.919591619443876,M00027,E,0
Sinme_4618,0.549383625316096,NA,M00194,P,0
Sinme_4619,0.4456204020268848,0.24397078539154485,M00207,G,0
Sinme_4620,-0.036142363273852056,NA,M00196,G,0
Sinme_4621,0.06601057767426667,NA,M00207,P,0
Sinme_4622,-0.04002135089947083,0.9329655300814442,NA,G,0
Sinme_4623,0.649615012343696,0.08045891507611294,NA,K,0
Sinme_4624,0.1714866633877324,0.6767593346412498,NA,G,0
Sinme_4625,-0.3451316016640864,0.3440608729353019,NA,V,0
Sinme_4626,0.6101445956906357,0.005852863225443505,NA,O,0
Sinme_4627,-0.37042117620810544,0.29972075602321896,M00127,H,0
Sinme_4628,0.34553092493462456,NA,NA,NA,0
Sinme_4629,-0.6113715400816563,0.0009306451882533617,NA,D,0
Sinme_4630,-0.5326919451955153,0.006518768632798006,M00114,M,0
Sinme_4631,-0.20703222317565392,0.27208697830509226,NA,M,0
Sinme_4632,-0.14549639441952625,0.3873882631833518,NA,M,0
Sinme_4633,-0.10182009113662524,0.6053909198798756,NA,M,0
Sinme_4634,-0.103874764107015,0.6223447101747174,NA,M,0
Sinme_4635,-0.2586813309135401,0.18639984252439132,NA,G,0
Sinme_4636,-0.6594625583299982,0.000743636089039426,NA,I,0
Sinme_4637,0.03622657979414327,0.9363215590615152,NA,NA,0
Sinme_4638,0.14111348112264738,0.4128349313128852,NA,L,0
Sinme_4639,-0.3197774383144586,0.29106086639459433,NA,S,0
Sinme_4640,-0.12624592150789007,0.5431733384668765,NA,M,0
Sinme_4641,0.1457259129539523,0.657713340611851,NA,S,0
Sinme_4642,-0.1793640033112008,0.4884642425057048,NA,M,0
Sinme_4643,0.6869834267896358,0.02649565824438044,NA,S,0
Sinme_4644,-0.5168755227666689,0.002413218857724275,NA,M,0
Sinme_4645,-0.30287590674185205,0.12492147566077455,NA,M,0
Sinme_4646,-0.19641839964397487,0.3665724330431113,NA,M,0
Sinme_4647,-0.06512792246045497,0.8324607536090247,NA,I,0
Sinme_4648,0.2942483522112681,0.3938705624605521,M00361,M,0
Sinme_4649,0.8191669043248656,0.003883283631860886,NA,V,0
Sinme_4650,-0.18558964833446104,0.6691893074326865,NA,F,0
Sinme_4651,0.4290933042667177,NA,M00842,H,0
Sinme_4652,-0.43859115674744936,NA,NA,H,0
Sinme_4653,-0.8695346616772595,7.221556273154001e-05,NA,S,0
Sinme_4654,0.3193203303573489,0.3451235135406703,NA,K,0
Sinme_4655,-0.13214713782223986,0.77469983739961,NA,T,0
Sinme_4656,0.6503393929276632,0.08982345185374797,NA,T,0
Sinme_4657,-0.4331929487019675,0.08754112029479147,M00079,GQ,0
Sinme_4658,0.5251775777391408,0.05588688648099352,M00212,G,0
Sinme_4659,0.08787643774915542,0.8142025860322574,M00221,G,0
Sinme_4660,0.3391264688248255,0.3171031467820403,M00212,G,0
Sinme_4661,-0.2782850007185053,0.4482280526610461,NA,M,0
Sinme_4663,0.1833266305429026,NA,NA,NA,0
Sinme_4664,-0.10772691936198546,0.8140951147917682,NA,S,0
Sinme_4665,0.34047595555294885,0.2009510595482825,NA,G,0
Sinme_4666,-0.05932274720672081,0.9047283255717334,M00199,E,0
Sinme_4667,0.04976381971197495,0.9143774163923052,M00207,G,0
Sinme_4668,-0.3928074493568445,0.2883440433627127,M00196,G,0
Sinme_4669,-0.10122265237787967,0.8318802539298965,M00196,P,0
Sinme_4670,0.12112563943127258,0.778361141237639,NA,K,0
Sinme_4671,-0.2961418738997334,0.3665524736266011,M00628,V,0
Sinme_4673,0.4742430522828993,NA,NA,NA,0
Sinme_4674,0.26049078042803503,0.5028739755106989,NA,K,0
Sinme_4675,0.7130672138878327,NA,NA,S,0
Sinme_4676,0.7309104385384255,NA,NA,G,0
Sinme_4677,0.2864261610115045,0.4750111519994471,M00207,G,0
Sinme_4678,0.29957622087867103,NA,M00196,G,0
Sinme_4679,0.18419672807227727,NA,M00207,G,0
Sinme_4680,0.2565460672692681,0.5329923104451292,M00194,E,0
Sinme_4681,0.15238528714643534,NA,NA,K,0
Sinme_4682,-0.11724117776424715,NA,M00221,G,0
Sinme_4683,0.16108953965724632,NA,M00221,G,0
Sinme_4684,-0.4535686099715723,NA,M00221,G,0
Sinme_4685,0.41888787862300186,NA,M00221,G,0
Sinme_4686,0.6033813416266796,0.11251550927906223,M00118,HJ,0
Sinme_4687,0.3750301091305053,0.3401130980634224,NA,S,0
Sinme_4688,1.52389785995593,0.0025359270574398947,M00045,E,1
Sinme_4690,0.11212985976232492,NA,NA,S,0
Sinme_4691,0.6906240686288594,0.0565672795774787,NA,M,0
Sinme_4692,0.03300727720231249,NA,NA,S,0
Sinme_4693,0.006323759679967683,0.9901182782891516,M00769,K,0
Sinme_4694,0.27100589574087985,0.35690289710652073,NA,P,0
Sinme_4696,0.4490429921573438,NA,NA,NA,0
Sinme_4697,0.42207702691664295,NA,NA,K,0
Sinme_4698,0.27064593567152645,0.5057541447389037,NA,EGP,0
Sinme_4700,0.7141363813008755,0.060444992406515824,M00331,M,0
Sinme_4701,0.3752982635248559,0.17142799238938508,M00208,E,0
Sinme_4702,0.08652862432817204,0.8495027724946391,NA,K,0
Sinme_4703,0.4386892620046161,0.24622966372456864,NA,C,0
Sinme_4704,0.5959714395639093,0.11363129106382698,NA,S,0
Sinme_4705,0.09236227406366396,NA,NA,E,0
Sinme_4706,3.6895913776706633,4.241131653435519e-12,NA,O,1
Sinme_4707,2.066467551261055,2.5599664580752603e-06,NA,O,1
Sinme_4708,0.1302281677293049,0.718830135707381,NA,S,0
Sinme_4709,-0.09191987070787573,0.8453241771234032,NA,L,0
Sinme_4710,-0.2646279335017471,0.5198744150207764,NA,NPTU,0
Sinme_4711,0.14875546221731092,0.7364037350387239,NA,T,0
Sinme_4712,0.16888953642856858,0.6996424048999914,M00445,T,0
Sinme_4713,0.5180160363929023,0.15219411820142156,NA,K,0
Sinme_4714,0.1581082556981477,NA,M00546,C,0
Sinme_4715,0.15724580831335716,0.7249407978372887,M00546,C,0
Sinme_4716,0.02494449053571804,0.9578254492487236,M00546,C,0
Sinme_4717,0.28073908868165626,0.3083177146941188,NA,P,0
Sinme_4718,0.017519253405999233,NA,NA,NA,0
Sinme_4719,-0.4639954232521071,NA,NA,NA,0
Sinme_4720,0.15320704622386686,NA,M00016,J,0
Sinme_4721,0.7066180369253835,0.015654704182118638,NA,NA,0
Sinme_4722,0.2988719030688775,0.34366529878975977,NA,S,0
Sinme_4723,0.8994652587342794,0.005465768474566711,NA,M,0
Sinme_4724,0.1869129468522246,0.51386426324466,NA,S,0
Sinme_4725,-0.04320436138455573,0.8783440129418645,NA,T,0
Sinme_4726,0.225558529386062,0.4610777874809469,NA,KT,0
Sinme_4727,0.13434311611458485,0.7049890557939564,NA,NA,0
Sinme_4728,0.11435902988642888,0.6534221215222906,NA,Q,0
Sinme_4729,0.5998136261469718,NA,M00190,P,0
Sinme_4730,0.2431897180002522,NA,M00190,E,0
Sinme_4731,0.3203090712592594,0.4173294672217177,M00190,P,0
Sinme_4732,-0.4417024808122551,0.21475508474495053,M00135,C,0
Sinme_4733,0.0149902115214334,0.974867714066752,NA,S,0
Sinme_4734,0.2067706274373969,0.6271955919560693,NA,E,0
Sinme_4735,-0.31527237323249424,NA,NA,P,0
Sinme_4736,0.09481537878103798,0.8409937899606867,NA,K,0
Sinme_4737,0.5786268811820592,0.03670338477686697,M00532,E,0
Sinme_4738,0.52244800435522,0.17142799238938508,NA,K,0
Sinme_4739,0.2692706751715503,NA,M00169,C,0
Sinme_4740,0.08037302758369112,NA,NA,S,0
Sinme_4741,0.4165956773663908,0.2784584327949107,NA,EH,0
Sinme_4742,0.4771692605408341,0.1848093804797004,NA,E,0
Sinme_4743,-0.482818936389121,NA,NA,S,0
Sinme_4744,-0.2715748700884512,0.5030986766741149,M00435,P,0
Sinme_4745,0.3225754511024369,0.4164874545041285,M00188,P,0
Sinme_4746,0.2308178463900181,0.5783316919505183,M00435,P,0
Sinme_4747,-0.1694795690280489,0.7031432421044089,NA,K,0
Sinme_4748,0.2788508629382814,NA,NA,S,0
Sinme_4749,0.4933503191390096,0.11052697947903158,NA,GM,0
Sinme_4750,0.33733329410005763,0.3203631361943391,NA,K,0
Sinme_4752,0.6527457128945211,NA,M00120,H,0
Sinme_4753,0.7422700525780358,0.047910951723606335,NA,S,0
Sinme_4754,0.3832133150239852,0.27976807501646794,M00695,S,0
Sinme_4755,0.4157533808357656,NA,NA,S,0
Sinme_4756,0.009105414821715592,0.986532089424018,M00212,G,0
Sinme_4757,0.6048708048333937,0.11251550927906223,M00212,G,0
Sinme_4758,0.4350283482791991,NA,M00212,G,0
Sinme_4759,0.3744684098317769,NA,NA,G,0
Sinme_4760,-0.3378248754589526,NA,M00279,G,0
Sinme_4761,0.4986305786117965,0.08754112029479147,NA,K,0
Sinme_4762,0.4135208343039857,NA,NA,NA,0
Sinme_4763,-0.15949907055109888,0.6895663470376514,M00155,C,0
Sinme_4764,0.4001368123961948,0.2483734506649278,NA,P,0
Sinme_4765,-0.2672827413647255,NA,M00155,C,0
Sinme_4766,0.5222705517489636,NA,NA,C,0
Sinme_4767,0.6564898507040284,NA,NA,S,0
Sinme_4768,0.09987113244841317,NA,NA,S,0
Sinme_4769,0.3813878323125793,0.3261883942372385,NA,G,0
Sinme_4770,0.2599828038821565,NA,NA,S,0
Sinme_4771,-0.3558431347006196,NA,NA,S,0
Sinme_4773,0.609022857456809,0.08841667675276811,NA,K,0
Sinme_4774,-0.06054688065359201,0.8880460853600213,NA,Q,0
Sinme_4775,0.8637267811462492,0.027234909535852097,NA,S,0
Sinme_4776,-0.3781285864416712,0.335414908715548,NA,S,0
Sinme_4777,0.2865838143212002,0.46813285195098797,NA,S,0
Sinme_4778,0.39539104344397097,0.14322702277292024,M00061,G,0
Sinme_4779,0.0748864603200153,0.863875113452646,NA,G,0
Sinme_4780,0.5282749664784409,0.16194714255214585,NA,G,0
Sinme_4781,0.06547463904861202,0.8831440788029699,NA,G,0
Sinme_4782,0.2626915453335973,0.5148127930060692,NA,K,0
Sinme_4783,0.3687169918325892,0.3206498274022048,NA,G,0
Sinme_4784,0.5786733588642621,0.1296422269502322,NA,IQ,0
Sinme_4785,0.4379487200331075,0.25468351883870155,NA,S,0
Sinme_4786,2.6518347899161423,2.034625666745493e-14,NA,K,1
Sinme_4787,1.825197356829548,2.408219243895048e-08,M00212,G,1
Sinme_4788,1.7990405590336,1.1108346254952836e-06,M00212,G,1
Sinme_4789,0.2701683904843917,0.5028739755106989,M00212,G,0
Sinme_4790,0.4506211351680799,0.23310686176370204,M00212,G,0
Sinme_4791,-0.4051506185094267,0.11090971937512713,NA,Q,0
Sinme_4792,0.2345031723294216,0.5764195163840931,M00546,C,0
Sinme_4793,-0.6458770398079321,0.09315793691790712,M00546,C,0
Sinme_4794,0.09909558333241104,NA,M00546,C,0
Sinme_4795,0.41744912576100995,0.27408798081296154,NA,K,0
Sinme_4796,0.3285689000192996,0.4016253700437351,NA,S,0
Sinme_4797,0.3362466484909614,0.3848863639213932,NA,M,0
Sinme_4798,-0.3653940933809297,0.3531467112799345,NA,NA,0
Sinme_4799,0.2197979717189964,0.6039518059684248,NA,S,0
Sinme_4800,0.028190539356139174,0.9498426394134821,NA,S,0
Sinme_4801,0.6030197719596373,0.10812860012720774,NA,S,0
Sinme_4802,0.2567542952671061,NA,NA,NA,0
Sinme_4804,0.3033489145071501,0.2736803938862401,M00793,M,0
Sinme_4805,0.2500873880424551,0.3242686098423386,M00793,M,0
Sinme_4806,0.440334472554826,0.09356136493797612,M00793,M,0
Sinme_4807,0.6707420931603374,0.007460887179796876,M00793,M,0
Sinme_4808,0.4529049392731449,0.045516644844692034,NA,NA,0
Sinme_4809,0.3256886763940094,0.15219411820142156,NA,S,0
Sinme_4810,0.2319447606077609,0.3781565764965481,NA,S,0
Sinme_4811,0.18872065154613885,0.34376021947519114,M00721,M,0
Sinme_4812,0.22180431873868028,0.2354456341927807,NA,NA,0
Sinme_4813,0.3930158630201907,0.052575359563319775,NA,M,0
Sinme_4814,0.2284701538458221,0.12575474564113867,NA,K,0
Sinme_4815,-0.013796125380942886,0.9499597784334184,M00328,V,0
Sinme_4816,-0.0025906762780044533,0.9914660419034488,M00328,M,0
Sinme_4817,-0.3419632632627093,0.13693516801718678,NA,Q,0
Sinme_4818,0.07234908778563416,0.7291921988140488,NA,S,0
Sinme_4819,0.06025469856220311,0.8045567385552677,NA,Q,0
Sinme_4820,0.11934251210526532,0.570427843158148,NA,M,0
Sinme_4821,0.1944969175630458,0.3210642651651191,NA,S,0
Sinme_4822,0.1439664111062036,0.4552713819009207,NA,S,0
Sinme_4823,0.2838566027211628,0.18352428910717086,NA,M,0
Sinme_4824,-0.11522008392879078,0.6688381612916231,NA,S,0
Sinme_4825,0.4696540498077162,0.052575359563319775,M00239,E,0
