id,log2FoldChange,padj,KEGG_Module,COG,exp
SM_b21528,0.0023938690796739127,0.9997364954181752,M00435,P,0
SM_b21529,-0.005429615075966578,NA,NA,E,0
SM_b21530,-0.0005235518792046707,0.9997364954181752,NA,EH,0
SM_b21531,0.0055053556349283755,NA,NA,S,0
SM_b21532,0.0016500148865263404,NA,M00169,C,0
SM_b21533,0.0013772669374310115,0.9997364954181752,NA,K,0
SM_b21534,0.002863659234375,0.9997364954181752,M00532,E,0
SM_b21535,0.00024380356923983545,0.9997364954181752,NA,K,0
SM_b21536,0.004972207553397733,NA,NA,P,0
SM_b21537,0.0029323856465247283,NA,NA,E,0
SM_b21538,0.0004279673278008403,0.9997364954181752,NA,S,0
SM_b21539,-7.1532495350532565e-06,0.9998354278721414,M00135,C,0
SM_b21671,0.001468566480405846,NA,NA,NA,0
SM_b21540,0.0014928531680859405,0.9997364954181752,M00190,P,0
SM_b21541,0.00035263846080569954,NA,M00190,E,0
SM_b21542,0.0006824904513965847,NA,M00190,P,0
SM_b21543,0.1854116000280637,0.2949352301463801,NA,Q,0
SM_b21544,0.0002093812915258708,0.9997364954181752,NA,NA,0
SM_b21545,0.0006532283671049065,0.9997364954181752,NA,KT,0
SM_b21546,-0.00025862932514262796,0.9997364954181752,NA,T,0
SM_b21547,-0.0008473760326340669,NA,NA,NA,0
SM_b21548,0.003605871476884657,0.9997364954181752,NA,S,0
SM_b21549,0.0034199819108069857,0.9997364954181752,NA,M,0
SM_b21550,0.0013343689421098062,0.9997364954181752,NA,S,0
SM_b21551,5.842812174921061e-05,0.9997364954181752,NA,NA,0
SM_b21552,-0.001854080492129621,0.9997364954181752,M00016,J,0
SM_b22013,0.0018262145565221945,0.9997364954181752,NA,NA,0
SM_b21554,0.002517949582324777,NA,NA,NA,0
SM_b21555,-0.004887610652463403,0.9997364954181752,NA,P,0
SM_b21556,-0.00010649912735448064,0.9997364954181752,M00546,C,0
SM_b21557,-0.0001393974285152528,0.9997364954181752,M00546,C,0
SM_b21558,-0.0020782129971364275,0.9997364954181752,M00546,C,0
SM_b21559,-0.0007862719868988325,0.9997364954181752,NA,K,0
SM_b21560,-0.00018830937135629668,0.9997364954181752,M00445,T,0
SM_b21561,-0.0018658634529902034,0.9997364954181752,NA,T,0
SM_b21562,-0.001117638380177318,0.9997364954181752,NA,NPTU,0
SM_b21563,-0.0067705330099012044,0.9997364954181752,M00260,L,0
SM_b21565,0.0011054423016410026,0.9997364954181752,NA,S,0
SM_b21566,0.04381401875037688,0.9417771463380652,NA,O,0
SM_b22023,0.014840714968474446,0.9997364954181752,NA,O,0
SM_b21569,0.005365722801641488,0.9997364954181752,NA,S,0
SM_b21570,-0.001076884413399396,0.9997364954181752,NA,C,0
SM_b21571,-0.00306394319151165,0.9997364954181752,NA,K,0
SM_b21572,0.0010578996980591911,0.9997364954181752,M00208,E,0
SM_b21573,-0.002612965701643715,0.9997364954181752,M00331,M,0
SM_b21574,0.009641753154143812,NA,NA,T,0
SM_b21575,-0.003357799504029954,0.9997364954181752,NA,EGP,0
SM_b21576,-0.0011913491756165636,NA,NA,K,0
SM_b21577,0.00850401502816525,NA,NA,NA,0
SM_b21578,0.003446338826195515,0.9997364954181752,NA,P,0
SM_b21579,0.001433851005818634,0.9997364954181752,M00769,K,0
SM_b21580,0.004729182944103643,0.9997364954181752,NA,S,0
SM_b21581,0.0004263277922561024,0.9997364954181752,NA,M,0
SM_b21584,0.0016117057464093065,NA,M00045,E,0
SM_b21585,-0.0034969012131837018,NA,NA,S,0
SM_b21586,-0.0013696634622725947,NA,M00118,HJ,0
SM_b21590,-0.0011280171734417345,NA,M00221,G,0
SM_b21592,-0.004093282661179311,0.9997364954181752,M00194,E,0
SM_b21593,-0.010073392463020022,0.9997364954181752,M00207,G,0
SM_b21594,-0.0017694544830903149,NA,M00196,G,0
SM_b21595,0.002454891186676913,0.9997364954181752,M00207,G,0
SM_b21596,0.002521474153223399,NA,NA,G,0
SM_b21597,0.002288577291742125,NA,NA,S,0
SM_b21598,-0.0002628001542663775,0.9997364954181752,NA,K,0
SM_b21599,-0.00707698990048674,0.9997364954181752,NA,NA,0
SM_b21600,-0.00040018928187096067,0.9997364954181752,M00628,V,0
SM_b21601,-0.0016598528186044061,0.9997364954181752,NA,K,0
SM_b21602,0.0012572668430696431,0.9997364954181752,M00196,P,0
SM_b21603,0.0020101474372291013,0.9997364954181752,M00196,G,0
SM_b21604,-0.0008990358260694961,0.9997364954181752,M00207,G,0
SM_b21605,-0.0018537164937528113,0.9997364954181752,M00199,E,0
SM_b20924,-0.0010848857572769827,0.9997364954181752,NA,G,0
SM_b20925,0.0016141320663280911,0.9997364954181752,NA,S,0
SM_b20926,0.006367441519983668,NA,NA,NA,0
SM_b20927,-0.0006596882892186528,NA,NA,NA,0
SM_b20928,-0.0009732791192482523,0.9997364954181752,NA,M,0
SM_b20929,0.00040480731755063913,0.9997364954181752,M00212,G,0
SM_b20930,0.003538024032915882,0.9997364954181752,M00221,G,0
SM_b20931,6.455406909206724e-05,0.9997364954181752,M00212,G,0
SM_b20932,0.0024681037471213307,0.9997364954181752,M00079,GQ,0
SM_b20933,-8.117387227597602e-05,0.9997364954181752,NA,T,0
SM_b20934,-0.00012792348736446145,0.9997364954181752,NA,T,0
SM_b20935,0.001090577969701,0.9997364954181752,NA,K,0
SM_b20936,0.001867801227881404,0.9997364954181752,NA,NA,0
SM_b20937,9.291137759844522e-05,0.9997364954181752,NA,S,0
SM_b20938,-0.0032331662856852827,NA,NA,H,0
SM_b20939,-0.0032979185657263225,NA,M00842,H,0
SM_b20940,0.003718026846584064,NA,NA,F,0
SM_b20941,-0.004575985463865887,0.9997364954181752,NA,V,0
SM_b20942,-0.0003803350066387399,0.9997364954181752,M00361,M,0
SM_b20943,0.0018765691039245788,0.9997364954181752,NA,I,0
SM_b20944,-0.00026097230913353593,0.9997364954181752,NA,M,0
SM_b20945,9.176020623489978e-05,0.9997364954181752,NA,M,0
SM_b20946,0.0018414757575468546,0.9997364954181752,NA,M,0
SM_b20947,0.00048060906432776464,0.9997364954181752,NA,S,0
SM_b20948,0.0015693845731200773,0.9997364954181752,NA,M,0
SM_b20949,-0.00011020471492498696,0.9997364954181752,NA,S,0
SM_b21690,0.001095180592449794,0.9997364954181752,NA,M,0
SM_b20950,-0.0004309901808922388,0.9997364954181752,NA,S,0
SM_b21673,0.001508714624844715,NA,NA,NA,0
SM_b20951,0.009510563444609628,0.9997364954181752,NA,L,0
SM_b20952,-0.00131879768556442,NA,NA,NA,0
SM_b20953,0.0005620915544519466,NA,NA,NA,0
SM_b20954,0.0078030779844243,0.9997364954181752,NA,I,0
SM_b20955,0.006681405612369278,0.9997364954181752,NA,G,0
SM_b20956,0.0005862288306806646,0.9997364954181752,NA,M,0
SM_b20957,-0.00017344427407474432,0.9997364954181752,NA,M,0
SM_b20958,-0.0017991256547389433,0.9997364954181752,NA,M,0
SM_b20959,-0.0014980222134496884,0.9997364954181752,NA,M,0
SM_b20960,-0.001111336758185463,0.9997364954181752,M00114,M,0
SM_b20961,-0.0003893553213720674,0.9997364954181752,NA,D,0
SM_b20962,-0.001570491556252314,0.9997364954181752,M00127,H,0
SM_b20964,0.0041041042941499534,0.9997364954181752,NA,O,0
SM_b20965,0.004783512330503762,0.9997364954181752,NA,V,0
SM_b20966,-0.003195591584669679,0.9997364954181752,NA,G,0
SM_b20967,-0.0033723659680012265,0.9997364954181752,NA,K,0
SM_b20968,-0.004957467100719494,0.9997364954181752,NA,G,0
SM_b20969,0.012649125511301474,NA,M00207,P,0
SM_b20970,-0.00238260938814829,NA,M00196,G,0
SM_b20971,-0.000994341973382252,0.9997364954181752,M00207,G,0
SM_b20972,0.004716143732796128,NA,M00194,P,0
SM_b20973,-0.0003689816625450701,0.9997364954181752,M00027,E,0
SM_b20974,-0.005936534437200349,0.9997364954181752,NA,IQ,0
SM_b20975,0.00015376508620280348,0.9997364954181752,M00236,E,0
SM_b20976,0.00472478514069123,0.9997364954181752,M00236,ET,0
SM_b20977,-0.0019241846498714086,NA,NA,K,0
SM_b20978,0.0010877941178039213,NA,NA,I,0
SM_b20979,0.0010655862388362924,NA,NA,G,0
SM_b20981,-0.002970343241148873,NA,NA,G,0
SM_b20984,0.02899459933606725,0.9997364954181752,M00530,C,0
SM_b20986,-0.002527383371455476,0.9997364954181752,M00531,C,0
SM_b20987,0.0038523406284037475,NA,M00121,H,0
SM_b20988,0.0025556265884339124,0.9997364954181752,NA,L,0
SM_b20989,-0.0003089573809304822,0.9997364954181752,NA,O,0
SM_b20990,-0.004750815093402105,0.9997364954181752,NA,O,0
SM_b20991,-0.031523762937695696,0.8989015799371811,NA,S,0
SM_b20992,-0.44867044902165176,0.010602861372886851,NA,S,0
SM_b21674,-0.007050839191038985,NA,NA,NA,0
SM_b20993,0.00013451379299245258,0.9997364954181752,NA,I,0
SM_b20994,-0.0004285499648050957,0.9997364954181752,NA,K,0
SM_b20995,-0.0014460127357236615,0.9997364954181752,NA,S,0
SM_b20996,0.00012315482445443963,0.9997364954181752,NA,S,0
SM_b20997,-0.0018139695527429106,0.9997364954181752,NA,S,0
SM_b20998,0.0009422693509699095,0.9997364954181752,NA,G,0
SM_b20999,-6.530086775212229e-05,0.9997364954181752,NA,I,0
SM_b21000,0.007754782713815805,0.9997364954181752,NA,EGP,0
SM_b21001,-0.002644519284904189,NA,NA,NA,0
SM_b21002,-0.00010310872311401436,0.9997364954181752,NA,E,0
SM_b21003,1.0222080888287677e-05,0.9997364954181752,NA,C,0
SM_b21004,0.0011164246264698972,0.9997364954181752,NA,S,0
SM_b21005,0.001842412727712124,0.9997364954181752,NA,S,0
SM_b21006,0.00481013732185264,0.9997364954181752,NA,NA,0
SM_b21007,8.855867598037605e-05,0.9997364954181752,NA,S,0
SM_b21008,-0.002578122638562097,0.9997364954181752,NA,K,0
SM_b21009,-0.001334988291224992,0.9997364954181752,NA,C,0
SM_b21010,0.0006547096753210977,0.9997364954181752,NA,IQ,0
SM_b21011,0.00011072819999534888,0.9997364954181752,M00546,F,0
SM_b20846,0.0021396599766169717,0.9997364954181752,M00546,F,0
SM_b21676,-0.004924276323183793,NA,NA,NA,0
SM_b20847,-0.0020572612903548017,0.9997364954181752,NA,K,0
SM_b20848,-0.0006238812101146522,0.9997364954181752,NA,S,0
SM_b20849,0.001678536443124659,0.9997364954181752,NA,F,0
SM_b20850,0.001533743520470864,0.9997364954181752,NA,C,0
SM_b20851,-0.0015550763571395845,0.9997364954181752,NA,K,0
SM_b20852,-0.00029201274418977547,0.9997364954181752,NA,G,0
SM_b20853,-0.0006419245231461165,0.9997364954181752,M00014,E,0
SM_b20854,0.0012916219317700788,0.9997364954181752,M00212,G,0
SM_b20855,0.001110123639586559,0.9997364954181752,M00212,G,0
SM_b20856,0.0010409470925189595,0.9997364954181752,M00212,G,0
SM_b20857,0.0010266542408373888,0.9997364954181752,M00001,F,0
SM_b20858,0.007247552207674778,NA,NA,C,0
SM_b20859,-0.003222318677000155,0.9997364954181752,NA,K,0
SM_b21677,9.556706659120468e-05,NA,NA,NA,0
SM_b20860,0.0018267491524541926,0.9997364954181752,NA,I,0
SM_b20861,0.0012017821913138512,NA,NA,C,0
SM_b20863,0.005737355561255354,0.9997364954181752,NA,MT,0
SM_b20864,-0.0011248564662484912,0.9997364954181752,NA,S,0
SM_b20865,-0.0023128823455905554,NA,NA,GM,0
SM_b20866,-0.0001310748401105813,0.9997364954181752,NA,S,0
SM_b20868,0.0009261800774446412,0.9997364954181752,NA,T,0
SM_b22014,0.0008628097973349811,0.9997364954181752,M00524,T,0
SM_b20869,0.003769941133826812,0.9997364954181752,M00524,T,0
SM_b20870,-0.0018397752069798077,0.9997364954181752,NA,K,0
SM_b20871,0.005788971195952397,0.9997364954181752,NA,IQ,0
SM_b20872,0.002053024381110911,0.9997364954181752,M00546,S,0
SM_b20873,-1.712073861870722e-05,0.9997364954181752,NA,F,0
SM_b20874,-0.00013230951083591618,0.9997364954181752,M00546,S,0
SM_b20875,0.0042425284231159535,0.9997364954181752,M00546,G,0
SM_b20876,-0.0009471500806088839,0.9997364954181752,NA,P,0
SM_b20877,-0.03900489539390913,0.9488162653058398,NA,E,0
SM_b20878,0.005067562452823461,0.9997364954181752,NA,J,0
SM_b20879,0.0029464862070885,0.9997364954181752,NA,N,0
SM_b20880,-0.4098983881836591,0.03594264286577405,NA,L,0
SM_b20881,-0.0005615938497319506,0.9997364954181752,NA,S,0
SM_b20883,0.0018639596859509047,NA,NA,S,0
SM_b20884,0.0004237582259627683,0.9997364954181752,NA,NA,0
SM_b20885,0.00030640510671550177,0.9997364954181752,NA,EG,0
SM_b20886,-0.00010494489108725949,0.9997364954181752,NA,S,0
SM_b20887,0.0002980090004250292,0.9997364954181752,NA,S,0
SM_b20888,0.000556263491685076,0.9997364954181752,NA,E,0
SM_b20889,-0.0023458342557926143,0.9997364954181752,NA,NA,0
SM_b20890,0.0004425298105229196,0.9997364954181752,NA,EG,0
SM_b20891,-0.000604742822276483,0.9997364954181752,M00135,C,0
SM_b20892,5.965374704251991e-05,0.9997364954181752,NA,S,0
SM_b20893,-0.0004407320568722664,0.9997364954181752,M00216,G,0
SM_b20894,-0.0004227893692886637,0.9997364954181752,M00215,G,0
SM_b20895,0.0004396881384856095,0.9997364954181752,M00216,G,0
SM_b20896,0.0015427520620900467,0.9997364954181752,NA,K,0
SM_b20897,0.0005221319859821742,0.9997364954181752,NA,NA,0
SM_b20898,0.0021044427126525773,0.9997364954181752,NA,NA,0
SM_b21678,0.00590736473572152,NA,NA,NA,0
SM_b20899,-0.005683735804485665,0.9997364954181752,NA,S,0
SM_b20900,0.0055494153486354645,NA,NA,T,0
SM_b20901,-0.00023241633772516293,0.9997364954181752,NA,GK,0
SM_b20902,-0.0005121363570628241,0.9997364954181752,M00215,G,0
SM_b20903,-0.0029805292674100555,0.9997364954181752,M00215,G,0
SM_b20904,0.0014983638369157508,0.9997364954181752,M00215,G,0
SM_b20905,0.0011939641172155487,NA,NA,L,0
SM_b20906,0.028536375293895463,0.9997364954181752,NA,NA,0
SM_b20907,0.11265868571398242,0.4584314454038129,NA,NA,0
SM_b20908,0.0009174606341609867,0.9997364954181752,NA,S,0
SM_b20909,-0.003622082013164072,0.9997364954181752,NA,NA,0
SM_b20910,0.002680645512485689,0.9997364954181752,NA,NA,0
SM_b20912,0.004727525055719519,NA,NA,L,0
SM_b20913,-0.006198475240821973,0.9997364954181752,NA,NA,0
SM_b20914,-0.00045922368005607214,0.9997364954181752,NA,C,0
SM_b20915,0.0011045873832435358,0.9997364954181752,NA,P,0
SM_b20920,0.005337698379418771,NA,NA,NA,0
SM_b21395,0.005534061651502025,NA,NA,NA,0
SM_b21396,0.0005631922290900525,0.9997364954181752,NA,NA,0
SM_b21399,-0.0032275341187054628,NA,NA,NA,0
SM_b21683,-0.008854717100875206,0.9997364954181752,NA,NA,0
SM_b21400,0.002160546857644364,NA,NA,NA,0
SM_b21402,-0.002515135534581357,0.9997364954181752,NA,Q,0
SM_b21404,0.0013328587330460866,NA,NA,NA,0
SM_b21405,0.003864871109653701,NA,NA,Q,0
SM_b21406,0.0036852982024598094,NA,NA,L,0
SM_b21407,0.0013211187422464696,NA,NA,L,0
SM_b21410,-0.00040444434469050217,0.9997364954181752,NA,Q,0
SM_b21411,-0.017881934843003936,NA,NA,NA,0
SM_b21412,0.0011564732573496714,0.9997364954181752,NA,S,0
SM_b21413,0.0012140666570720927,NA,NA,S,0
SM_b21414,-0.0031660646718421393,0.9997364954181752,M00037,E,0
SM_b21415,0.002913171445527171,0.9997364954181752,NA,C,0
SM_b21416,-0.0012503567791024757,0.9997364954181752,NA,JM,0
SM_b21417,0.0007396889510140434,0.9997364954181752,NA,M,0
SM_b21418,0.0004435189125234169,0.9997364954181752,NA,H,0
SM_b21419,-0.002291560002184802,0.9997364954181752,NA,K,0
SM_b21420,0.010747746129640544,0.9997364954181752,NA,G,0
SM_b21421,0.003410280313150743,0.9997364954181752,M00212,G,0
SM_b21422,-0.001736619605860842,0.9997364954181752,M00212,G,0
SM_b21423,0.006335793307892361,NA,M00212,G,0
SM_b21424,0.0014908637992841805,0.9997364954181752,NA,S,0
SM_b21425,-0.0006187188793511634,0.9997364954181752,NA,V,0
SM_b21426,0.0007389317243498639,0.9997364954181752,M00064,GM,0
SM_b21427,-0.0004814235052213252,0.9997364954181752,NA,S,0
SM_b21428,-0.00024027609655040687,0.9997364954181752,M00793,M,0
SM_b21429,-0.0008909086612796803,0.9997364954181752,M00240,HP,0
SM_b21430,0.00046772830851267444,0.9997364954181752,M00240,P,0
SM_b21431,0.00040075726631573873,0.9997364954181752,M00240,P,0
SM_b21432,-0.0005120038568995944,0.9997364954181752,M00240,P,0
SM_b21433,0.00017115822776934552,0.9997364954181752,NA,Q,0
SM_b21434,0.009636331176513751,0.9997364954181752,NA,K,0
SM_b21435,0.002969560986908232,0.9997364954181752,M00046,E,0
SM_b21436,0.01221704893227523,0.9997364954181752,NA,G,0
SM_b21437,0.008530484185790483,0.9997364954181752,NA,G,0
SM_b21438,0.02110046549722741,0.9997364954181752,NA,G,0
SM_b21439,0.001932290580716637,0.9997364954181752,NA,J,0
SM_b21440,0.0016001038253714507,0.9997364954181752,NA,S,0
SM_b21441,0.0008029298972740903,0.9997364954181752,NA,S,0
SM_b21442,-0.004006088628069163,0.9997364954181752,NA,NA,0
SM_b21444,0.004953668262301387,NA,NA,S,0
SM_b21445,0.0017439018010510865,0.9997364954181752,NA,L,0
SM_b21446,-0.0008780134555559656,0.9997364954181752,M00565,G,0
SM_b21447,-0.0013798271115792475,0.9997364954181752,M00565,G,0
SM_b21448,-0.005133263665894936,NA,NA,L,0
SM_b21449,0.002918698291365029,0.9997364954181752,NA,O,0
SM_b21450,-0.00026683598478865117,NA,NA,S,0
SM_b21452,0.0013293644513532696,NA,NA,NA,0
SM_b21454,0.001773894642755746,0.9997364954181752,NA,NA,0
SM_b21455,-0.0010579609298474227,0.9997364954181752,NA,S,0
SM_b21456,0.002103160017980082,0.9997364954181752,NA,S,0
SM_b21458,-0.0019839213995610943,0.9997364954181752,M00204,G,0
SM_b21459,0.0022095502955672987,0.9997364954181752,M00196,G,0
SM_b21460,-0.0027060407783630496,0.9997364954181752,M00194,E,0
SM_b21461,0.0005690784325047615,0.9997364954181752,M00204,G,0
SM_b21462,0.0037481097183420116,0.9997364954181752,NA,G,0
SM_b21463,-0.0017468605910138195,0.9997364954181752,NA,G,0
SM_b21464,-0.002434759454940409,0.9997364954181752,NA,K,0
SM_b21465,0.000489130359764633,0.9997364954181752,M00328,M,0
SM_b21466,-0.0004384707811538179,0.9997364954181752,M00328,V,0
SM_b21467,-0.0008326265670401769,0.9997364954181752,NA,NA,0
SM_b21468,0.001681023626086482,0.9997364954181752,NA,S,0
SM_b21469,-0.003666773584602157,0.9997364954181752,NA,S,0
SM_b21470,-0.008035329684385506,NA,NA,S,0
SM_b21471,-0.0011772514036124,NA,NA,S,0
SM_b21472,0.010256131012133024,NA,NA,S,0
SM_b21473,0.003437583351439615,NA,NA,NA,0
SM_b21474,0.0010186716306220492,NA,NA,IQ,0
SM_b21475,0.013517144099292187,NA,NA,T,0
SM_b21476,0.0005777740719865884,NA,NA,NA,0
SM_b21477,0.005580474105612124,NA,NA,L,0
SM_b21479,-0.0010028775685412042,0.9997364954181752,NA,NA,0
SM_b21480,0.0005627748232482221,NA,NA,S,0
SM_b21481,0.0024141659063953947,0.9997364954181752,NA,S,0
SM_b21483,-5.459747651519477e-05,NA,NA,T,0
SM_b21484,-0.0031747830674644355,NA,NA,K,0
SM_b21485,0.01843235155944684,0.9997364954181752,NA,NA,0
SM_b21486,0.0058907816719775494,0.9997364954181752,NA,EGP,0
SM_b21487,-0.00200917282186878,0.9997364954181752,M00416,C,0
SM_b21488,-0.010754238828525121,0.9997364954181752,M00155,C,0
SM_b21489,-0.002242665612962576,0.9997364954181752,M00417,C,0
SM_b22024,-0.002068412875495344,0.9997364954181752,M00417,C,0
SM_b21490,-0.01059285304923017,0.9997364954181752,NA,S,0
SM_b21491,0.009925513526249121,0.9997364954181752,NA,S,0
SM_b21492,0.0002951889147331081,0.9997364954181752,NA,O,0
SM_b21493,0.008239248979212877,0.9997364954181752,NA,K,0
SM_b21494,0.2532943811688071,0.09965205914930432,NA,E,0
SM_b21495,-0.0015875907185156234,0.9997364954181752,NA,Q,0
SM_b21496,0.0037871932467535415,NA,NA,Q,0
SM_b21497,0.0004249897755296949,0.9997364954181752,M00646,M,0
SM_b21498,-0.0003559486809418133,0.9997364954181752,NA,V,0
SM_b21499,-0.0011001762102838314,0.9997364954181752,NA,G,0
SM_b21500,-0.0010938413239333332,0.9997364954181752,NA,M,0
SM_b21501,-0.0031085415854145352,NA,NA,NA,0
SM_b21502,-0.001447566245832384,0.9997364954181752,NA,M,0
SM_b21503,-0.014779089169706525,0.9997364954181752,NA,M,0
SM_b21504,-0.003585664922150532,0.9997364954181752,NA,G,0
SM_b21505,-0.0022588538466992605,0.9997364954181752,NA,M,0
SM_b21506,-0.005802775791532313,0.9997364954181752,NA,M,0
SM_b21507,-0.0032193446616843803,NA,NA,E,0
SM_b21508,0.00011637968803327832,0.9997364954181752,M00016,EM,0
SM_b21509,0.002974454099517966,0.9997364954181752,NA,S,0
SM_b21511,-3.559834702491577e-05,NA,NA,S,0
SM_b21512,-0.0030802970334158995,0.9997364954181752,NA,NA,0
SM_b21513,-0.00404966324486733,0.9997364954181752,NA,S,0
SM_b21514,-0.001477279895414422,0.9997364954181752,NA,J,0
SM_b21515,-0.011882515757817982,0.9997364954181752,NA,NA,0
SM_b21516,-0.000451215573021971,0.9997364954181752,NA,S,0
SM_b21517,0.003667347870939876,0.9997364954181752,NA,T,0
SM_b21518,0.0014412162024027707,0.9997364954181752,NA,L,0
SM_b21519,0.0010027821714990342,0.9997364954181752,NA,T,0
SM_b21520,-0.002259712939197384,0.9997364954181752,M00471,T,0
SM_b21521,-0.01826718131379321,0.9997364954181752,NA,NA,0
SM_b21522,-0.0010591955347225577,0.9997364954181752,NA,D,0
SM_b21523,-0.012057731610555806,0.9888667811108058,NA,D,0
SM_b21524,-0.0252258774586123,0.4584314454038129,NA,D,0
SM_b20647,-0.0018281951972072715,0.9997364954181752,NA,NA,0
SM_b20648,0.0017923994798635695,0.9997364954181752,NA,C,0
SM_b20649,-0.0011618955930158092,0.9997364954181752,M00115,H,0
SM_b20650,-0.00047942673985256964,0.9997364954181752,NA,IQ,0
SM_b20651,-0.000461719610984179,0.9997364954181752,NA,IQ,0
SM_b20652,-0.0004683549336465682,0.9997364954181752,NA,E,0
SM_b20654,-0.0027407742469815,NA,NA,NA,0
SM_b20655,-0.0009488355057402149,NA,NA,S,0
SM_b20656,-0.0008771142138478629,0.9997364954181752,NA,S,0
SM_b20657,0.002530760658550672,NA,NA,NA,0
SM_b20658,0.0014397840833341648,0.9997364954181752,M00207,G,0
SM_b20659,-0.0006938880596411361,0.9997364954181752,M00196,G,0
SM_b20660,0.00020801245020722896,0.9997364954181752,M00207,G,0
SM_b20661,0.003709710142172247,0.9997364954181752,M00194,P,0
SM_b20662,0.0016145229398437345,0.9997364954181752,NA,IQ,0
SM_b20663,-0.0004098958635596625,0.9997364954181752,NA,GM,0
SM_b20664,0.003478353562654861,0.9997364954181752,NA,K,0
SM_b20665,-0.0016007322876434385,NA,NA,L,0
SM_b20666,0.0007280750482048119,0.9997364954181752,NA,G,0
SM_b20667,0.0009893396714009538,0.9997364954181752,NA,K,0
SM_b20668,-0.0010216124441179682,0.9997364954181752,NA,I,0
SM_b20669,3.305843780575404e-05,0.9997364954181752,NA,G,0
SM_b20670,-0.001402073741448722,0.9997364954181752,NA,S,0
SM_b20671,0.005313520192636737,0.9997364954181752,M00212,G,0
SM_b20672,0.0010036263515989573,NA,M00221,G,0
SM_b20673,-0.0009094586545197316,0.9997364954181752,M00212,G,0
SM_b20674,-0.0009866328904811707,0.9997364954181752,NA,K,0
SM_b20675,0.002609815397986694,0.9997364954181752,NA,S,0
SM_b20676,-0.0033656050538846518,0.9997364954181752,NA,M,0
SM_b20677,0.0002706040995751372,NA,NA,F,0
SM_b20678,-0.0009109801603113904,NA,M00346,G,0
SM_b20679,0.002422187329457824,NA,NA,I,0
SM_b20680,0.00032508643969431295,NA,NA,G,0
SM_b20681,0.008572526031889282,NA,NA,S,0
SM_b20682,-0.0024021596054801626,0.9997364954181752,NA,K,0
SM_b20683,-0.00644964214876967,0.9997364954181752,NA,K,0
SM_b20684,-0.00476578730470855,0.9997364954181752,NA,S,0
SM_b20685,0.0009962972428835778,0.9997364954181752,NA,L,0
SM_b20686,-0.0005499166653155425,0.9997364954181752,NA,L,0
SM_b20687,-0.0015642941928353876,0.9997364954181752,NA,S,0
SM_b20688,-0.0027608703984936386,0.9997364954181752,NA,S,0
SM_b20689,0.0019077335991774702,0.9997364954181752,NA,L,0
SM_b20690,0.0036488814530359795,NA,NA,E,0
SM_b20692,-0.000600243142040813,0.9997364954181752,NA,IQ,0
SM_b20695,6.542389900423713e-05,0.9997364954181752,NA,S,0
SM_b20696,-0.00029892503728442215,0.9997364954181752,NA,S,0
SM_b20697,-0.0024968965158697924,0.9997364954181752,NA,E,0
SM_b20698,-0.001366913796232363,0.9997364954181752,M00701,EGP,0
SM_b20699,-0.007916228070318998,0.9997364954181752,M00701,V,0
SM_b20700,0.002272545479740431,0.9997364954181752,NA,S,0
SM_b20701,-0.0015027892061462839,0.9997364954181752,NA,GM,0
SM_b20702,-0.0009537212359173113,0.9997364954181752,NA,T,0
SM_b20703,-0.0033495989993380442,NA,NA,S,0
SM_b20704,-0.008599583824437138,0.9997364954181752,M00565,G,0
SM_b20705,0.00469889570194629,0.9997364954181752,NA,EG,0
SM_b20706,0.0006153090393670044,0.9997364954181752,M00236,ET,0
SM_b20707,0.0003572936740667523,0.9997364954181752,M00695,T,0
SM_b20708,0.00014031119121623586,0.9997364954181752,NA,L,0
SM_b20709,0.00185045294900972,0.9997364954181752,NA,L,0
SM_b20710,0.003736874764097389,0.9997364954181752,NA,I,0
SM_b20711,0.004955441599785429,NA,NA,G,0
SM_b20712,-0.00960745904469618,0.9997364954181752,M00212,G,0
SM_b20713,0.000305043947754372,0.9997364954181752,M00212,G,0
SM_b20714,0.00185389778084376,0.9997364954181752,M00214,G,0
SM_b20715,-0.0011193968904192324,0.9997364954181752,NA,K,0
SM_b20716,-0.003896898351423213,NA,NA,EG,0
SM_b20717,0.001971479825416185,0.9997364954181752,NA,K,0
SM_b20718,-0.008004754292090356,NA,M00212,G,0
SM_b20719,0.0028638314921805553,NA,M00212,G,0
SM_b20720,-0.0009562802558651457,0.9997364954181752,M00212,G,0
SM_b20721,0.003140820967248706,0.9997364954181752,NA,T,0
SM_b20722,0.001066312794083189,0.9997364954181752,NA,T,0
SM_b20723,-0.0014318094455791667,0.9997364954181752,M00190,P,0
SM_b20724,-2.056890769295302,4.469671968890391e-06,NA,S,2
SM_b20725,-2.0319828039217382,1.1326338251926436e-07,NA,S,2
SM_b20726,-2.2122404252353722,6.316872940477905e-10,NA,S,2
SM_b20727,0.0061954243540520435,0.9997364954181752,NA,NA,0
SM_b20728,0.0012550259524795474,0.9997364954181752,NA,NA,0
SM_b20729,0.0029708159424857643,NA,NA,NA,0
SM_b22016,0.009495176802276042,NA,NA,MU,0
SM_b20745,0.06189451097124519,0.3660943396049821,NA,E,0
SM_b20746,0.001583708659133553,0.9997364954181752,NA,S,0
SM_b20747,-0.0013208771039035618,0.9997364954181752,NA,S,0
SM_b20748,0.004882208480129689,0.9997364954181752,NA,M,0
SM_b20749,0.001029801771266929,0.9997364954181752,M00061,G,0
